"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004777",8.91815020148677,-0.438246261231138,0.704996282745217,-0.621629180120823,0.534185729011914,NA
"ENSG00000004779",81.6233339093508,0.460696745656758,0.290134926571596,1.58787068865035,0.112315582770894,0.384039931421096
"ENSG00000004799",0.739356166956693,-0.988029137925687,3.24534405704575,-0.304445112924358,0.760788802712678,NA
"ENSG00000004838",1.77847196963855,-0.966314807564075,1.6697638231442,-0.578713464844677,0.562782529033785,NA
"ENSG00000004864",36.1180436066851,0.353839127429383,0.375426797612178,0.942498323720899,0.3459375689425,0.6791380606429
"ENSG00000004866",15.064026658866,-0.0917151317219194,0.515367338105462,-0.177960698982347,0.858753840669308,NA
"ENSG00000004897",43.1430047305333,-0.227033278336341,0.325026925692817,-0.698506063312768,0.484860767314569,0.781236740050149
"ENSG00000004939",0.535137507058226,-0.0920936640985722,3.99731783978017,-0.0230388645061151,0.981619271775434,NA
"ENSG00000004961",110.915367583637,-0.00500951218414842,0.198362357318831,-0.0252543489191175,0.979852086590289,0.995765017459878
"ENSG00000004975",31.1328828883058,-0.153130988163644,0.384068087107351,-0.398707920038258,0.690108431420885,0.896559246444045
"ENSG00000005001",72.7418581563756,0.998276019796922,0.253646759050562,3.93569396878406,8.29566302925282e-05,0.00138999705414809
"ENSG00000005007",106.896140982526,-0.132066157653622,0.195571556442997,-0.675283052687243,0.499495949023803,0.789633639319722
"ENSG00000005020",15.9729797857132,0.292826271045696,0.586954846687658,0.498890626252075,0.617856438039056,0.858471866484027
"ENSG00000005022",392.143601063938,0.662936267404652,0.145946045145122,4.54233800405799,5.56337451062321e-06,0.000121879419502877
"ENSG00000005059",7.45907622279586,0.410737784569178,0.790820434943492,0.519381855121798,0.60349448204085,NA
"ENSG00000005073",0.526766718574075,-1.05326271554807,3.66410538521671,-0.287454263678546,0.773764517053631,NA
"ENSG00000005075",47.6631356355047,0.107242738376393,0.331340929554592,0.323662816183182,0.746193325081259,0.917920620730312
"ENSG00000005100",25.3104270158878,-0.405115412703713,0.407411982825374,-0.994363027553255,0.320046161166899,0.661568964077759
"ENSG00000005156",7.28609595492603,0.170400094132045,0.781438627678383,0.218059471462647,0.827382774612719,NA
"ENSG00000005175",25.5914681144436,0.378022271965887,0.395274598024867,0.956353567506772,0.338893634953815,0.674820271787115
"ENSG00000005189",1.84506726485834,1.38942553657599,1.88757639401832,0.736089697338365,0.461676112264161,NA
"ENSG00000005194",55.0107159717834,-0.427504598829711,0.300914085115747,-1.42068656794603,0.155407899139404,0.461009932006502
"ENSG00000005206",9.9158642331901,0.659003230065713,0.659963141971706,0.998545506794327,0.318014909313587,NA
"ENSG00000005238",151.924085198622,-0.313051495895746,0.160657869459911,-1.94855998618768,0.0513479945863184,0.236117125481824
"ENSG00000005243",10.5258050757475,-0.391900021825814,0.747413574983131,-0.524341589373272,0.600040975049632,NA
"ENSG00000005302",11.7290546891084,-0.377724402171791,0.571691442419816,-0.660713759459097,0.50879589810139,NA
"ENSG00000005339",84.6868742170062,-0.347709092290115,0.214512109863952,-1.62092989766703,0.105032674002007,0.368644091105085
"ENSG00000005436",7.50628755204259,0.84765193139039,0.774276403785291,1.09476658108962,0.273618910808001,NA
"ENSG00000005448",5.22663162874265,0.611564437996015,1.00848345745771,0.606419900568039,0.544235956936098,NA
"ENSG00000005469",7.10262676604535,0.229666410562539,1.21921139956259,0.188372919286135,0.850584326946726,NA
"ENSG00000005483",59.7910446348461,-0.431131398490867,0.249727321475943,-1.72640861217261,0.0842739275065976,0.319631190682646
"ENSG00000005486",52.5506749731635,-0.144669089537427,0.309629387614808,-0.46723307064574,0.640333135468447,0.871905043025627
"ENSG00000005513",16.8639966654017,-1.97483525348847,0.547067222106071,-3.60985848482359,0.00030636410245694,0.00425029517567388
"ENSG00000005700",25.3871716032776,0.0366808130731949,0.440923342965207,0.0831909075770783,0.933699742381696,0.981622670449102
"ENSG00000005801",7.04121517265255,-0.229132434481456,0.730870162643683,-0.313506346534444,0.753895999718491,NA
"ENSG00000005810",34.730594693543,0.168850236116221,0.341340306104695,0.494668321016949,0.620834266731626,0.859833385906246
"ENSG00000005812",43.2673968884685,-0.262801663344992,0.303119852978047,-0.86698928085065,0.385947882900754,0.711097555560408
"ENSG00000005882",3.0925239754244,0.169540755979395,1.32075232719863,0.128366804652162,0.897858699834279,NA
"ENSG00000005884",120.572893034118,0.569663023533562,0.198553050387134,2.86907213171919,0.00411677902567129,0.0376721212835431
"ENSG00000005889",34.3641527014179,-0.237612535737962,0.333321792850201,-0.712862287539501,0.475930977560953,0.776352978015867
"ENSG00000005893",93.5780733138435,0.41143864588148,0.227642756599263,1.80738738200121,0.0707018999551407,0.28752086710699
"ENSG00000005961",1.53970403185275,0.646350772894076,1.62757740962397,0.397124443404142,0.6912756956518,NA
"ENSG00000006007",54.0200286947501,0.307733129991562,0.332588034062773,0.925268195107345,0.354826418295718,0.686191361057928
"ENSG00000006015",5.34493359360072,1.78372630040046,1.2262308065402,1.45464156575321,0.145768517474376,NA
"ENSG00000006016",0.58628696297261,0.870300254410291,3.13350093658291,0.277740543891253,0.78121153503081,NA
"ENSG00000006025",1.09831319825293,-1.67101776605573,2.01718109664063,-0.828392536911341,0.407448231710475,NA
"ENSG00000006042",9.49385677496813,0.492977217808614,0.754293959698669,0.653561136835237,0.513394589172836,NA
"ENSG00000006047",0.945350488754202,0.800412393261351,2.69800554171144,0.296668179841328,0.766719852702201,NA
"ENSG00000006062",20.8641449516022,-0.187834984533087,0.452115453219961,-0.415458005682683,0.677806651062807,0.889951649344758
"ENSG00000006118",22.6282547073305,-0.357178564637794,0.427132799227245,-0.836223688005205,0.403029074616938,0.723424916552884
"ENSG00000006125",137.898797213961,-0.588724764152135,0.17236471807848,-3.41557582500197,0.000636473065700066,0.00791707767656404
"ENSG00000006128",9.02077818209081,3.41523107347843,0.981596761098097,3.47926074008014,0.000502799121348661,NA
"ENSG00000006194",41.374098097587,-0.016556225339404,0.30119796476761,-0.05496791903019,0.95616402204134,0.986750285717319
"ENSG00000006282",10.3407642426892,0.110024104919919,0.662754025978321,0.166010466337806,0.868148713520131,NA
"ENSG00000006283",0.842881294278655,-0.828241701257892,2.13901364764996,-0.387207300976245,0.698602745526496,NA
"ENSG00000006327",979.184796857992,0.132468368035042,0.0869605738378516,1.52331524722968,0.127679854326215,0.413454633201321
"ENSG00000006432",44.5972757600941,-0.134770307900198,0.28832842815487,-0.467419424309451,0.640199828030852,0.871905043025627
"ENSG00000006451",84.1403918869324,-0.326772159301087,0.236623159960892,-1.38098130104887,0.167284710133398,0.48013394120806
"ENSG00000006453",99.6016904856885,-0.0909122942382376,0.205415875979568,-0.442576766789341,0.658071892678226,0.881975913391984
"ENSG00000006459",45.5126032611037,-0.343048089042481,0.304335971881815,-1.12720191083984,0.259657122779723,0.605151992404061
"ENSG00000006530",6.19807639015965,0.357226250588531,0.85198225458674,0.41928836975813,0.675005395278167,NA
"ENSG00000006534",0.991162115202022,-0.0914690929850138,2.72010653108866,-0.0336270259784293,0.973174570837177,NA
"ENSG00000006555",11.5963416922196,0.783601014808898,0.897089386103336,0.873492683056485,0.382394592695629,NA
"ENSG00000006576",11.6090165874769,-0.131317504108833,0.582026870404439,-0.225621033643314,0.821496180155097,NA
"ENSG00000006606",0.616979572010879,-1.94612698768437,4.36808417658845,-0.445533306824762,0.655934395514789,NA
"ENSG00000006607",21.318000832734,-0.47442410310075,0.436245023336153,-1.08751751360422,0.276808162847104,0.625267807674638
"ENSG00000006625",132.892982306462,0.796233080860728,0.233969392755976,3.40315060650339,0.000666135507319962,0.00820263169164631
"ENSG00000006634",10.5956524385595,-1.34804471206473,0.638472994827786,-2.11135744657194,0.0347415997606122,NA
"ENSG00000006652",132.635128619225,0.214539806661882,0.179722890463181,1.19372555220412,0.232585341782826,0.571842704439993
"ENSG00000006695",7.97811615157315,-0.206520944793778,0.698035620627285,-0.295860180613977,0.767336861629431,NA
"ENSG00000006704",52.4626127926451,-0.279629150393932,0.278046970662211,-1.00569033256486,0.314564555017891,0.658092722142618
"ENSG00000006712",127.16540104931,0.171598784276518,0.178668066874527,0.960433429869854,0.336837119969487,0.672974249752064
"ENSG00000006715",43.0670806847603,-0.0282306940952664,0.305687684246249,-0.092351427781189,0.926418829451763,0.978562920570506
"ENSG00000006740",0.836619277208872,-1.94974096935742,2.6305788510047,-0.741183245129775,0.45858234094722,NA
"ENSG00000006744",26.4276352441084,0.115796260519474,0.461637408786457,0.250838121684889,0.801939266741743,0.939993001997645
"ENSG00000006747",0.688555833037812,-0.505731215385994,2.46560629990914,-0.205114342628274,0.837482790871214,NA
"ENSG00000006756",4.08709449112309,-0.770448275677141,1.13510441413911,-0.678746612276606,0.497298426328729,NA
"ENSG00000006757",11.6080492503634,0.852288669045754,0.746872962027935,1.14114275436025,0.253810521934056,NA
"ENSG00000006831",81.2754740254176,0.0790554499482571,0.228364688187703,0.346180710229936,0.729206910531309,0.911396144293009
"ENSG00000006837",3.50138667674,-0.509016777951279,1.03360413073356,-0.492467824785128,0.622388662144941,NA
"ENSG00000007038",9.11670285620664,-0.361766646955465,0.685385377876066,-0.527829537415199,0.59761765412965,NA
"ENSG00000007047",31.0164338065922,0.665155680174662,0.371500402203459,1.79045749676033,0.0733803942274608,0.292843237213341
"ENSG00000007080",63.0726260849318,0.414810390707088,0.313284492195893,1.32406933965857,0.185480017153485,0.503975507548843
"ENSG00000007168",160.230634489123,-0.153696406131399,0.15911065877642,-0.965971779096022,0.334058302659484,0.671870069393793
"ENSG00000007202",76.4296405781281,0.429175654319799,0.255816040887484,1.67767295917367,0.0934109611125808,0.342087347108398
"ENSG00000007237",2.67598955908441,0.100383333713866,1.22527066124242,0.0819274768336309,0.934704384527499,NA
"ENSG00000007255",3.19760805251769,-0.0926455919258166,1.38704962769169,-0.0667932783919174,0.946746274527209,NA
"ENSG00000007341",6.11060751561878,-0.229211430526803,0.767342238531559,-0.298708215209732,0.765162688258514,NA
"ENSG00000007376",12.9428778831598,0.649284676105189,0.714294506194715,0.908987358119474,0.363356798938996,NA
"ENSG00000007384",134.362460661816,-0.317521596580411,0.184703170773273,-1.71909120591209,0.0855977658359498,0.323481979129781
"ENSG00000007392",42.9339584056534,-0.218030777721972,0.304765942302922,-0.715404011598057,0.474359434384142,0.775202896223324
"ENSG00000007516",2.30961335982969,-0.230563114843457,1.23039981142666,-0.187388776154083,0.851355822067797,NA
"ENSG00000007520",58.8402136211082,0.33991251827503,0.352634172772336,0.963923931712882,0.335084064543487,0.672642765231031
"ENSG00000007541",7.30093608373445,0.673730644687644,0.821359904339312,0.820262397918707,0.412066537370663,NA
"ENSG00000007545",43.6138282885592,-0.370304299143469,0.3060155474859,-1.21008328559035,0.226246936125748,0.565732969072185
"ENSG00000007866",101.316384114952,0.636142800240684,0.219026995610745,2.90440362598608,0.00367953464528476,0.0346206471304421
"ENSG00000007923",55.4685055434182,0.0283706548123675,0.284893816100797,0.0995832594777341,0.920675184754342,0.976945501517903
"ENSG00000007944",28.4545501104121,-0.419521527204257,0.374742594794166,-1.11949250774305,0.262930085432879,0.609297094092801
"ENSG00000007968",1.16853211643921,-0.0951134816644476,2.20585950502658,-0.043118558297892,0.965607025674141,NA
"ENSG00000008018",203.322410880028,0.0130039195610029,0.145117783783749,0.0896094139666648,0.928597603242918,0.979407754281664
"ENSG00000008056",3.09210092432479,-1.80680287459576,1.20956579914911,-1.49376154308165,0.135237956418673,NA
"ENSG00000008083",27.4937984935166,0.237331055446733,0.388226484192677,0.611321136269893,0.54098700091398,0.815825273179638
"ENSG00000008086",4.02993524057752,-0.0907802405785811,0.952753112645584,-0.0952820194168714,0.924090824097217,NA
"ENSG00000008128",35.1869000504728,-0.0315403561670526,0.331619862806485,-0.0951099729073158,0.92422747675366,0.97836303224449
"ENSG00000008130",39.4613566258966,-0.558079763908621,0.331214195636552,-1.68495122268556,0.0919979827208426,0.339300144644391
"ENSG00000008256",62.6707034767527,0.248252909165971,0.245491775880932,1.01124735553821,0.31189805570615,0.65527263221408
"ENSG00000008282",83.7677813312502,0.133027300225389,0.263754987844796,0.504359372735986,0.614008862103368,0.856043130504677
"ENSG00000008283",19.0236448055418,0.567561427591469,0.534960663014857,1.06094048933035,0.288716947068955,0.635350427148143
"ENSG00000008294",162.440234640171,-0.0401966415211613,0.154222516090416,-0.26064055068065,0.794369715283127,0.936928966627418
"ENSG00000008300",32.0287493636874,-0.735049380155074,0.369919983538255,-1.98704966713176,0.0469168931591162,0.222430929518575
"ENSG00000008311",35.4706032961131,0.383009761461988,0.353291056172934,1.08411960837895,0.278311769851787,0.625971638906105
"ENSG00000008323",9.42383877285166,0.102375493740265,0.702190130745742,0.145794549449933,0.884083578836503,NA
"ENSG00000008324",58.0677142475554,-0.0772417453256911,0.306535080881024,-0.251983378553892,0.801053911343713,0.939343745468782
"ENSG00000008382",4.347047846479,0.490280861241096,1.29829026520363,0.377635783292419,0.705701178494588,NA
"ENSG00000008394",20.3249467111089,0.908782075054694,0.603940026102242,1.50475549852171,0.132386948773591,0.422429485673646
"ENSG00000008405",233.947132924236,0.358802937246462,0.13621040600889,2.63418154133573,0.00843403799179556,0.0658483030019017
"ENSG00000008441",9.50239820837248,0.17397872786618,0.837274147012503,0.207791830772463,0.835391511499511,NA
"ENSG00000008513",2.99394998560739,-0.314397471212444,1.19766093090752,-0.262509582719886,0.792928598402106,NA
"ENSG00000008516",117.562163286858,-0.146375591602525,0.195466111242974,-0.748854063099318,0.453945170262731,0.762237249113574
"ENSG00000008517",63.7434191959779,-0.318125534669731,0.271827217349189,-1.17032259599328,0.24187117197556,0.584104156343743
"ENSG00000008710",19.7028792400467,-0.26282140290679,0.572067385206262,-0.459423854083253,0.645929821634631,0.8761664312407
"ENSG00000008735",20.4789682490627,-0.559300461198654,0.431414318734585,-1.29643462655385,0.19482578895266,0.519370310615173
"ENSG00000008838",43.2904446130238,0.261453704349415,0.303257523536464,0.862150759857331,0.388604561870435,0.71263590194081
"ENSG00000008853",4.27568293074252,0.424492788030153,1.05165238113504,0.403643633243146,0.686474794780953,NA
"ENSG00000008869",28.4726297323286,0.475792042552572,0.400829599347513,1.1870182325035,0.235220428867423,0.575269698398475
"ENSG00000008952",56.1851306397161,-0.00390152593636069,0.261328091877747,-0.0149296078669792,0.988088338890433,0.997065648102836
"ENSG00000008988",398.536473915034,0.977481115642038,0.122339432093076,7.98991052123221,1.35036728388097e-15,1.179803035286e-13
"ENSG00000009307",360.551549769152,0.0222220259157242,0.109671001382366,0.202624446167382,0.83942858106221,0.954238150757156
"ENSG00000009335",58.309973408956,-0.0505829314048274,0.288385027463124,-0.175400685152753,0.860764802257979,0.957901433609327
"ENSG00000009413",10.2019035370966,-0.176911303544732,0.603251934896056,-0.293262720450644,0.769321346310443,NA
"ENSG00000009780",11.1362535024424,-0.948421965990395,0.676569058804479,-1.40181102527256,0.160971685243456,NA
"ENSG00000009830",7.58696918148094,-0.332132898817916,0.704208949866408,-0.471639701371196,0.637183983671,NA
"ENSG00000009844",31.0410979121016,-0.227166143380737,0.37262654340478,-0.609634894243079,0.542103691268172,0.816437305605811
"ENSG00000009950",1.00023773131969,-0.498720783492178,2.35352412662707,-0.211903833000818,0.832182060200477,NA
"ENSG00000009954",84.6432538977134,-0.924625932107556,0.226629207983309,-4.07990629423041,4.50538588427513e-05,0.000808435868085457
"ENSG00000010017",66.9493267079475,-0.0839931267058598,0.266793100029252,-0.314824958728882,0.752894560314456,0.920721332271591
"ENSG00000010030",0.776972288593321,0.326819918693528,2.76041995461001,0.118394999336143,0.90575468786409,NA
"ENSG00000010072",12.5061864628557,-0.0346040406016284,0.609618885120507,-0.0567633999638774,0.954733669504453,NA
"ENSG00000010165",37.3367518672808,-0.4297788197652,0.359551512465407,-1.19531918199496,0.231962348067809,0.571457426139526
"ENSG00000010219",5.17769982266914,0.422016419214668,1.0130008561744,0.416600259163071,0.676970819752925,NA
"ENSG00000010244",181.53562320588,0.188652301552101,0.152655144437765,1.23580703583174,0.216530299070734,0.550832037541627
"ENSG00000010256",93.2223247558556,0.6067087330917,0.231428705198908,2.6215794301327,0.00875233643312926,0.0674012561203942
"ENSG00000010270",23.4548571434835,-0.938217411233728,0.439116717930595,-2.13660143857702,0.0326304225188907,0.175696750452046
"ENSG00000010278",200.657076690326,0.38405866532673,0.172090936074274,2.23171931124235,0.0256335201046908,0.14962601227048
"ENSG00000010282",1.52008509773716,0.0994753715847387,1.71657436912548,0.0579499341094189,0.953788508253282,NA
"ENSG00000010292",20.748129001678,0.0565438420423494,0.44720397845517,0.126438593497481,0.899384754082223,0.970959798500946
"ENSG00000010295",1.80152978362555,-2.79415449638028,1.74690795103337,-1.59948581991822,0.109712696895255,NA
"ENSG00000010310",17.0734613555689,0.759182724361399,0.488189194266277,1.55509940260437,0.119922397226295,0.398205736628504
"ENSG00000010318",4.79987293388086,0.698037829574727,0.912919831018687,0.764621170290296,0.444497159130973,NA
"ENSG00000010322",67.7973759154637,0.292203593280491,0.242402223167846,1.20544931255915,0.228029894419236,0.567099761146313
"ENSG00000010361",3.09508969751739,-0.505830923688202,1.28457305937182,-0.393773573248968,0.693748216838703,NA
"ENSG00000010379",2.35434241022028,0.0295135283774618,1.327730543333,0.0222285527177631,0.982265641439246,NA
"ENSG00000010404",82.5941373675736,0.000699694983359178,0.227773503142289,0.00307188928346105,0.997548990823057,0.999607961995456
"ENSG00000010438",74.5894167971834,1.02693130791524,0.307516296083075,3.33943703470536,0.000839483794567161,0.00996920965748932
"ENSG00000010539",8.0340134046764,-0.992202655043891,0.727453615720893,-1.36393940947099,0.172586636130017,NA
"ENSG00000010626",4.89274078871806,0.455164474836573,0.884383979038356,0.514668385706738,0.606784768809086,NA
"ENSG00000010671",0.645989247887145,-3.53472194633641,3.67381678624179,-0.962138874092394,0.335979849043179,NA
"ENSG00000010704",2.11468242407939,2.12524975544631,1.7697124045858,1.20090120289558,0.229789527606215,NA
"ENSG00000010803",17.0213057040101,0.226161675751504,0.507010647309073,0.446068888201545,0.655547485490367,0.881515233848833
"ENSG00000010810",47.0121226016578,-0.437722226149599,0.287554454262516,-1.52222377244065,0.127953020498844,0.413677188300009
"ENSG00000010818",62.179571104253,-0.938583790827054,0.254039381772687,-3.69463893463137,0.000220199466459278,0.0031937626172819
"ENSG00000011007",62.9516854264027,-0.539354049489089,0.261120714439592,-2.0655352856499,0.0388723804339035,0.196341637993405
"ENSG00000011009",121.132033816893,-0.269486639468647,0.199650535593159,-1.34979171815395,0.177082802139005,0.494769706747834
"ENSG00000011021",28.5523822039738,-0.0768878779342292,0.368093278148294,-0.208881505038659,0.834540742531608,0.953185962552598
"ENSG00000011028",20.6001603361939,0.160134926141183,0.472481245933563,0.338923348851185,0.734667474526069,0.913484149758974
"ENSG00000011105",14.3059604346489,-0.289676915828418,0.535894582815478,-0.540548318862483,0.588818947998402,NA
"ENSG00000011114",34.2142355777505,-0.128948075056251,0.334729771654576,-0.385230373799313,0.700066741583157,0.901050476408065
"ENSG00000011132",28.8436235716753,0.219885063931361,0.371630543307197,0.591676512846793,0.5540672272666,0.823804236672505
"ENSG00000011143",6.38260942853803,0.0349554885749764,0.893248145137861,0.0391330099762832,0.968784342962468,NA
"ENSG00000011198",26.5049052941399,-0.291694028135898,0.391880748796515,-0.744343857236429,0.456668474856075,0.764300127545743
"ENSG00000011201",0.608299802625623,1.77386821543524,2.80049430505139,0.633412541577261,0.526464277120789,NA
"ENSG00000011243",130.829323933759,-0.164149012717119,0.182574452202196,-0.899079858858503,0.368610125406811,0.697431692075138
"ENSG00000011258",12.615411555884,-0.0920638217130875,0.566138531679426,-0.162617127366307,0.870819900813149,NA
"ENSG00000011260",48.0946195377656,-0.600691486357136,0.331386445547424,-1.81266160528938,0.0698840297461126,0.285583136969077
"ENSG00000011275",79.4411785956578,-0.0974119383206943,0.236123578098158,-0.412546426347137,0.679938959355008,0.891159212086769
"ENSG00000011295",21.4886314903116,0.204546555561233,0.502584966332047,0.406989005369679,0.684016063360275,0.893122420731486
"ENSG00000011304",239.975523595099,0.214981923792098,0.129672689232722,1.657881278349,0.0973414316667498,0.351396343827977
"ENSG00000011332",1.7842784907347,-0.0914470055082217,1.49569756898161,-0.0611400375347847,0.951247683434362,NA
"ENSG00000011347",7.5672932484563,-0.829152388720848,0.764395346660848,-1.08471668795851,0.278047154387625,NA
"ENSG00000011376",8.64267796950607,0.405974010425092,0.707120702496736,0.57412264835644,0.565884808228322,NA
"ENSG00000011405",34.8587174732693,0.458570008111839,0.342108768739434,1.34042167291277,0.180108293529247,0.497798103447369
"ENSG00000011422",25.8800711990609,-0.23754871079894,0.423471661195791,-0.560955389855732,0.574827948718392,0.835979831791445
"ENSG00000011426",24.8941410283786,-0.685353246427969,0.426334675544569,-1.60754751077319,0.10793431594436,0.373764208878716
"ENSG00000011451",21.3761569383569,0.344054938747149,0.439326425572313,0.783141916170755,0.43354377900662,0.74882979386434
"ENSG00000011454",53.0416881244976,0.166671396549942,0.274003236099527,0.608282584258972,0.543000069748503,0.816592634265758
"ENSG00000011478",8.71412185527506,-0.0921375203637232,0.867136750973228,-0.106254890316104,0.91538012121982,NA
"ENSG00000011485",17.4660159689169,0.0209669404862954,0.515502856541625,0.0406727920519338,0.967556752437908,0.990877157898526
"ENSG00000011523",1.93984799002816,1.38942175232937,1.85397724566592,0.749427618692434,0.45359950961391,NA
"ENSG00000011566",35.4395807226982,0.121246134093959,0.334925131951639,0.362009662838517,0.717344809593527,0.90862850493733
"ENSG00000011638",48.5817137360863,-0.130189102080425,0.385195750567673,-0.337981667473128,0.735377002938853,0.913650215772514
"ENSG00000012048",2.60626086145096,0.64084434757801,1.46423805785965,0.437664042495086,0.661629838938645,NA
"ENSG00000012061",161.249830130619,0.0498135406004548,0.154826433323994,0.321737958635355,0.747651218752209,0.918021130069008
"ENSG00000012171",4.26716246886346,0.0217136070843998,0.993638459278919,0.0218526234382648,0.982565516758855,NA
"ENSG00000012174",5.75695419512502,-0.285512011323539,1.00581955740326,-0.28386007134386,0.776517616770765,NA
"ENSG00000012211",12.0007571775652,0.972293935975198,0.736885009022877,1.31946494238562,0.187013722949119,NA
"ENSG00000012232",17.0517344342477,-0.0126572401630233,0.516775510460323,-0.024492724416737,0.98045958705003,0.995871397047231
"ENSG00000012504",0.687032076565628,-0.515582223863094,2.77034392981888,-0.186107659165915,0.852360335701048,NA
"ENSG00000012660",130.437752705598,-0.190124687575192,0.171719656511133,-1.10718068879241,0.268215815032869,0.616694340612413
