"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002919",27.5499907040012,-0.26091233356103,0.378570834180415,-0.689203472649685,0.490695231800272,0.627233991193308
"ENSG00000003056",114.059065604612,0.372141748258138,0.196991823124468,1.88912281918932,0.0588753734420176,0.12370629511857
"ENSG00000003096",0.706481453593194,-2.49020858056172,2.60829767904594,-0.954725605350606,0.339716477600688,NA
"ENSG00000003137",3.11187611723012,0.818070248876943,1.35299111939887,0.604638298912417,0.545419353306932,0.674569925159543
"ENSG00000003147",6.99278663263318,-0.351745136301893,0.758165923499052,-0.463942160152141,0.642689185855791,0.755642596228071
"ENSG00000003249",9.2796454787406,-0.111925990534286,0.624741328725851,-0.17915573276152,0.857815421426995,0.914831992179985
"ENSG00000003393",37.9799743167356,0.450138115630839,0.358140003525958,1.25687750935149,0.20879799370437,0.331769684247529
"ENSG00000003400",4.22291827278933,-2.011536796638,0.962549407263093,-2.08980108601136,0.0366356717709482,0.0849907173452195
"ENSG00000003402",15.2559263406387,-0.23779146580347,0.48861492651783,-0.48666435038757,0.626496212686539,0.74316022056586
"ENSG00000003436",0.812534703979714,1.84563972276224,2.24844934719149,0.820850033854492,0.411731694965009,NA
"ENSG00000003509",18.7738056041124,0.610571048519815,0.46622355966087,1.30961002692344,0.190327794656357,0.309248203292439
"ENSG00000003756",329.452065709463,1.83735752271819,0.206411927455042,8.90141158687824,5.5140874937719e-19,1.15606881099953e-17
"ENSG00000004059",164.947658527375,-0.827472475439422,0.168269991731005,-4.91752847270721,8.76437123448156e-07,6.46048394392781e-06
"ENSG00000004139",1.25231071476072,2.84516379766928,1.97571567146778,1.44006743417466,0.149848321522942,NA
"ENSG00000004142",120.10237738997,-0.939937182304464,0.198369176852103,-4.73832274358453,2.15494409131945e-06,1.49359152776312e-05
"ENSG00000004399",1.31537093701075,3.72024705244219,2.00445503259542,1.85598927985185,0.063455086080672,NA
"ENSG00000004455",35.1765893026327,-0.655942503179158,0.325502880198959,-2.01516651028778,0.0438872052543897,0.0982081101785678
"ENSG00000004478",463.211847561009,0.458124194577949,0.114798988499575,3.99066403428846,6.58885601075741e-05,0.000350138483452681
"ENSG00000004487",73.9239629927235,0.399104228511554,0.237042587238754,1.68368154077549,0.0922432306408804,0.176187581158826
"ENSG00000004534",54.7572265131917,0.63397889803867,0.285878177095282,2.21765405278686,0.0265784293443441,0.0655091849432103
"ENSG00000004660",4.64874352322465,1.32041377990327,0.930136920895898,1.41959076157461,0.155726856544698,0.265058610153217
"ENSG00000004700",535.561625345351,1.88044580791606,0.177050533913249,10.6209553078075,2.38111715997892e-26,7.15398146725808e-25
"ENSG00000004766",14.2991312332164,-0.388672573576674,0.52100185530199,-0.746009960658175,0.455661398030056,0.594878992966494
"ENSG00000004776",0.444379942094189,0,4.40735632393349,0,1,NA
"ENSG00000004777",8.91815020148677,2.77190757813558,1.07023593106561,2.58999674527434,0.00959768393678001,0.0281852987948882
"ENSG00000004779",81.6233339093508,-0.809036804848444,0.262467097381528,-3.08243133299261,0.00205317093887032,0.00749173058834243
"ENSG00000004799",0.739356166956693,-3.77629915803413,3.14777463931451,-1.1996726547287,0.230266497187707,NA
"ENSG00000004838",1.77847196963855,2.2611968664786,2.03957160420361,1.10866265338182,0.267575738747379,NA
"ENSG00000004864",36.1180436066851,-0.644073834901608,0.325326587973236,-1.97977619632673,0.0477286822426273,0.104954756246653
"ENSG00000004866",15.064026658866,0.255792756204065,0.508557284198103,0.502977273459766,0.614980250645894,0.732988061072677
"ENSG00000004897",43.1430047305333,0.888229342919334,0.31309739785513,2.83691065145906,0.00455523575353052,0.0150241296845187
"ENSG00000004939",0.535137507058226,0,4.16728980169869,0,1,NA
"ENSG00000004961",110.915367583637,1.0585132194666,0.20491777232579,5.16555107667148,2.39731550055682e-07,1.93801000825795e-06
"ENSG00000004975",31.1328828883058,-0.428779292567134,0.383339971412298,-1.11853530689072,0.263338435919334,0.395374829612296
"ENSG00000005001",72.7418581563756,2.37171905890368,0.36085870300448,6.57243136761547,4.95002064243334e-11,5.97018618702086e-10
"ENSG00000005007",106.896140982526,0.5089608255119,0.214885023634412,2.36852627932697,0.0178591115943024,0.047366234888534
"ENSG00000005020",15.9729797857132,-0.285050144991264,0.491477937406456,-0.579985637799904,0.561924303129111,0.68782048183868
"ENSG00000005022",392.143601063938,-2.33890938854633,0.135330560392534,-17.2829358111147,6.32452436751378e-67,5.15927866586276e-65
"ENSG00000005059",7.45907622279586,-0.783860975361551,0.681411796363999,-1.15034840832551,0.250000400200278,0.380613662107877
"ENSG00000005073",0.526766718574075,0.409265547039068,3.4949259544212,0.11710278053855,0.9067786063473,NA
"ENSG00000005075",47.6631356355047,-0.597001680576322,0.307576499280953,-1.94098600501658,0.0522599749123433,0.112763588060298
"ENSG00000005100",25.3104270158878,-0.522773895010294,0.403076422341938,-1.29695974766496,0.194645036978781,0.31455423192873
"ENSG00000005156",7.28609595492603,-0.342350081828093,0.709506988050061,-0.482518266337269,0.629437825531529,0.745729524835347
"ENSG00000005175",25.5914681144436,0.129211975257447,0.407111932570797,0.317386853393144,0.750950081426458,0.83805555890889
"ENSG00000005189",1.84506726485834,-1.59549350382428,1.41498659779555,-1.127567926304,0.259502438543114,0.391405515776593
"ENSG00000005194",55.0107159717834,-0.0664112780547259,0.287205923786591,-0.231232271184187,0.81713436048048,0.887129254078663
"ENSG00000005206",9.9158642331901,0.00740854606338177,0.650223411240108,0.0113938469998368,0.990909222084858,1
"ENSG00000005238",151.924085198622,1.42587473972103,0.198728555626895,7.1749866808173,7.23142258700935e-13,1.02782416073016e-11
"ENSG00000005243",10.5258050757475,-0.3185388514165,0.590918476849089,-0.539057186221391,0.589847396203168,0.711156033043231
"ENSG00000005302",11.7290546891084,-0.229306162228195,0.572323856783391,-0.400658053146613,0.688671897948857,0.790780050024878
"ENSG00000005339",84.6868742170062,0.946552231083336,0.287124224727786,3.29666447329804,0.000978403089363693,0.00389855109024136
"ENSG00000005436",7.50628755204259,-0.296497605182725,0.693376275811849,-0.427614291872861,0.668931958981424,0.775788891301644
"ENSG00000005448",5.22663162874265,-2.33404108030888,0.947471727097749,-2.46344140258244,0.0137610387025575,0.0382140666260415
"ENSG00000005469",7.10262676604535,-3.55187233515898,0.918348915624274,-3.86767194334247,0.000109879348642858,0.000555171183458286
"ENSG00000005483",59.7910446348461,1.01953531722074,0.301163722285276,3.38531915293234,0.000710955398795178,0.0029462622129874
"ENSG00000005486",52.5506749731635,0.495957212708349,0.297218617144357,1.66866132906966,0.095184517106193,0.180728396141819
"ENSG00000005513",16.8639966654017,6.45042181145022,1.27440973881144,5.06149758198341,4.1597601645451e-07,3.24205974607858e-06
"ENSG00000005700",25.3871716032776,0.30412362417879,0.374469861906575,0.812144461053223,0.416708743689071,0.558377271284709
"ENSG00000005801",7.04121517265255,0.947254601158857,0.753912477788479,1.25645168247848,0.208952253560935,0.331975605869947
"ENSG00000005810",34.730594693543,-0.622125155161292,0.329098637635015,-1.89039115941664,0.0587056649016111,0.12339154944138
"ENSG00000005812",43.2673968884685,1.37097887100621,0.32678042010313,4.19541314798951,2.72374644600828e-05,0.000156406259228974
"ENSG00000005882",3.0925239754244,-1.27491965116651,1.14829836375405,-1.11026863000876,0.266883286687581,0.399405052125289
"ENSG00000005884",120.572893034118,0.572949495243747,0.187999814446874,3.04760670604627,0.00230671612436454,0.00830171097164349
"ENSG00000005889",34.3641527014179,1.50583366908487,0.419384845274889,3.59057721338943,0.00032994646673984,0.00148757832052842
"ENSG00000005893",93.5780733138435,-0.350483394337295,0.208046822348439,-1.68463709457817,0.092058609934616,0.175934813250026
"ENSG00000005961",1.53970403185275,1.26045366897795,2.12660856702855,0.592706005477605,0.553377921646375,NA
"ENSG00000006007",54.0200286947501,-0.34357647554089,0.275933105560927,-1.24514408969687,0.213078789941915,0.337138887106875
"ENSG00000006015",5.34493359360072,-3.33410598853032,1.01002354238979,-3.30101809373826,0.000963346697523225,0.00385109787605067
"ENSG00000006016",0.58628696297261,-1.59982913904397,2.93328342933987,-0.545405576236459,0.585474606129126,NA
"ENSG00000006025",1.09831319825293,-0.00994242374922721,2.10312048501286,-0.00472746274884313,0.996228044510778,NA
"ENSG00000006042",9.49385677496813,1.48144796926936,0.681350770921765,2.17428090272091,0.0296840457336599,0.0718998120523775
"ENSG00000006047",0.945350488754202,3.72011356424308,2.53472640318827,1.46765882091408,0.142196921619211,NA
"ENSG00000006062",20.8641449516022,2.26376104273824,0.508385799668062,4.45284082328087,8.47415771243526e-06,5.35000763646241e-05
"ENSG00000006118",22.6282547073305,1.36259376119224,0.473436944540972,2.87808920893017,0.00400091980652996,0.0134428688874455
"ENSG00000006125",137.898797213961,1.33931633259187,0.184069628648691,7.27613970009166,3.43507871495672e-13,5.04705691671557e-12
"ENSG00000006128",9.02077818209081,3.06789571779981,1.53799507556676,1.99473702259369,0.046071569231924,0.102111530028272
"ENSG00000006194",41.374098097587,1.20561346889452,0.350964472348028,3.43514390738386,0.000592239237446428,0.00250993077330885
"ENSG00000006282",10.3407642426892,1.5183103023692,0.622076240702824,2.44071418103641,0.0146582509454451,0.0403064469306827
"ENSG00000006283",0.842881294278655,1.26157292899683,2.427516436165,0.519696966909054,0.603274801259103,NA
"ENSG00000006327",979.184796857992,2.08457267623622,0.0968368668217204,21.5266431541407,8.76575487798091e-103,1.21636145007859e-100
"ENSG00000006432",44.5972757600941,1.01548247767405,0.333751880714303,3.04262698235795,0.00234522845944961,0.00843076373920231
"ENSG00000006451",84.1403918869324,-0.0406122380323603,0.209108008712793,-0.194216559577786,0.8460063170736,0.907948997672735
"ENSG00000006453",99.6016904856885,0.630983590769086,0.225993325319294,2.79204525123741,0.0052376030860254,0.0169141404841415
"ENSG00000006459",45.5126032611037,1.28119731664741,0.311242247867607,4.11639912455711,3.84837648133892e-05,0.000214046063796784
"ENSG00000006530",6.19807639015965,-0.596742513283493,0.751379328579273,-0.794196074587025,0.427081293384073,0.56814728295608
"ENSG00000006534",0.991162115202022,-3.4944440394446,2.5042723740132,-1.39539295953044,0.162897373245901,NA
"ENSG00000006555",11.5963416922196,-1.52648113299531,0.586878866948604,-2.60101567625366,0.00929482065314937,0.0274842456044355
"ENSG00000006576",11.6090165874769,-0.081907919406332,0.592477892056376,-0.138246372572731,0.890045706909013,0.935573230378392
"ENSG00000006606",0.616979572010879,3.06779296379868,4.2819006156306,0.716455901054788,0.473709888108078,NA
"ENSG00000006607",21.318000832734,0.52414885400547,0.451661315004479,1.16049091784687,0.24584898935516,0.375889763591467
"ENSG00000006625",132.892982306462,-2.33424361745188,0.220211569001539,-10.6000044776737,2.97965958934136e-26,8.87305709569352e-25
"ENSG00000006634",10.5956524385595,-0.164100954245117,0.678628409339158,-0.241812679791753,0.808925313391137,0.880703285468309
"ENSG00000006652",132.635128619225,0.872553735766599,0.237773431511794,3.66968559194687,0.000242848972345503,0.00112910092150966
"ENSG00000006695",7.97811615157315,-0.345725239902334,0.709114710638139,-0.487544870689839,0.625872252752996,0.742747356908423
"ENSG00000006704",52.4626127926451,0.55704095120486,0.284601202087617,1.95726844130957,0.0503159158257897,0.109446061250021
"ENSG00000006712",127.16540104931,-0.132606465776834,0.184527745235141,-0.718626164362737,0.472371287848507,0.610476959619867
"ENSG00000006715",43.0670806847603,-0.188695275434949,0.313986618136855,-0.600965979233879,0.547862646033264,0.676410861824228
"ENSG00000006740",0.836619277208872,0.402808146659648,2.35220282822345,0.171247199359877,0.86402939587143,NA
"ENSG00000006744",26.4276352441084,-0.632151591212666,0.384418912912694,-1.64443415757808,0.100086554338677,0.188020240251026
"ENSG00000006747",0.688555833037812,0.364740351471418,2.76403769976849,0.131959253487016,0.895016520843338,NA
"ENSG00000006756",4.08709449112309,0.675960747160331,0.925758743314664,0.730169444298267,0.465286617363715,0.604129166780372
"ENSG00000006757",11.6080492503634,-1.02086877093172,0.630015379982988,-1.62038706254963,0.10514915723448,0.195214849155324
"ENSG00000006831",81.2754740254176,0.342880976901028,0.227439950458616,1.50756705763272,0.131665369230037,0.23193506999559
"ENSG00000006837",3.50138667674,0.72344880011076,1.2217677721874,0.592132823094139,0.553761648975164,0.68150606155305
"ENSG00000007038",9.11670285620664,2.06710280495933,0.761156524957017,2.71573945329584,0.00661279366653759,0.0206603397238268
"ENSG00000007047",31.0164338065922,0.249069693620489,0.345617442714853,0.720651399026701,0.471124021601192,0.609391632784167
"ENSG00000007080",63.0726260849318,-2.04466623396244,0.297274334216384,-6.87804495249207,6.06795250244776e-12,7.94500395748511e-11
"ENSG00000007168",160.230634489123,0.506408236379996,0.161914145622015,3.12763430541885,0.00176219287671491,0.00658498504180529
"ENSG00000007202",76.4296405781281,-0.37383132041176,0.217147486652783,-1.72155490341692,0.0851501783634211,0.165528798493883
"ENSG00000007237",2.67598955908441,-3.29713947666622,1.46427580849117,-2.25172024119123,0.0243399567095081,0.0610590620708718
"ENSG00000007255",3.19760805251769,-1.44664949827311,1.18955926389839,-1.21612225819854,0.223938352711343,0.350200796880407
"ENSG00000007341",6.11060751561878,0.140998172342209,0.817160951243213,0.172546390191182,0.863007994111493,0.918195209923382
"ENSG00000007376",12.9428778831598,-0.338218538641892,0.597188217181842,-0.566351660851516,0.571154748302869,0.695282889767262
"ENSG00000007384",134.362460661816,2.25708858844161,0.251024036542873,8.99152375814862,2.4382617049597e-19,5.22595581986585e-18
"ENSG00000007392",42.9339584056534,1.07201946942926,0.348393172380833,3.07703926027982,0.00209067762880056,0.00760554618477178
"ENSG00000007516",2.30961335982969,0.400275027919401,1.63576645748583,0.244701819191612,0.806687319349143,0.879191199873641
"ENSG00000007520",58.8402136211082,-2.10788081077557,0.295050723742559,-7.14413028389912,9.05674713145199e-13,1.26587555959859e-11
"ENSG00000007541",7.30093608373445,-0.195244189288281,0.688938292212762,-0.283398660656802,0.776871254964286,0.856052975179639
"ENSG00000007545",43.6138282885592,1.57303472921762,0.362044611416234,4.34486436095342,1.39361747579113e-05,8.43818768517709e-05
"ENSG00000007866",101.316384114952,0.327312919047299,0.220751099657284,1.48272384398289,0.138147796896412,0.241039171146617
"ENSG00000007923",55.4685055434182,-0.524498747583675,0.278470442010988,-1.88349881515604,0.0596328002578028,0.124966135990974
"ENSG00000007944",28.4545501104121,-0.766612586150529,0.522846510722243,-1.46622875055923,0.142585978529358,0.247097627269879
"ENSG00000007968",1.16853211643921,-3.49436293605434,2.10493078070754,-1.66008448737671,0.0968974571684824,NA
"ENSG00000008018",203.322410880028,-0.520473681401673,0.148407220983486,-3.50706439991616,0.000453079482628305,0.00197937352683446
"ENSG00000008056",3.09210092432479,2.84525923148139,1.6762852154679,1.6973598557255,0.0896286473190732,0.172072684768895
"ENSG00000008083",27.4937984935166,-0.20568156949707,0.380726793113319,-0.540234029276345,0.589035647615958,0.710576890301063
"ENSG00000008086",4.02993524057752,-0.59651352131388,0.98292224103925,-0.606877631218501,0.543932123941388,0.673287326489892
"ENSG00000008128",35.1869000504728,1.42939258684121,0.42102910704029,3.39499707488021,0.000686293338035329,0.00285990969967663
"ENSG00000008130",39.4613566258966,0.877999881016172,0.325819641590264,2.69474202577482,0.00704431467375634,0.0218169524870594
"ENSG00000008256",62.6707034767527,-0.0458977829550644,0.270165677555754,-0.169887542230794,0.865098578561531,0.919474642090826
"ENSG00000008282",83.7677813312502,-1.36492073162237,0.232647565609555,-5.86690313327014,4.44009892582322e-09,4.5241280500818e-08
"ENSG00000008283",19.0236448055418,-1.54255558524066,0.4625706554843,-3.33474587493156,0.000853773842843349,0.00345904520405498
"ENSG00000008294",162.440234640171,0.823642927643756,0.1881258499893,4.37814860472712,1.19691730729072e-05,7.3196306025139e-05
"ENSG00000008300",32.0287493636874,3.02743243874381,0.927477674852069,3.2641566701071,0.00109790436676536,0.00432605174960822
"ENSG00000008311",35.4706032961131,0.756872189704383,0.511060350525349,1.48098397562313,0.138610843649338,0.241514816248555
"ENSG00000008323",9.42383877285166,-0.937618097727866,0.656822253129083,-1.42750659445699,0.15343392574574,0.262050582481621
"ENSG00000008324",58.0677142475554,1.1245085759666,0.328716641133777,3.42090553154856,0.000624130078244323,0.00263029812481664
"ENSG00000008382",4.347047846479,-3.05691197906634,1.10811102220053,-2.75866940931225,0.00580372144634952,0.0184405102323312
"ENSG00000008394",20.3249467111089,-2.63647348403474,0.491397910095582,-5.3652517234392,8.08364027851408e-08,7.00616858652927e-07
"ENSG00000008405",233.947132924236,3.86682816756216,0.400037114180272,9.66617353863727,4.19780760736558e-22,1.04634241472483e-20
"ENSG00000008441",9.50239820837248,-1.95283703983988,0.659933958287328,-2.95914010078814,0.00308498813986382,0.0107241581514894
"ENSG00000008513",2.99394998560739,0.844711886875422,1.09424684629114,0.77195734192747,0.440139693246382,0.580242925670549
"ENSG00000008516",117.562163286858,7.88377297097754,1.19300455110975,6.60833436355622,3.88668069332458e-11,4.73008337542033e-10
"ENSG00000008517",63.7434191959779,5.15777537115734,1.05862012589722,4.87216825467582,1.10380101676082e-06,8.01789621457131e-06
"ENSG00000008710",19.7028792400467,3.29074760852925,0.558163770517044,5.89566679593147,3.73171334317525e-09,3.83719339947585e-08
"ENSG00000008735",20.4789682490627,0.535018403972066,0.49991088574479,1.07022755300672,0.284516895051264,0.420096249165206
"ENSG00000008838",43.2904446130238,0.139989282494334,0.331741367959441,0.421983195389274,0.673037283354276,0.778673013060731
"ENSG00000008853",4.27568293074252,-0.436167524302315,0.912406132632643,-0.478040982740662,0.632621035998705,0.74823149899972
"ENSG00000008869",28.4726297323286,0.280937291640741,0.369161325851072,0.761014960039659,0.446648131811511,0.586054515620998
"ENSG00000008952",56.1851306397161,0.0517384752993519,0.269451508668567,0.19201404941099,0.847731200358375,0.908962550683703
"ENSG00000008988",398.536473915034,-0.519797771088277,0.114070609961635,-4.55680715008974,5.19370690547877e-06,3.38862311913448e-05
"ENSG00000009307",360.551549769152,-0.665453635554062,0.109668822481648,-6.06784700059507,1.29636311183867e-09,1.38815015794339e-08
"ENSG00000009335",58.309973408956,0.194133307509058,0.269952690148534,0.719138258641696,0.472055736452601,0.610244930143296
"ENSG00000009413",10.2019035370966,0.140106173230578,0.632392006519621,0.221549563856214,0.824664548886249,0.892425215308644
"ENSG00000009780",11.1362535024424,0.764766039732632,0.599342427003795,1.27600851412408,0.201952509391226,0.324145096160971
"ENSG00000009830",7.58696918148094,-0.065644472608714,0.719044339988066,-0.0912940537294313,0.927258942695848,0.958300473639904
"ENSG00000009844",31.0410979121016,-0.596719441942531,0.345491742430227,-1.72715978027475,0.0841389718400942,0.164288402869063
"ENSG00000009950",1.00023773131969,2.8442342821376,2.46248812502129,1.15502456772781,0.248080365978989,NA
"ENSG00000009954",84.6432538977134,1.62726615589007,0.239806078731162,6.78575857834836,1.15478118595151e-11,1.47190859497228e-10
"ENSG00000010017",66.9493267079475,0.0573655640123195,0.252224623070089,0.227438397227294,0.820082865829715,0.88893166877124
"ENSG00000010030",0.776972288593321,-0.597040556045645,3.02995276176006,-0.197046159788588,0.843791415545929,NA
"ENSG00000010072",12.5061864628557,-0.237226438433593,0.537497302811709,-0.441353728088746,0.658956935240136,0.767794351483053
"ENSG00000010165",37.3367518672808,-0.335740608123693,0.336036204426475,-0.999120343882925,0.317736397154551,0.457551289793545
"ENSG00000010219",5.17769982266914,-0.658298093477399,0.835320861083285,-0.788078119614642,0.430651012795841,0.571484041430742
"ENSG00000010244",181.53562320588,1.42513671234137,0.194823277527113,7.31502277566928,2.57337740674955e-13,3.82314126874712e-12
"ENSG00000010256",93.2223247558556,-1.0663319612182,0.21117208096047,-5.04958778815943,4.42764430863672e-07,3.43493327920751e-06
"ENSG00000010270",23.4548571434835,1.50414717705069,0.457618716917728,3.28690047291294,0.00101296628008434,0.00402435836184628
"ENSG00000010278",200.657076690326,-0.648284183172649,0.142758741302088,-4.54111725320435,5.59568983707833e-06,3.63503789609432e-05
"ENSG00000010282",1.52008509773716,1.84586544338497,2.11429192954249,0.873041900029573,0.382640240026879,NA
"ENSG00000010292",20.748129001678,-0.928674229622447,0.438637304706168,-2.11718022990439,0.0342445546182623,0.0805683805561633
"ENSG00000010295",1.80152978362555,3.06812905937977,1.87993970060505,1.63203588838105,0.102671926115846,NA
"ENSG00000010310",17.0734613555689,1.53029141432308,0.542281414343734,2.82195069542449,0.00477325150584461,0.0156702354313826
"ENSG00000010318",4.79987293388086,-0.390464706371058,0.912957911596931,-0.427691902782313,0.668875445847817,0.775788891301644
"ENSG00000010322",67.7973759154637,1.42306546694255,0.278014210758705,5.1186788727777,3.07683336685246e-07,2.44475661852621e-06
"ENSG00000010361",3.09508969751739,-2.6856434802552,1.29839100504244,-2.06843968405913,0.0385986968252987,0.0886433133029382
"ENSG00000010379",2.35434241022028,2.58235690856197,1.78988159140879,1.44275292899651,0.14909008331365,0.256257504967657
"ENSG00000010404",82.5941373675736,0.281083096895123,0.219445466712701,1.28087903161435,0.200236158904571,0.321966156833774
"ENSG00000010438",74.5894167971834,-2.77451819019113,0.284242092356492,-9.76110950770573,1.65336375404956e-22,4.19892002443529e-21
"ENSG00000010539",8.0340134046764,0.829036856181209,0.703240562564444,1.17888088417146,0.238445610567077,0.367091149288901
"ENSG00000010626",4.89274078871806,-2.18226477390988,0.987435248757066,-2.21003329246835,0.0271028518180157,0.0665458565250806
"ENSG00000010671",0.645989247887145,-1.55881874490408,3.81282238709488,-0.408835919076682,0.682660078234919,NA
"ENSG00000010704",2.11468242407939,-2.91948028320971,1.46976966714646,-1.98635224856548,0.0469942248709519,0.10371245560961
"ENSG00000010803",17.0213057040101,1.44883377992535,0.534836646064171,2.70892765218544,0.00675010572450036,0.0210079884452681
"ENSG00000010810",47.0121226016578,1.55929623227205,0.331568153328899,4.70279252279488,2.56627163495817e-06,1.75875846265463e-05
"ENSG00000010818",62.179571104253,0.622774824635818,0.29187143909158,2.13372992771798,0.0328648947643883,0.0780867579044425
"ENSG00000011007",62.9516854264027,-0.634321807116447,0.257208967494367,-2.4661729849304,0.013656536378708,0.0379708695842614
"ENSG00000011009",121.132033816893,-0.313592943820672,0.187942443453926,-1.66855840574164,0.095204927893001,0.180741654363864
"ENSG00000011021",28.5523822039738,1.7005577761139,0.448086340336658,3.79515647550477,0.000147550367407475,0.000720800802756624
"ENSG00000011028",20.6001603361939,1.20996312777334,0.446048926683288,2.71262423333317,0.00667527542973192,0.0208225277599517
"ENSG00000011105",14.3059604346489,-1.30450511104808,0.551326017562533,-2.36612289188787,0.0179754765431067,0.0475717487751113
"ENSG00000011114",34.2142355777505,0.34590709860433,0.354186774758206,0.976623418083503,0.328755621121334,0.469748368141357
"ENSG00000011132",28.8436235716753,1.38772801437537,0.458918929426677,3.02390667586766,0.00249533400498749,0.00890198667032377
"ENSG00000011143",6.38260942853803,-1.6392358529316,0.785726928100585,-2.08626660778229,0.0369544796589493,0.0855680881144775
"ENSG00000011198",26.5049052941399,-1.07281890108515,0.39604664571662,-2.70881956125131,0.00675230512186437,0.0210092526445433
"ENSG00000011201",0.608299802625623,0.407249913886282,2.64271294963497,0.154102969807044,0.877528546686021,NA
"ENSG00000011243",130.829323933759,0.175326202564835,0.215170458771813,0.814824690924544,0.415172665508633,0.556762386942931
"ENSG00000011258",12.615411555884,0.483510533285038,0.573423515962984,0.843199694161566,0.399116769452263,0.541488934263428
"ENSG00000011260",48.0946195377656,-0.0150308727752039,0.299941428178383,-0.0501126932231071,0.960032584718638,0.979239056555992
"ENSG00000011275",79.4411785956578,2.67258489999451,0.280293382233803,9.53495540528036,1.49950001401027e-21,3.65638952691634e-20
"ENSG00000011295",21.4886314903116,0.869865124528835,0.442975514358231,1.96368669674456,0.0495664363005699,0.108112823303463
"ENSG00000011304",239.975523595099,-0.307919111258328,0.147166971696665,-2.09231125508921,0.036410681542954,0.0845707978547301
"ENSG00000011332",1.7842784907347,0.624177539953536,1.59210978529783,0.392044283451705,0.695025494047203,NA
"ENSG00000011347",7.5672932484563,1.02125699805675,0.747789236806733,1.36570165467719,0.17203262477831,0.286579100187631
"ENSG00000011376",8.64267796950607,-0.24545179943079,0.647228955664943,-0.379234886329554,0.704513447481897,0.802584612397872
"ENSG00000011405",34.8587174732693,-0.289769893312729,0.337840506198389,-0.857712109697612,0.39105145157419,0.533666484658684
"ENSG00000011422",25.8800711990609,1.10314023555448,0.401171521024258,2.74979697646029,0.00596321991553566,0.0188903130296799
"ENSG00000011426",24.8941410283786,-2.09776151271481,0.427359849881008,-4.90865371021377,9.17037391755946e-07,6.74867320559597e-06
"ENSG00000011451",21.3761569383569,0.156842087889935,0.437021698872575,0.358888559297067,0.719678458628261,0.814638975118694
"ENSG00000011454",53.0416881244976,-0.217863865499545,0.278886765809625,-0.7811911220207,0.434690094523006,0.575231895158046
"ENSG00000011478",8.71412185527506,-1.10251210056777,0.767434649136173,-1.43662017581401,0.150825947579767,0.258679568606481
"ENSG00000011485",17.4660159689169,-0.53343138995337,0.467164902635815,-1.14184817169199,0.253517135010761,0.384879386109277
"ENSG00000011523",1.93984799002816,-0.887400272676363,1.33275692433245,-0.665838050791478,0.505514620660424,0.639915996810807
