"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000008128",35.1869000504728,1.30655390244948,0.41613414621893,0.000686293338037302,0.00293215110368878
"ENSG00000008130",39.4613566258966,0.815382039476514,0.319105023442337,0.00704431467377585,0.0223680493552938
"ENSG00000008282",83.7677813312502,-1.32655836796218,0.232335658157534,4.44009892587845e-09,4.63840765913116e-08
"ENSG00000008283",19.0236448055418,-1.39139876451103,0.461447085310287,0.000853773842847011,0.00354642078871562
"ENSG00000008294",162.440234640171,0.802489837833761,0.186687375280974,1.19691730729686e-05,7.50452468909435e-05
"ENSG00000008300",32.0287493636874,2.55128855114687,0.875246034876544,0.00109790436676611,0.00443532794536659
"ENSG00000008324",58.0677142475554,1.05240511636593,0.32495814286513,0.000624130078245897,0.00269673953361713
"ENSG00000008382",4.347047846479,-2.28647758966608,1.18914418481228,0.00580372144636287,0.0189063180688576
"ENSG00000008394",20.3249467111089,-2.48876518121138,0.497499921054615,8.08364027858787e-08,7.18314461329766e-07
"ENSG00000008405",233.947132924236,3.79183972488129,0.394950820876035,4.19780760738139e-22,1.07277305521969e-20
"ENSG00000008441",9.50239820837248,-1.64835851219084,0.66763623453993,0.00308498813987417,0.01099505070513
"ENSG00000008516",117.562163286858,7.46353513230017,1.24608619662381,3.88668069333141e-11,4.84956542205909e-10
"ENSG00000008517",63.7434191959779,4.74919466360019,0.965634023147209,1.10380101676102e-06,8.22042851122615e-06
"ENSG00000008710",19.7028792400467,3.12838685964514,0.561540373128289,3.73171334320769e-09,3.9341210188133e-08
"ENSG00000008988",398.536473915034,-0.513779873229777,0.113569609715126,5.19370690550262e-06,3.47421983984179e-05
"ENSG00000009307",360.551549769152,-0.658937830186036,0.109323120988781,1.29636311185505e-09,1.42321487220363e-08
"ENSG00000009954",84.6432538977134,1.58758130632833,0.239726421041818,1.15478118596789e-11,1.50908904984441e-10
"ENSG00000010244",181.53562320588,1.39873551475074,0.19447722156839,2.57337740677295e-13,3.91971393084622e-12
"ENSG00000010256",93.2223247558556,-1.03642602322684,0.210205181654259,4.42764430867545e-07,3.52169979594935e-06
"ENSG00000010270",23.4548571434835,1.35627091442931,0.454159395078754,0.00101296628008783,0.00412601377367534
"ENSG00000010278",200.657076690326,-0.637004548603838,0.141976665979425,5.59568983711978e-06,3.72685906140217e-05
"ENSG00000010310",17.0734613555689,1.32651081821427,0.534425408558428,0.0047732515058566,0.0160660660441027
"ENSG00000010322",67.7973759154637,1.36876239376816,0.277071949810713,3.07683336687716e-07,2.50651124338281e-06
"ENSG00000010438",74.5894167971834,-2.72713088441022,0.285332848465327,1.65336375408226e-22,4.30498486911983e-21
"ENSG00000010803",17.0213057040101,1.25221562837921,0.526247459633359,0.00675010572451627,0.0215386508577185
"ENSG00000010810",47.0121226016578,1.48341176562825,0.330593459961106,2.56627163497525e-06,1.80318475369952e-05
"ENSG00000011007",62.9516854264027,-0.600720668122642,0.252381660454423,0.0136565363787405,0.0389219748092976
"ENSG00000011021",28.5523822039738,1.56174022189861,0.4460165214232,0.00014755036740805,0.000739008252458432
"ENSG00000011028",20.6001603361939,1.07745993716364,0.437442081770757,0.00667527542975119,0.021348505430027
"ENSG00000011105",14.3059604346489,-1.09777788660698,0.537540224408109,0.0179754765431435,0.0487542406240921
"ENSG00000011132",28.8436235716753,1.242797684096,0.451701413456741,0.00249533400499341,0.00912685111818423
"ENSG00000011198",26.5049052941399,-0.969778886240725,0.388308311039443,0.00675230512188329,0.0215399469907511
"ENSG00000011275",79.4411785956578,2.62669651622338,0.280612194174793,1.49950001404495e-21,3.74875003511237e-20
"ENSG00000011422",25.8800711990609,0.998532441075091,0.393301866516379,0.0059632199155531,0.0193674828982426
"ENSG00000011426",24.8941410283786,-1.97535432262431,0.430314190478791,9.1703739176313e-07,6.91914489137845e-06
"ENSG00000012061",161.249830130619,0.918783899071026,0.177678569614182,1.46454488220222e-07,1.25143773216041e-06
"ENSG00000012171",4.26716246886346,2.31004952876147,1.32374092262949,0.0126763205880706,0.0365586675267239
"ENSG00000012660",130.437752705598,0.558258882803902,0.199741626629992,0.00428115003608288,0.0146382236119781
"ENSG00000012817",56.2400189710293,1.45863995430471,0.342510712629249,7.54459657740758e-06,4.92504412337865e-05
"ENSG00000013275",249.794364101654,-0.434100307988924,0.158780929337768,0.00562631651261675,0.0184513231639998
"ENSG00000013441",612.979155167437,1.45854356093618,0.139733994041671,7.05791935386497e-26,2.10365630849539e-24
"ENSG00000013561",30.9487302624691,0.835764118150294,0.350437361401993,0.0109224918721008,0.0322694043748644
"ENSG00000013588",31.1733086523877,2.56146843931993,0.493741193748826,4.42217228202001e-08,4.04681548354617e-07
"ENSG00000014123",48.066037940742,-0.818883390801712,0.283415609666178,0.00251529165267149,0.00918627755625
"ENSG00000014138",3.03952923517978,-2.33905064497435,1.50268347600203,0.0111385114475871,0.0328162805244881
"ENSG00000014216",121.030984251161,-0.544384966008308,0.182296908765485,0.00235071048600866,0.00865523071155805
"ENSG00000014641",46.5950824446363,-1.96970971343188,0.310882277667406,4.98304857423174e-11,6.15631784461934e-10
"ENSG00000016402",5.48849496569552,-7.50354833974217,2.87428445684978,2.36146035335015e-06,1.66776626797503e-05
"ENSG00000016602",11.2233007380239,-3.64305145734965,0.906830115963043,1.10016751840615e-05,6.94524782891349e-05
"ENSG00000017483",31.428629401899,-0.765248955766101,0.33964713204028,0.0162657397309105,0.045034139235703
"ENSG00000017797",38.321041032746,-1.39213312068459,0.313351362231866,3.16083518764352e-06,2.19303798841029e-05
"ENSG00000018189",27.2647872560162,0.906501555476887,0.371256088636217,0.00869580620304079,0.0266801246111431
"ENSG00000018236",14.4462357063623,-2.39813122092385,0.575714005315725,4.51282439956553e-06,3.04831016710741e-05
"ENSG00000019144",9.72068306677845,1.96493424452925,0.850856387054244,0.00458906446474931,0.0154990429793295
"ENSG00000019186",5.41999424398762,-2.11789452024369,1.24438964524253,0.0126419027281845,0.0364754586482702
"ENSG00000020577",20.3458230687869,1.19345171510674,0.515985134635019,0.00877033253727909,0.0268598732832782
"ENSG00000021355",149.954964868002,3.5939248245139,0.224478163346143,1.71351611930276e-58,1.21264217673734e-56
"ENSG00000021826",3.56687399518553,-2.51280791647139,1.27337640472309,0.00492024449511258,0.016492439648422
"ENSG00000022556",14.1057305823449,-1.11890951930492,0.521344847735937,0.0136149149229825,0.0388434620502704
"ENSG00000022840",174.210933271655,0.431588642883968,0.177347926781986,0.0134368587686532,0.0384387750844556
"ENSG00000023191",110.198522545603,-1.45355053535146,0.190562160296098,8.33943091486292e-15,1.41904003236878e-13
"ENSG00000023287",76.9495400888484,1.01852803054219,0.243561480029513,1.62349569190605e-05,9.97073455643238e-05
"ENSG00000023330",274.885420932347,0.959187909008249,0.151307495855386,1.39832918024467e-10,1.6678429289003e-09
"ENSG00000023697",26.8815715495505,-1.35823422575784,0.384785997231744,0.000147984613617522,0.000740728207443526
"ENSG00000023902",10.4838515701836,3.17300582345396,0.983452459884345,0.000270198065958365,0.00127260522533291
"ENSG00000023909",38.4068368260089,3.77686376597454,0.469105616346334,1.59626856686911e-16,3.00115888593919e-15
"ENSG00000024048",59.5938315109889,1.08748289568734,0.285555353577318,6.58915883053683e-05,0.000358982991951868
"ENSG00000024422",108.664904997911,-0.672592119077616,0.190247787724259,0.000308568315088727,0.00143423467437671
"ENSG00000025156",45.5617537128734,0.800805802945452,0.348007346975793,0.0142196303130578,0.0402607505786208
"ENSG00000025770",39.2871127029322,1.38822176308317,0.362090594264572,4.79171007855237e-05,0.00026913145740343
"ENSG00000025772",168.339932292656,0.925177006036435,0.177454884475539,1.1538311537813e-07,1.0038273044151e-06
"ENSG00000026025",88.6990386322899,3.36542077465334,0.331028824744379,6.21055546285306e-25,1.76712712138912e-23
"ENSG00000026297",2.8878068322848,-2.75083053105111,1.65198931745183,0.00847479520251945,0.0261228889423204
"ENSG00000026508",181.808839896546,-1.00965001774318,0.143426069604018,1.08521577702979e-12,1.54391522917641e-11
"ENSG00000026652",26.0142385858545,2.62590341979161,0.686663532167964,3.31994523642293e-05,0.000192097460220698
"ENSG00000027001",13.5443232674198,-2.66156907561155,0.6093034180627,1.65861661052926e-06,1.19649290252503e-05
"ENSG00000027697",82.3625690103626,-1.16986337707696,0.242513714962521,6.49499563418958e-07,5.02415581568476e-06
"ENSG00000028839",25.7609209959214,1.12663843278412,0.434349095763158,0.00445668523851017,0.0151483389880395
"ENSG00000030582",257.591341468566,-2.34163037862627,0.144289486685869,5.56893624758094e-60,4.04480632719037e-58
"ENSG00000031003",15.7313235573938,1.26031065964967,0.550951614707494,0.00851236142649757,0.0261862927005477
"ENSG00000031698",281.950120695686,0.646717153939038,0.119781233833725,5.40559754385866e-08,4.89804636278723e-07
"ENSG00000033011",6.95070434071165,-2.32484482308615,0.841464303049205,0.000748000608053719,0.00316056594952275
"ENSG00000033030",35.0527019251787,1.28662342005651,0.386011967880808,0.000354691498484996,0.00162508057074799
"ENSG00000033050",48.052840812982,-1.00293543555984,0.288841924338563,0.00027966710305488,0.00131406401843968
"ENSG00000033100",72.1311855344662,1.50168741235795,0.263899581726406,4.38085443972006e-09,4.58345650251227e-08
"ENSG00000033627",70.028948456014,0.856305475491511,0.255028285551754,0.000511110979032214,0.00225851153078596
"ENSG00000034510",4009.44320810543,-1.64933118003439,0.0722958354585058,6.99313835269419e-116,1.0966512416725e-113
"ENSG00000034693",27.0419102392367,-2.04897655039241,0.438716063925185,5.50094853192674e-07,4.30590412595513e-06
"ENSG00000035403",86.4188099522788,-0.868694615096454,0.225015363210601,7.17695296865032e-05,0.000387639729813598
"ENSG00000035681",26.5889966119829,0.822278346702616,0.367697022907421,0.0163408909827505,0.0451912415955827
"ENSG00000035687",21.3040380520404,-1.17955224002942,0.500096105655248,0.00738440705950549,0.0232534188273509
"ENSG00000036257",57.1642709606438,0.707803186544555,0.283644339096152,0.00921580489197554,0.0279943005743479
"ENSG00000037042",31.7879979011751,1.08675977991993,0.422839694405558,0.00488888715291337,0.0164072574684349
"ENSG00000037757",15.332158305052,-1.12503055345576,0.488712852302461,0.00922425619148531,0.0280085528103039
"ENSG00000038358",100.424655671755,1.90152333361017,0.253735254171193,1.7413439275963e-14,2.89176247904079e-13
"ENSG00000038382",59.5249918187048,1.62493636736488,0.295685581921619,1.24282415578e-08,1.23388297480317e-07
"ENSG00000039068",157.573963243305,-1.45182799668973,0.168375426366202,2.30520522661465e-18,4.79093857338586e-17
"ENSG00000039523",118.883471616621,2.50679853717619,0.314596004950815,3.6307110776021e-16,6.6911609030438e-15
"ENSG00000039650",29.7612449389162,1.40726970440183,0.402715928817109,0.000170233309914657,0.00084413211527929
"ENSG00000040199",27.4399669471416,3.16915321334962,0.566995540872888,4.91814297133671e-09,5.10385158951479e-08
"ENSG00000040487",38.8541808783998,0.973112217262655,0.368076271124695,0.0045341732644538,0.0153549916685797
"ENSG00000041353",16.9526091276963,-3.4365283918974,0.592394707965101,7.77902976185644e-10,8.72769192793649e-09
"ENSG00000042286",10.9647183534995,3.5155731249451,0.815502880254866,2.46752880187808e-06,1.73911631593041e-05
"ENSG00000042429",21.7527287175908,1.30412770115198,0.467750769658437,0.00205519054047872,0.00768607844406675
"ENSG00000042493",140.188416237971,-1.36959402252658,0.174660367878377,1.69847017995149e-15,3.02437270752653e-14
"ENSG00000042753",108.943611027921,-2.7838608246758,0.244846897098037,7.44986289640317e-31,2.71261498602543e-29
"ENSG00000043039",2.14760836761417,-0.930789581717185,1.75930069096814,0.0117515438530019,0.0343342950209834
"ENSG00000044446",15.4659485647877,1.62346100166049,0.560046544899616,0.00104802699690826,0.00425626031704943
"ENSG00000044574",1354.18299259922,-0.523080894103677,0.0683286246504141,1.73512979883248e-14,2.88491460528774e-13
"ENSG00000046604",141.945004080152,2.09826379759999,0.184183747800662,1.02958152355055e-30,3.72919291994686e-29
"ENSG00000046651",52.3787399237262,1.07568967489749,0.312707780013984,0.000303928539977312,0.00141457465486911
"ENSG00000047056",49.3950324198849,1.19523719369544,0.36616450798649,0.000510453732460662,0.00225632975911504
"ENSG00000047315",173.994027630832,0.629919603837959,0.173018367676448,0.000216639895394737,0.00104277312746682
"ENSG00000047346",35.6981731206755,0.954858162164806,0.404601271179499,0.0103522461534776,0.0308334842949875
"ENSG00000047849",93.6584829242796,-0.939725970357544,0.197358327740496,1.1418741598797e-06,8.48108902386428e-06
"ENSG00000047932",27.5233548855431,-0.839150355855214,0.385847724880866,0.0182353850816772,0.0493428066915972
"ENSG00000048052",42.2172569540416,1.72330005794882,0.46020292277718,5.54960615077164e-05,0.000307902774559535
"ENSG00000048140",68.7500217775586,1.49291328426812,0.258398548741326,2.66855347775988e-09,2.83932444048468e-08
"ENSG00000048405",37.6881732587055,0.928404205210352,0.341081045415242,0.003824358829479,0.013250351957522
"ENSG00000048649",44.4073986543267,0.791548259633792,0.325534504102046,0.0101203290771408,0.0302230126086439
"ENSG00000049130",8.34087423419259,-1.67660006162536,0.761158260051675,0.00601662668517098,0.0195087989321803
"ENSG00000049245",112.540216982696,-1.00277890808422,0.195165969340974,1.55279921420363e-07,1.32030986789957e-06
"ENSG00000049246",46.5204422343825,1.52219362940144,0.443855133278821,0.0002111830115896,0.00102185328188516
"ENSG00000049283",22.2087877083867,-2.09153852417868,0.451219068929635,6.87386077395614e-07,5.28590619773531e-06
"ENSG00000049541",16.0347548979123,-1.14807833346109,0.56425217981714,0.0168286291776386,0.0462236735376476
"ENSG00000049759",150.663762413964,2.87751174215067,0.308826533630768,3.35482005908318e-21,8.16924290346723e-20
"ENSG00000049860",67.8663691254127,-0.586816524397766,0.247949172192757,0.0143531847854677,0.0405722961981676
"ENSG00000050165",16.4700331575187,-2.05973982341791,0.506016260519626,8.71949797562658e-06,5.61568845962614e-05
"ENSG00000050327",57.244524029256,1.25621244236105,0.303958497610565,1.56859332716671e-05,9.65934311240544e-05
"ENSG00000050344",3.8497339408386,-2.85203186317893,1.33346562135285,0.00329643858492609,0.0116523699979457
"ENSG00000050405",150.622787196469,-1.9919576099962,0.174126159020521,5.78725453219334e-31,2.12970966784715e-29
"ENSG00000050820",34.8405085151319,2.29353184655882,0.408206345561988,3.84714761009479e-09,4.04346054983307e-08
"ENSG00000051009",39.8488443313404,0.831315222852473,0.334611829185028,0.00834506079066855,0.0257632749242116
"ENSG00000051108",178.404621885935,0.915585626759771,0.159205766332308,5.6281890973643e-09,5.82226458348031e-08
"ENSG00000051128",150.727779516137,0.977238793165357,0.184007909220386,6.44406672139385e-08,5.78959119500229e-07
"ENSG00000051596",22.1589504142755,-1.66565335171299,0.450409444446782,5.50621143497736e-05,0.00030590063527652
"ENSG00000052795",25.7601473115993,-1.06340896799219,0.385810731762693,0.00287348104239751,0.0103292624082015
"ENSG00000052802",195.358352686963,-0.909509063854933,0.166309825040564,2.82627227111082e-08,2.66047457989968e-07
"ENSG00000053254",4.96392798138635,-3.30279898179462,1.10963611879101,0.000320719029535467,0.00148520892872129
"ENSG00000053371",26.0623401084786,-2.80976929342706,0.454945323106718,8.48418010830164e-11,1.02974217673318e-09
"ENSG00000054116",81.2446466406221,-0.643260169996548,0.230517796013529,0.0040448118985935,0.0139059302941182
"ENSG00000054118",190.820763166349,0.726288475107864,0.15916868427185,3.75182385778619e-06,2.56948730706945e-05
"ENSG00000054148",40.4029608245508,-1.46653248558816,0.395781233048488,6.65787385913332e-05,0.00036229755227145
"ENSG00000054267",58.2790113655905,1.01773966759332,0.323373675670425,0.000912299124638935,0.00375700624291773
"ENSG00000054277",15.2361145325964,-1.94586807575017,0.540209754047822,6.16091431854805e-05,0.000338323189796908
"ENSG00000054793",30.5294594280587,1.38320085016718,0.372003901634757,7.39847336760616e-05,0.000398313161701753
"ENSG00000054967",68.2144489923574,2.82365330529051,0.490450457607279,2.11888349616427e-09,2.27553247058887e-08
"ENSG00000055044",140.490219713171,0.461033852148507,0.186292198529469,0.0118037255062873,0.0344524983051532
"ENSG00000055130",114.831168510808,0.5829586792905,0.191061407307684,0.0018748360571142,0.00711571440818922
"ENSG00000055208",166.849822843838,0.652430421978778,0.174010407748318,0.000140724744383538,0.000707984495987178
"ENSG00000055332",28.3376533403,1.1219119850542,0.380588761882125,0.00151868640794063,0.00591863101654355
"ENSG00000055483",67.5989377712783,1.96853956390928,0.3051300578197,2.94522298975678e-11,3.72539663232297e-10
"ENSG00000055609",98.2631822979873,1.80221306115649,0.284312655797771,7.05624682762688e-11,8.61736338241159e-10
"ENSG00000055732",34.7418573048722,4.3291904000985,0.614044230075594,6.96066350608136e-13,1.01647784533252e-11
"ENSG00000055917",177.946643896979,1.22825747064582,0.169499131414864,1.99665166219468e-13,3.06153254869852e-12
"ENSG00000055950",22.9228156083224,-1.2520949891836,0.406692897290545,0.000820991914263583,0.00341873518914829
"ENSG00000056050",15.8046318979651,-1.43005006461946,0.598029634026381,0.00485514807934653,0.0162979916066607
"ENSG00000056097",100.780139636282,0.784510151470296,0.217451986247626,0.000213466195087886,0.00103145430399609
"ENSG00000056586",86.6917755317037,0.990849518472035,0.237775937126854,1.782446815039e-05,0.000108428645783725
"ENSG00000056972",21.9869365485073,-1.16423172728307,0.415932422376165,0.00222645067705336,0.00823506280979265
"ENSG00000057149",169.280394999535,-3.9310903619003,0.240109599130286,3.51102729372619e-61,2.64765992641647e-59
"ENSG00000057608",119.650441351968,-0.688599091285283,0.19619732607125,0.000335510176026413,0.0015464396890997
"ENSG00000057757",120.26975670421,0.893237163611031,0.21996952931082,3.08016582591823e-05,0.000179882727032042
"ENSG00000058262",194.264262320344,-0.48961684544382,0.144555574242284,0.000609305879362304,0.00264083578366828
"ENSG00000058668",150.504165839954,-0.844044023123601,0.164663236206457,1.9590710598664e-07,1.65251715318804e-06
"ENSG00000058799",29.8360618739571,-1.64884881322279,0.381007024257501,4.05928638155569e-06,2.76223629514145e-05
"ENSG00000058804",11.4417197954239,-1.26179726962091,0.592619330780401,0.011591874913133,0.0339418361555772
"ENSG00000059378",42.3662846137495,1.34322680616136,0.372561450769684,0.000123274146644401,0.000628438575431376
"ENSG00000059588",4.40970700747966,-2.14408575278206,1.05266680131112,0.00534951981087002,0.0176737786425679
"ENSG00000059728",181.668191527711,0.676790690712179,0.204187282275218,0.000705612739761108,0.00300168181525995
"ENSG00000059758",49.8135516242666,0.751670402990152,0.309747310363226,0.0106762772867824,0.0316232295680613
"ENSG00000059804",23.3919835362633,1.41255434523129,0.435667157987837,0.000404388561827873,0.00183149397874127
"ENSG00000060140",8.71400002762874,1.93041850408271,0.882161813106423,0.00601299212572249,0.0195073775304325
"ENSG00000060237",102.04646464325,-0.923208567539386,0.201005003703896,2.65015199581075e-06,1.85874888671973e-05
"ENSG00000060339",152.844558649156,0.607908481173792,0.17702434900699,0.00047532589429003,0.0021139211541097
"ENSG00000060491",53.49605309116,1.41898198122015,0.309051411228797,1.61563830296499e-06,1.16731982099041e-05
"ENSG00000060558",92.4681479955924,-0.69370072700467,0.197983878420299,0.000340789780068273,0.00156711061810802
"ENSG00000060762",39.8562534409302,-1.36364932898185,0.356397103892717,4.71927015897919e-05,0.000265506049546997
"ENSG00000060971",30.2722581120629,-0.82090976609261,0.355701506358783,0.0132634033078051,0.0380055991793417
"ENSG00000061273",27.253713981167,0.958013719856783,0.388714432409082,0.00768343447678781,0.0240430078012807
"ENSG00000061676",66.8195609182182,0.604570506940607,0.239801149082281,0.00939669794788539,0.0284124521649471
"ENSG00000061794",51.9886770747183,-0.884919569372844,0.275769657153237,0.000815147966978068,0.00339747567028008
"ENSG00000062038",67.6800293349436,-1.34025326661846,0.240006724483226,9.00790008052909e-09,9.13365327783258e-08
"ENSG00000062194",102.565561337654,1.35636161450174,0.247507442182377,1.72141618989646e-08,1.68479031351568e-07
"ENSG00000062282",15.3317309245077,-4.38259221583923,0.716570620353139,1.67317555481692e-10,1.97856235273981e-09
"ENSG00000062370",19.3226561752769,1.39221974802828,0.504077612051489,0.00199588044733604,0.00749065819234085
"ENSG00000062485",71.5119163052853,-0.857526545874978,0.237749042098002,0.000197188566534118,0.00096155555412397
"ENSG00000062582",29.6131867708528,-1.34585482368412,0.380692513354097,0.000147587445201119,0.000739008252458432
"ENSG00000062650",87.2834255222821,1.00808823574336,0.228924386002528,6.05190507840108e-06,4.01134918741282e-05
"ENSG00000062716",114.100921816494,0.973010124231563,0.201936938778046,8.57257229989221e-07,6.4893855040325e-06
"ENSG00000063046",157.137538141909,-0.702462841733129,0.165747742773055,1.68118341243562e-05,0.000102883951625772
"ENSG00000063169",13.9692285814271,1.29584907623851,0.592791630971504,0.0105912399168171,0.0314253087190016
"ENSG00000063176",10.1927755738567,1.41171301888824,0.690213045704453,0.0125981150691776,0.0363787378017684
"ENSG00000063177",345.212450725458,-1.85054412207356,0.123553536887593,2.47313995999128e-51,1.49690050209998e-49
"ENSG00000063241",4.67047523254727,-2.16749440393235,1.0332629022621,0.00467166441719621,0.0157587311066506
"ENSG00000063587",6.20827947227237,2.18759022955168,0.972903417288402,0.00397156303872772,0.0136950449611301
"ENSG00000063660",71.3088209145304,0.942449196248693,0.240032657887078,5.16978118157041e-05,0.000288138046468787
"ENSG00000064102",30.8553666518711,-1.13651020137658,0.364588548139288,0.00083220780422977,0.00346230560698548
"ENSG00000064115",65.5799504791185,-3.37828851204644,0.289755952772935,2.46509171735315e-32,9.55569261221166e-31
"ENSG00000064195",20.7897220182057,-2.42699572321079,0.491107837682178,1.19251622536937e-07,1.03306490333316e-06
"ENSG00000064199",3.4568774798088,-2.24098510262136,1.26883562536513,0.00881054386500752,0.0269590920924842
"ENSG00000064270",5.65060205896488,-2.35599927221585,1.0481513181564,0.00326976841676646,0.0115699497824044
"ENSG00000064300",23.9061823911257,4.08803659931466,2.12586178103727,0.000466928138535001,0.00208085708317047
"ENSG00000064490",19.7131203671476,-1.53080950876923,0.459448279704319,0.000250153567359091,0.00118874629116923
"ENSG00000064545",12.2517670936917,-1.21199154785026,0.590389678138877,0.0148410875932789,0.0417462308983385
"ENSG00000064547",38.0878802821589,1.73613056891194,0.405227303295754,4.94769115253622e-06,3.32253712433089e-05
"ENSG00000064607",95.1023374593809,1.39678427370129,0.244834163207421,4.57937050915091e-09,4.77305989624491e-08
"ENSG00000064666",78.5855692753832,-0.813719526651624,0.224821063422236,0.000196351031886512,0.000958487527426201
"ENSG00000064932",66.6989817470258,1.98473563174071,0.288308898436173,1.39100403768864e-12,1.96477540635652e-11
"ENSG00000064995",54.222626804558,-0.989005846248877,0.289342869700186,0.000347936173249535,0.00159784332473996
"ENSG00000065000",107.008010768172,0.862109128400752,0.219592790809868,5.64150926461739e-05,0.000312787576744556
"ENSG00000065057",3.99221986324489,-2.23120446662923,1.2773308182636,0.00913700900124489,0.0278100406301675
