"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000006459",45.5126032611037,1.28119731664741,0.311242247867607,4.11639912455711,3.84837648133892e-05,0.000214046063796784
"ENSG00000006555",11.5963416922196,-1.52648113299531,0.586878866948604,-2.60101567625366,0.00929482065314937,0.0274842456044355
"ENSG00000006625",132.892982306462,-2.33424361745188,0.220211569001539,-10.6000044776737,2.97965958934136e-26,8.87305709569352e-25
"ENSG00000007038",9.11670285620664,2.06710280495933,0.761156524957017,2.71573945329584,0.00661279366653759,0.0206603397238268
"ENSG00000007080",63.0726260849318,-2.04466623396244,0.297274334216384,-6.87804495249207,6.06795250244776e-12,7.94500395748511e-11
"ENSG00000007384",134.362460661816,2.25708858844161,0.251024036542873,8.99152375814862,2.4382617049597e-19,5.22595581986585e-18
"ENSG00000007392",42.9339584056534,1.07201946942926,0.348393172380833,3.07703926027982,0.00209067762880056,0.00760554618477178
"ENSG00000007520",58.8402136211082,-2.10788081077557,0.295050723742559,-7.14413028389912,9.05674713145199e-13,1.26587555959859e-11
"ENSG00000007545",43.6138282885592,1.57303472921762,0.362044611416234,4.34486436095342,1.39361747579113e-05,8.43818768517709e-05
"ENSG00000008128",35.1869000504728,1.42939258684121,0.42102910704029,3.39499707488021,0.000686293338035329,0.00285990969967663
"ENSG00000008282",83.7677813312502,-1.36492073162237,0.232647565609555,-5.86690313327014,4.44009892582322e-09,4.5241280500818e-08
"ENSG00000008283",19.0236448055418,-1.54255558524066,0.4625706554843,-3.33474587493156,0.000853773842843349,0.00345904520405498
"ENSG00000008300",32.0287493636874,3.02743243874381,0.927477674852069,3.2641566701071,0.00109790436676536,0.00432605174960822
"ENSG00000008324",58.0677142475554,1.1245085759666,0.328716641133777,3.42090553154856,0.000624130078244323,0.00263029812481664
"ENSG00000008382",4.347047846479,-3.05691197906634,1.10811102220053,-2.75866940931225,0.00580372144634952,0.0184405102323312
"ENSG00000008394",20.3249467111089,-2.63647348403474,0.491397910095582,-5.3652517234392,8.08364027851408e-08,7.00616858652927e-07
"ENSG00000008405",233.947132924236,3.86682816756216,0.400037114180272,9.66617353863727,4.19780760736558e-22,1.04634241472483e-20
"ENSG00000008441",9.50239820837248,-1.95283703983988,0.659933958287328,-2.95914010078814,0.00308498813986382,0.0107241581514894
"ENSG00000008516",117.562163286858,7.88377297097754,1.19300455110975,6.60833436355622,3.88668069332458e-11,4.73008337542033e-10
"ENSG00000008517",63.7434191959779,5.15777537115734,1.05862012589722,4.87216825467582,1.10380101676082e-06,8.01789621457131e-06
"ENSG00000008710",19.7028792400467,3.29074760852925,0.558163770517044,5.89566679593147,3.73171334317525e-09,3.83719339947585e-08
"ENSG00000009954",84.6432538977134,1.62726615589007,0.239806078731162,6.78575857834836,1.15478118595151e-11,1.47190859497228e-10
"ENSG00000010244",181.53562320588,1.42513671234137,0.194823277527113,7.31502277566928,2.57337740674955e-13,3.82314126874712e-12
"ENSG00000010256",93.2223247558556,-1.0663319612182,0.21117208096047,-5.04958778815943,4.42764430863672e-07,3.43493327920751e-06
"ENSG00000010270",23.4548571434835,1.50414717705069,0.457618716917728,3.28690047291294,0.00101296628008434,0.00402435836184628
"ENSG00000010310",17.0734613555689,1.53029141432308,0.542281414343734,2.82195069542449,0.00477325150584461,0.0156702354313826
"ENSG00000010322",67.7973759154637,1.42306546694255,0.278014210758705,5.1186788727777,3.07683336685246e-07,2.44475661852621e-06
"ENSG00000010438",74.5894167971834,-2.77451819019113,0.284242092356492,-9.76110950770573,1.65336375404956e-22,4.19892002443529e-21
"ENSG00000010803",17.0213057040101,1.44883377992535,0.534836646064171,2.70892765218544,0.00675010572450036,0.0210079884452681
"ENSG00000010810",47.0121226016578,1.55929623227205,0.331568153328899,4.70279252279488,2.56627163495817e-06,1.75875846265463e-05
"ENSG00000011021",28.5523822039738,1.7005577761139,0.448086340336658,3.79515647550477,0.000147550367407475,0.000720800802756624
"ENSG00000011028",20.6001603361939,1.20996312777334,0.446048926683288,2.71262423333317,0.00667527542973192,0.0208225277599517
"ENSG00000011105",14.3059604346489,-1.30450511104808,0.551326017562533,-2.36612289188787,0.0179754765431067,0.0475717487751113
"ENSG00000011132",28.8436235716753,1.38772801437537,0.458918929426677,3.02390667586766,0.00249533400498749,0.00890198667032377
"ENSG00000011198",26.5049052941399,-1.07281890108515,0.39604664571662,-2.70881956125131,0.00675230512186437,0.0210092526445433
"ENSG00000011275",79.4411785956578,2.67258489999451,0.280293382233803,9.53495540528036,1.49950001401027e-21,3.65638952691634e-20
"ENSG00000011422",25.8800711990609,1.10314023555448,0.401171521024258,2.74979697646029,0.00596321991553566,0.0188903130296799
"ENSG00000011426",24.8941410283786,-2.09776151271481,0.427359849881008,-4.90865371021377,9.17037391755946e-07,6.74867320559597e-06
"ENSG00000012171",4.26716246886346,3.31116558866249,1.32832603935488,2.49273558641566,0.0126763205880545,0.0356654003167252
"ENSG00000012817",56.2400189710293,1.54243958634813,0.34447018820573,4.47771574771786,7.544596577373e-06,4.80370245654875e-05
"ENSG00000013441",612.979155167437,1.47119581214448,0.139860097299613,10.5190532578626,7.05791935372114e-26,2.05182709505586e-24
"ENSG00000013588",31.1733086523877,2.7057778928848,0.494377096293454,5.4731052736284,4.42217228199347e-08,3.94711133392786e-07
"ENSG00000014138",3.03952923517978,-3.47044303956766,1.36721881833448,-2.53832304897272,0.0111385114475662,0.0320145983523896
"ENSG00000014641",46.5950824446363,-2.03437015680648,0.30957746132648,-6.57144143533446,4.98304857415513e-11,6.00464044835524e-10
"ENSG00000016402",5.48849496569552,-7.18291587834882,1.52188797585937,-4.71974021234568,2.36146035334238e-06,1.62667637441087e-05
"ENSG00000016602",11.2233007380239,-4.02302978575206,0.915055459938546,-4.39648738451573,1.10016751840269e-05,6.77413302731023e-05
"ENSG00000017797",38.321041032746,-1.4619741796382,0.313722847883894,-4.66008194653157,3.16083518761571e-06,2.13900661766252e-05
"ENSG00000018236",14.4462357063623,-2.59763332987881,0.566396171977514,-4.58624803343822,4.5128243995341e-06,2.97320687311449e-05
"ENSG00000019144",9.72068306677845,2.4378995267152,0.860066583213669,2.83454743422992,0.00458906446474094,0.0151171825001011
"ENSG00000019186",5.41999424398762,-3.0131042140791,1.20828613996102,-2.4937008829517,0.0126419027281694,0.0355842276576714
"ENSG00000020577",20.3458230687869,1.38407189933569,0.528094497528457,2.62087922864811,0.00877033253726211,0.0261981082892916
"ENSG00000021355",149.954964868002,3.61749337115802,0.224346172207791,16.1246048263639,1.71351611922324e-58,1.18276548537153e-56
"ENSG00000021826",3.56687399518553,-3.35218698702504,1.19201182741951,-2.81220950154656,0.00492024449510083,0.0160861041787848
"ENSG00000022556",14.1057305823449,-1.31355257587244,0.532391942535467,-2.46726607021279,0.0136149149229484,0.0378942834704065
"ENSG00000023191",110.198522545603,-1.47935097424679,0.190581207217649,-7.76231295752751,8.33943091467784e-15,1.38407817646811e-13
"ENSG00000023287",76.9495400888484,1.05811284823749,0.245431828705725,4.31122912548633,1.62349569189621e-05,9.72507877744679e-05
"ENSG00000023697",26.8815715495505,-1.46388483899165,0.385798622774376,-3.79442733222966,0.000147984613616677,0.000722478382038619
"ENSG00000023902",10.4838515701836,3.67566376176531,1.00915616591999,3.64231412926501,0.000270198065957838,0.00124125118354693
"ENSG00000023909",38.4068368260089,3.87858809020855,0.470184676534394,8.24907378691409,1.59626856684782e-16,2.92721729015963e-15
"ENSG00000024048",59.5938315109889,1.1502197548473,0.288228446794658,3.99065313517354,6.58915883050253e-05,0.000350138483452681
"ENSG00000025770",39.2871127029322,1.48009253501575,0.364056180553441,4.06556079549508,4.79171007852848e-05,0.000262500682364645
"ENSG00000026025",88.6990386322899,3.42086137003021,0.331731607553139,10.312135751135,6.21055546274181e-25,1.72358920677329e-23
"ENSG00000026297",2.8878068322848,-3.9901356449078,1.51569549465323,-2.63254437252298,0.00847479520250526,0.0254792815335539
"ENSG00000026508",181.808839896546,-1.02343419119825,0.143756045035894,-7.11924281822524,1.08521577700668e-12,1.50587673799072e-11
"ENSG00000026652",26.0142385858545,2.90552457570873,0.700070532251701,4.15033120500506,3.31994523641541e-05,0.000187364624243821
"ENSG00000027001",13.5443232674198,-2.87271121436419,0.59959207342751,-4.79110939199482,1.65861661051738e-06,1.16701409187475e-05
"ENSG00000027697",82.3625690103626,-1.21111682936222,0.243397235207194,-4.97588572989026,6.49499563414359e-07,4.90037226656798e-06
"ENSG00000028839",25.7609209959214,1.25904423166267,0.442719502427165,2.84388698659102,0.00445668523849893,0.0147751190419201
"ENSG00000030582",257.591341468566,-2.35468012924155,0.144149932411798,-16.3349374491197,5.56893624701488e-60,3.94515167814844e-58
"ENSG00000031003",15.7313235573938,1.47686387445922,0.561322888746044,2.63104160558716,0.00851236142647922,0.0255411231701724
"ENSG00000033011",6.95070434071165,-2.73939916665082,0.812551966782589,-3.3713525763747,0.000748000608050854,0.00308269693336329
"ENSG00000033030",35.0527019251787,1.39228028076326,0.38981046055574,3.57168527180705,0.000354691498483636,0.00158504235378145
"ENSG00000033050",48.052840812982,-1.05976513712562,0.291669885671981,-3.6334403693546,0.000279667103053421,0.00128168852812361
"ENSG00000033100",72.1311855344662,1.55027218144283,0.26413999035839,5.86913090796813,4.38085443967552e-09,4.47053076254985e-08
"ENSG00000034510",4009.44320810543,-1.65618989138061,0.0723790517955617,-22.8821717098285,6.99313835292715e-116,1.06963229807272e-113
"ENSG00000034693",27.0419102392367,-2.17591638063828,0.434491420531232,-5.00796167155128,5.50094853188451e-07,4.19981663296458e-06
"ENSG00000035687",21.3040380520404,-1.35861210704469,0.507135484464064,-2.67899239683546,0.00738440705949161,0.0226805085083549
"ENSG00000037042",31.7879979011751,1.21074146481601,0.430215832976312,2.8142652408673,0.00488888715290443,0.0160030206901979
"ENSG00000037757",15.332158305052,-1.29528219298942,0.497491086641354,-2.60362894486026,0.00922425619145927,0.0273184870163576
"ENSG00000038358",100.424655671755,1.94523764158134,0.253668793956453,7.66841522459902,1.74134392757049e-14,2.8205161570516e-13
"ENSG00000038382",59.5249918187048,1.68508867917912,0.295954346242258,5.69374533800481,1.24282415576819e-08,1.20348295947049e-07
"ENSG00000039068",157.573963243305,-1.47191692168372,0.168387231151662,-8.74126209936911,2.30520522654744e-18,4.67290095622417e-17
"ENSG00000039523",118.883471616621,2.56822912657742,0.315109164325344,8.15028382965649,3.63071107757064e-16,6.52630621400436e-15
"ENSG00000039650",29.7612449389162,1.52127318170862,0.404644582351047,3.75952934515963,0.000170233309913884,0.000823334657362875
"ENSG00000040199",27.4399669471416,3.33823391487771,0.570646237983861,5.84991837792879,4.91814297130633e-09,4.97810452130991e-08
"ENSG00000040487",38.8541808783998,1.06372988198749,0.37476521912925,2.83839008448813,0.004534173264444,0.0149766802796113
"ENSG00000041353",16.9526091276963,-3.60825153882624,0.586767477073215,-6.14937207635319,7.77902976177738e-10,8.51266183687184e-09
"ENSG00000042286",10.9647183534995,3.82937649310514,0.81289397065439,4.71079455789597,2.46752880186637e-06,1.69626852263133e-05
"ENSG00000042429",21.7527287175908,1.4593594446096,0.473489219152846,3.082138696253,0.00205519054047244,0.00749671129397265
"ENSG00000042493",140.188416237971,-1.39128144975079,0.174749268708489,-7.96158667806318,1.69847017991398e-15,2.94985917698609e-14
"ENSG00000042753",108.943611027921,-2.81943726122688,0.244123735354285,-11.5492139964808,7.44986289620317e-31,2.64578244282044e-29
"ENSG00000043039",2.14760836761417,-5.91399121573401,2.3472703339843,-2.51951857871244,0.0117515438529976,0.0334954680959535
"ENSG00000044446",15.4659485647877,1.83927227604816,0.561214681161236,3.27730606092206,0.00104802699690468,0.00415139593241229
"ENSG00000046604",141.945004080152,2.12000618631554,0.184006396910025,11.5213722018163,1.02958152350913e-30,3.63731425365693e-29
"ENSG00000046651",52.3787399237262,1.14253339164625,0.316322273983804,3.61192835792762,0.000303928539976134,0.0013797228155409
"ENSG00000047056",49.3950324198849,1.28954181717895,0.37106875471379,3.47520991944901,0.000510453732459137,0.00220073902591287
"ENSG00000047346",35.6981731206755,1.06600214425853,0.415784069198767,2.56383595050373,0.0103522461534593,0.0300803099590601
"ENSG00000048052",42.2172569540416,1.8702962977215,0.463956815054605,4.03118617300918,5.54960615075635e-05,0.000300316764170352
"ENSG00000048140",68.7500217775586,1.53888853796324,0.258602501649098,5.95078751423444,2.66855347772872e-09,2.76937007017954e-08
"ENSG00000048405",37.6881732587055,1.00537881826883,0.347605628982682,2.89229728877295,0.00382435882946746,0.0129238940107035
"ENSG00000049130",8.34087423419259,-2.06668443328411,0.752376893524998,-2.74687387540756,0.00601662668515654,0.0190281473642404
"ENSG00000049245",112.540216982696,-1.02838459257247,0.196025177441108,-5.2461862603411,1.55279921418868e-07,1.28778049433023e-06
"ENSG00000049246",46.5204422343825,1.66252413748052,0.448694285661104,3.70524918772024,0.000211183011589076,0.000996677186531895
"ENSG00000049283",22.2087877083867,-2.22248668695321,0.447640310714548,-4.96489398688325,6.8738607738993e-07,5.1556737261697e-06
"ENSG00000049541",16.0347548979123,-1.3771078107986,0.576091943065192,-2.39043060291985,0.016828629177611,0.0451027807624436
"ENSG00000049759",150.663762413964,2.93082877541905,0.31010649676493,9.45103958154322,3.35482005905237e-21,7.96797170141742e-20
"ENSG00000050165",16.4700331575187,-2.22523437459085,0.500422520650949,-4.44671109464911,8.71949797556363e-06,5.47733091783359e-05
"ENSG00000050327",57.244524029256,1.32103199664358,0.305877363874837,4.31882889243199,1.56859332715811e-05,9.42135929654093e-05
"ENSG00000050344",3.8497339408386,-3.71264467671834,1.26338393507928,-2.93865116820989,0.00329643858491898,0.0113652826211602
"ENSG00000050405",150.622787196469,-2.01214650917465,0.173897151397293,-11.5708997703913,5.78725453190491e-31,2.07723855998507e-29
"ENSG00000050820",34.8405085151319,2.39674773121523,0.406874265277412,5.89063486131544,3.84714761006063e-09,3.94383905799056e-08
"ENSG00000051596",22.1589504142755,-1.80653068631009,0.44793379485613,-4.03303056624768,5.50621143494642e-05,0.000298363952956436
"ENSG00000052795",25.7601473115993,-1.16688097583644,0.391444943598785,-2.98095810130694,0.00287348104238753,0.0100747733343413
"ENSG00000053254",4.96392798138635,-3.88236388587164,1.07904492362415,-3.59796316249011,0.000320719029534408,0.00144861682467555
"ENSG00000053371",26.0623401084786,-2.9263507881027,0.450779566628489,-6.49175562679056,8.48418010819792e-11,1.00437171729414e-09
"ENSG00000054148",40.4029608245508,-1.57741131914119,0.395520394747258,-3.98819211370675,6.6578738591119e-05,0.000353371380692611
"ENSG00000054267",58.2790113655905,1.08882051789782,0.328327548255807,3.31626305402037,0.000912299124636344,0.00366444232098036
"ENSG00000054277",15.2361145325964,-2.13774452675241,0.533560919430004,-4.00656129207538,6.16091431851301e-05,0.000329987690915978
"ENSG00000054793",30.5294594280587,1.48012795340668,0.373477912426722,3.96309367745298,7.3984733675645e-05,0.000388499649020734
"ENSG00000054967",68.2144489923574,2.9677773472217,0.4955859775246,5.98842074193753,2.11888349615702e-09,2.21946862710299e-08
"ENSG00000055332",28.3376533403,1.22284848308451,0.385624152725028,3.17108893320919,0.00151868640793497,0.00577280967263619
"ENSG00000055483",67.5989377712783,2.02857875037717,0.305082285886918,6.64928396114445,2.9452229897252e-11,3.63361149786446e-10
"ENSG00000055609",98.2631822979873,1.8569615119518,0.284833779147099,6.51945677760643,7.05624682757566e-11,8.40505153089985e-10
"ENSG00000055732",34.7418573048722,4.4907127919093,0.62542955014492,7.18020565364836,6.96066350603519e-13,9.91434188267023e-12
"ENSG00000055917",177.946643896979,1.24819114448902,0.169844568072812,7.34902009909395,1.9966516621657e-13,2.98610348586115e-12
"ENSG00000055950",22.9228156083224,-1.36987758230135,0.409454178463584,-3.34561876359795,0.000820991914259843,0.00333450548157438
"ENSG00000056050",15.8046318979651,-1.68342219886876,0.597702071656603,-2.8164904869795,0.00485514807933581,0.0158964468858818
"ENSG00000056586",86.6917755317037,1.02839766929689,0.23968994884702,4.29053314185174,1.78244681502866e-05,0.000105757215379898
"ENSG00000056972",21.9869365485073,-1.28639047571923,0.420631694311067,-3.05823477668783,0.00222645067704513,0.0080321699579275
"ENSG00000057149",169.280394999535,-3.9565637354718,0.239753145934475,-16.5026561801743,3.51102729360326e-61,2.58242772524043e-59
"ENSG00000058799",29.8360618739571,-1.74994675149716,0.379736086270344,-4.60832355619561,4.05928638152539e-06,2.69418119799466e-05
"ENSG00000058804",11.4417197954239,-1.51484056830948,0.600095871205648,-2.52433092943304,0.0115918749131035,0.0331126138222353
"ENSG00000059378",42.3662846137495,1.4406120623767,0.375206108907848,3.83952187391096,0.000123274146643915,0.000612955306179201
"ENSG00000059588",4.40970700747966,-2.78964404271591,1.00159664265638,-2.78519707825436,0.00534951981085651,0.0172383377194466
"ENSG00000059804",23.3919835362633,1.54508572777501,0.436810011548036,3.53720310186869,0.000404388561826047,0.00178637021403958
"ENSG00000060140",8.71400002762874,2.4381505602492,0.887545177239601,2.74707206210304,0.00601299212571208,0.0190267609825295
"ENSG00000060491",53.49605309116,1.48663038782771,0.309948830821568,4.79637359459354,1.61563830295374e-06,1.13855976742185e-05
"ENSG00000060762",39.8562534409302,-1.45387485661966,0.35729538334444,-4.06911178927296,4.71927015895536e-05,0.000258964596150926
"ENSG00000061273",27.253713981167,1.05966242892264,0.397521509185567,2.66567318858709,0.00768343447676759,0.0234506438409477
"ENSG00000062038",67.6800293349436,-1.3814393568361,0.240316181193082,-5.74842422169727,9.0079000804164e-09,8.9086212404412e-08
"ENSG00000062194",102.565561337654,1.3991452005731,0.248168022268293,5.63789479315145,1.72141618988364e-08,1.64328098693857e-07
"ENSG00000062282",15.3317309245077,-4.59699036905722,0.71955181192439,-6.38868569695196,1.67317555480356e-10,1.92981516432356e-09
"ENSG00000062370",19.3226561752769,1.57269161922661,0.508822607108159,3.09084462297154,0.00199588044733018,0.0073061057441023
"ENSG00000062582",29.6131867708528,-1.44889515773513,0.38178108488267,-3.79509413930345,0.000147587445200391,0.000720800802756624
"ENSG00000062650",87.2834255222821,1.0427298039757,0.230459537879263,4.52456779863017,6.05190507835752e-06,3.91251884508608e-05
"ENSG00000063169",13.9692285814271,1.54913497307663,0.606100660384309,2.55590378683035,0.0105912399167951,0.0306576536086156
"ENSG00000063176",10.1927755738567,1.75109897420262,0.701862310409766,2.4949323367717,0.0125981150691537,0.0354898762726682
"ENSG00000063177",345.212450725458,-1.86120556631086,0.123487211308765,-15.0720511588616,2.47313995976916e-51,1.46002034467074e-49
"ENSG00000063241",4.67047523254727,-2.78931850939845,0.986028117080011,-2.82884276937117,0.00467166441718424,0.0153704725141285
"ENSG00000063587",6.20827947227237,2.75322850856523,0.955845513458556,2.88041160396639,0.00397156303871927,0.0133576308098854
"ENSG00000064102",30.8553666518711,-1.23003032106109,0.368068225039827,-3.34185413839511,0.000832207804226372,0.0033770024253503
"ENSG00000064115",65.5799504791185,-3.4217802703024,0.289035683422712,-11.8386084021954,2.46509171725151e-32,9.32026250399026e-31
"ENSG00000064195",20.7897220182057,-2.57262246980777,0.485891931980829,-5.29463919954379,1.19251622535932e-07,1.00761257961936e-06
"ENSG00000064199",3.4568774798088,-3.12031550349881,1.19126962158271,-2.61931929343853,0.00881054386499019,0.0262948825771104
"ENSG00000064270",5.65060205896488,-2.97546249834845,1.0116600648297,-2.94116828546486,0.00326976841675941,0.0112848930486107
"ENSG00000064300",23.9061823911257,4.5084044540164,1.28846720312659,3.4990447898684,0.000466928138534748,0.00202958958981029
"ENSG00000064490",19.7131203671476,-1.67917498250189,0.45852755583114,-3.66210266132898,0.00025015356735783,0.00115945833906212
"ENSG00000064545",12.2517670936917,-1.46316362126875,0.600584232507562,-2.43623382378812,0.0148410875932471,0.0407260018359035
"ENSG00000064547",38.0878802821589,1.847792501104,0.404597129675504,4.56699359826396,4.9476911525137e-06,3.24067751400654e-05
"ENSG00000064607",95.1023374593809,1.43863556494896,0.245426484800405,5.86177798259605,4.57937050910404e-09,4.65546276831876e-08
"ENSG00000064932",66.6989817470258,2.0397207806477,0.287895111348284,7.08494413501911,1.3910040376687e-12,1.91636789631737e-11
"ENSG00000064995",54.222626804558,-1.0455012833703,0.292307502078597,-3.57671724446257,0.000347936173248083,0.00155847617035581
"ENSG00000065057",3.99221986324489,-3.12119280211768,1.1972883420789,-2.60688481832056,0.00913700900122947,0.0271248657160451
"ENSG00000065060",22.6250509583267,1.32906889636017,0.459070056243203,2.89513305929077,0.00378997843991742,0.0128238083965029
"ENSG00000065154",114.903092752524,-1.24934172865386,0.199918958675652,-6.24924087705355,4.12452402813311e-10,4.60714468204745e-09
"ENSG00000065183",12.1015135009641,-1.91953557648671,0.576678724047783,-3.32860481311543,0.000872821558084487,0.00352692229715317
"ENSG00000065268",32.6143757053427,-1.08424102369751,0.34973967088641,-3.10013737060344,0.00193430908770829,0.00711944225336439
"ENSG00000065328",2.72227954788499,-4.19352283914233,1.60951762765882,-2.60545319111675,0.00917528096771016,0.0272084780404007
"ENSG00000065361",38.1039947380243,-1.1418987608888,0.324118530585209,-3.52309002150248,0.000426546453737236,0.00187624681938013
"ENSG00000065427",112.984134108296,-1.27777113128061,0.188717913415336,-6.77079938070561,1.28072766870402e-11,1.62628249252416e-10
"ENSG00000065518",86.3708775616415,-1.0705057234294,0.22643908553332,-4.72756600702612,2.27227208338278e-06,1.57006069005812e-05
"ENSG00000065618",412.469469069158,-1.97689660936651,0.109540580717389,-18.0471620327341,8.30498703395994e-73,7.35428457086189e-71
"ENSG00000065621",4.9682424670337,-2.42706271209559,0.94536384407427,-2.56733185567536,0.0102484479441072,0.0298064194744344
"ENSG00000065802",28.1751430425493,1.9457495949375,0.45335466897082,4.29189270147945,1.77156555410796e-05,0.00010523068119282
"ENSG00000065833",71.6981781103091,-1.90281948777511,0.254658614854606,-7.47204051534445,7.89606865410838e-14,1.21603071034667e-12
"ENSG00000065911",34.75675206719,1.09615787488989,0.367979114204002,2.97885894220127,0.00289323936523856,0.0101308537606949
"ENSG00000065923",10.8798322559254,1.59939074544444,0.671076546968748,2.38332087847339,0.0171572318722366,0.0458570971009342
"ENSG00000065978",380.063800236973,-1.22042958445193,0.109812233887983,-11.1137852426976,1.07503730364565e-28,3.54656914388981e-27
"ENSG00000066117",67.9960260089364,1.03802537830813,0.279504591257882,3.71380439096403,0.000204166627452248,0.000967634790671571
"ENSG00000066248",12.4108548386889,4.27743118832389,0.997885035153163,4.28649697875002,1.81512669899236e-05,0.000107628217482102
"ENSG00000066279",3.56180474708052,-3.01146292063482,1.23992766398689,-2.4287408113403,0.0151513595108624,0.0414001825043053
"ENSG00000066583",19.9061293711604,-1.79271060023777,0.466399550769466,-3.84372282794904,0.000121181866287277,0.000604511130957891
"ENSG00000066697",77.1566794037788,1.8746510832764,0.291306960379345,6.43531167547523,1.23220220825655e-10,1.44095931565015e-09
"ENSG00000066735",12.3669456404122,4.08477217896736,0.975755860991571,4.18626455885839,2.83582795880739e-05,0.000162150570626795
"ENSG00000067048",274.17594603728,1.19238091718035,0.186927375547314,6.37884586829042,1.78427497278192e-10,2.04742891164916e-09
"ENSG00000067082",602.368887792409,1.44596608061335,0.094076079207922,15.3701779749723,2.59455467602261e-53,1.59464410681572e-51
"ENSG00000067191",10.5898875292641,2.17181438469885,0.701797839373436,3.09464387442094,0.00197049338609568,0.00723178529669501
"ENSG00000067560",481.59269664426,-1.10426908439778,0.0953140579890643,-11.5855846209431,4.87628269652963e-31,1.75964517681739e-29
"ENSG00000067704",79.2935149599819,-1.14036628010722,0.230005100197038,-4.95800431873165,7.1220980576156e-07,5.32574665863922e-06
"ENSG00000067955",40.4193445758415,1.23879133149249,0.328193721387576,3.77457352399973,0.000160281631847502,0.000778907216598223
"ENSG00000068028",66.2841050168997,1.42378696758304,0.262240681694344,5.42931385925292,5.6571120969292e-08,4.99309697210932e-07
"ENSG00000068078",61.6382984942123,-1.82150862411381,0.278310809422214,-6.54487200082292,5.95463642342263e-11,7.13707980937388e-10
"ENSG00000068323",211.840150909655,1.29258070031255,0.176187584216419,7.33638925842142,2.19433215902212e-13,3.2744690532636e-12
"ENSG00000068366",57.3906589829073,1.23410905660055,0.302141005138405,4.0845467368298,4.4162937318503e-05,0.000243520334415014
"ENSG00000068383",35.912804382982,1.59015086679222,0.431275426649169,3.68708896573828,0.000226834070570457,0.00106087094853313
"ENSG00000068489",9.24344219009863,-2.35170237185965,0.685451914687406,-3.43087869691359,0.000601629566442083,0.00254571957381655
"ENSG00000068697",264.563598615751,-1.1505237386189,0.144914880237586,-7.93930710726626,2.03313804139607e-15,3.5129702230027e-14
