"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GARS",336.785324481639,0.526597751836996,0.12352749483988,1.69583511780868e-05,9.1095852961307e-05
"SERPINE1",219.707582287747,0.875025986973492,0.150506943287307,4.04889137288861e-09,3.53190271465631e-08
"CREB3",69.5974904865569,-0.28529192873214,0.289477709665951,0.301888043523185,0.420697386230804
"DVL1",138.105350320788,0.141447101257847,0.193652195421638,0.45921071470621,0.576939900122514
"RAB11FIP2",16.7055367921475,0.630484792516096,0.516403683082181,0.159009328604102,0.258277864258076
"TRIM16L",8.70037298806785,-0.440829523565854,0.670716818967385,0.392707540091138,0.51344045980651
"ABCC3",23.3751489215948,0.682145695048023,0.454178228309587,0.0941771163128281,0.170915860746584
"SNX25",16.3953102518704,0.654744711873179,0.490797312737007,0.129532736495115,0.220576476262658
"CEP164",19.1015906626648,0.747046244256554,0.465808430613663,0.07220662149243,0.138767339611503
"PITPNM1",20.2226399184251,0.302196933409584,0.446547589724719,0.452124928787839,0.570165769649289
"CAPRIN2",13.5326081615807,0.320047515027372,0.523282275958357,0.477248487604458,0.593725085079082
"SH2B3",7.93897536157719,0.596592305847106,0.732713620745497,0.270979189248462,0.388924889404969
"SLC38A1",191.840263644677,0.0848277412249867,0.16418241848827,0.601595152515939,0.703441205280457
"MAN1A1",20.2857898193914,0.0547584618803543,0.451459266170905,0.893248824287817,0.929976142977885
"UST",9.75084614525691,0.0355050749696308,0.588091372146112,0.943255364583042,0.962861456560839
"FBXO9",26.4506702715471,0.864678231947265,0.402974412784394,0.019565317352311,0.0476436405136779
"ARFGEF3",4.15206483431866,0.455160824658114,0.858902748978874,0.391398526867132,0.512257103101179
"VEGFA",64.4105128239683,0.619532527602268,0.278219605404189,0.0205739886974806,0.0496886671377726
"DBN1",73.9760393233083,0.340502073167592,0.272136373103061,0.194072308973703,0.300650860331961
"CCDC88A",7.49094555725437,1.48640865568343,0.84859038394192,0.0218336008621375,0.0522733677823555
"KDM3A",36.0934409213492,0.173993567174272,0.341563430917306,0.589462563541588,0.692959721772518
"SLC1A4",10.1190055923313,-0.305261322268678,0.610057701077686,0.53488804254145,0.645801382696293
"LRRC42",123.923963984604,0.297505802795377,0.192712542234625,0.117009486461992,0.203392229899923
"SLC2A1",724.59729882715,-0.559482295789041,0.0960537814569775,4.85548447621941e-09,4.18262707689313e-08
"FAAH",9.95191492038475,0.414281305675887,0.655940601669137,0.419524840306551,0.539808186128709
"TMED5",51.1140206594715,0.985929947130487,0.30878186377546,0.000799711234556723,0.00297707446368567
"USP35",12.914775716261,0.539807673305684,0.541044439574564,0.244004822427611,0.35818174125104
"STBD1",16.7448229583705,-1.68488001920614,0.661547544669673,0.00282437153328614,0.00905163194597043
"KLF12",6.34637061012637,0.426523489903823,0.792119341879912,0.423638411969513,0.543530130641436
"DCAF4",11.4045573182042,0.536178975119056,0.620466054477026,0.284394617631504,0.402321447802641
"MTHFD1L",26.7891743084011,-0.0504050957893476,0.406446030405475,0.890266372770518,0.927997845205074
"CYSTM1",62.132672939256,-0.0320839456643833,0.29653508477327,0.90797676335797,0.941337151408748
"PPP3CC",46.57988083432,0.508392305113537,0.327910119710048,0.10102286580581,0.180912996122525
"PDLIM2",30.6069658291969,0.408572459635821,0.380114973701951,0.246067582155905,0.360757951186586
"CLCC1",18.5244107048714,0.248923853888942,0.451944049732187,0.540183806622928,0.650827355757657
"SHLD2",13.2720909711375,0.397477497188648,0.543493170595821,0.387871534197783,0.509046806650442
"ZMIZ2",36.6592865975296,0.919443372793806,0.355464367687836,0.00587255238231324,0.0170040333352754
"CHST3",18.8258970113986,-0.171526705127534,0.471755543778746,0.681760371716366,0.771108362403561
"P4HA1",63.0401534060849,-0.133644896397678,0.289900325256272,0.62796238067985,0.726402998921909
"ACADS",8.87435766306287,0.570327244750618,0.636404759102035,0.262544882615861,0.379742100419127
"PKN1",4.58689786354914,0.460717914243854,0.858634126293533,0.386231747018064,0.507473874973749
"LRP1",21.6261703167747,0.0572378077442541,0.419547453554839,0.884012444811711,0.923844887421553
"SDC4",440.802795348317,0.44944814019788,0.108169459518404,2.86260808230362e-05,0.000146473828460475
"LRRFIP1",93.9434925784632,0.779915246290181,0.237873766098005,0.000734498909609821,0.00276413552021149
"RAB17",1.67982114396431,0.608493731098554,1.15519546259442,0.234068108516583,0.347174951079208
"SRMS",4.16269479367538,0.998428085149014,1.15870890143921,0.115828754761689,0.201720950998399
"SH2D3A",29.6308976007124,0.0903346514425956,0.380710965033709,0.798759887315516,0.859706158325557
"VASP",171.459148763418,-0.093152712913785,0.187663032865958,0.608978512567278,0.70972920137053
"OVOL2",10.385879431295,0.119339113282405,0.603694422696332,0.805367550712233,0.863497471648227
"WDR60",11.8734039764192,0.507500348700325,0.571027911122298,0.287695477120879,0.405743238044776
"TRAF2",24.2722424080115,0.903595711509025,0.454083967497708,0.0261851507523057,0.0606911455125661
"KDM4B",16.3762236968114,0.618986167084472,0.494900897124433,0.154059006918967,0.252256086317245
"DGCR8",28.1298816024268,0.166156360570403,0.384701716438842,0.640417964390798,0.736556556259557
"IRF5",20.1466194777551,0.383188025902207,0.452821159607689,0.345464163063217,0.465885414860979
"ADCY4",2.18123297551063,1.38625293149836,1.92397065234014,0.0449306857673219,0.0947051619361361
"ABHD17A",28.1007972360135,0.61282810372143,0.396903571998242,0.09331686419724,0.169644674736123
"HELZ2",16.2583274692557,0.273902576417804,0.482077947284475,0.52033432803207,0.632580985587505
"ZNF337",35.2605058308688,0.495132768527225,0.359560440376969,0.140817989987844,0.235835954105855
"LAMA5",36.4824265465529,0.0613017172164455,0.340433506415457,0.84987955635013,0.898310192833317
"ARHGEF16",21.7027861246093,0.38223280453102,0.460962720106901,0.352958127370241,0.473530081284064
"C12orf65",9.78146042251,0.369181715490983,0.596170187587116,0.448752894358626,0.567001459636425
"ANO1",9.0538523318636,0.473057245824501,0.656751828684624,0.356845615722603,0.477377017131192
"WDR44",47.8691098029742,0.534029044928026,0.311831714998536,0.0720374930754409,0.138552948354158
"SELENOS",62.1213911358527,-0.0901403923844224,0.264662303858696,0.725662656611082,0.803382605244255
"RHPN2",13.4170980099947,0.586897031948228,0.570714529446947,0.219824333760104,0.331212556598912
"C19orf12",11.0146078209435,-0.0249742781447418,0.578046514697513,0.957542758815474,0.972196150062797
"TRIM47",11.248366321949,0.291407178968053,0.649163889161071,0.562907462959696,0.670499201066608
"SPART",47.3238335050404,0.42812934861903,0.313081753305339,0.150892097451978,0.248379118739085
"KRAS",63.32575345319,0.168441111421037,0.266499159467437,0.512010267246374,0.624899768992656
"IMPA1",21.4877168882235,0.736473720877006,0.44142921972019,0.0634282656465937,0.124776916026086
"TTC9",16.1287366206048,-0.241314569374579,0.509451845671673,0.584328615724057,0.688149419439494
"CAMK1",8.34333605487953,1.43232557807316,0.947776607198774,0.0340199332857164,0.0754410544161336
"BHLHE40",353.524083531665,-0.61999927494433,0.121669096996347,2.88638933907941e-07,2.04898008638353e-06
"SPIRE1",46.6044996251787,0.433953160965966,0.31134655097991,0.142961162918034,0.238326171571499
"CDC73",29.8709305722085,0.530607679063249,0.377819615677322,0.130026536401546,0.221280824064785
"ECHDC3",14.6656032547252,0.0588989469318229,0.575983313837562,0.900351295726238,0.935324290953183
"AGO4",18.4757525226736,0.0774694133387613,0.469182067198077,0.852939118354462,0.900240168207058
"TES",139.035395897226,0.37633734727232,0.189046699775452,0.042703707438931,0.0908461609281583
"ANKRD36",2.55796594067925,0.73592650172601,1.1076083315338,0.163255438339308,0.26337678852963
"ALDH1L2",6.2985193652646,-0.0595629369106952,0.714541834254213,0.907486246860796,0.941148376397108
"SPRY2",13.1117504481174,0.330983624979524,0.572639424420814,0.486920074949171,0.602645473928122
"HUS1",48.8315169926511,0.951873174468667,0.317528403421306,0.00159487751806136,0.00549545811466836
"LIMD2",4.80309051851422,1.87838752363565,1.53725149209555,0.0253651577827927,0.0591382289918128
"FPGS",31.1637225829841,0.711249608837373,0.395795324805469,0.0513227764312806,0.105379305869911
"KIF12",4.97123528937698,1.74073069196073,1.31121009226877,0.0339478876405,0.0753548093033456
"FRS3",4.3815039595458,0.53149238370939,0.931333317380262,0.318645921540581,0.437630744154062
"ADCY3",15.8928991562484,-0.0179798932049497,0.488838553047025,0.965730013111256,0.97754951228424
"APH1B",11.1031312403423,0.534115160917028,0.594139253027572,0.27464553321052,0.39239138195519
"LARP1B",18.4614136877841,0.285864618481861,0.459985729675006,0.486595612614947,0.60229791497769
"CDKL2",3.11245637115861,0.759161935152018,1.11247180782718,0.157057231583866,0.255678871753846
"CERS5",19.2400727026901,0.561628246443189,0.473823187409148,0.181469837248199,0.285933339171133
"ANKRD52",96.7128780445327,0.907749763350553,0.225600773610463,3.59735725136844e-05,0.000181048614401475
"JDP2",9.35019656285547,0.602266091587541,0.73442806348924,0.267497567536442,0.384848460383956
"UBE2Q2",50.5950540717615,0.242949772033851,0.307293028058888,0.411080247285436,0.531469684517427
"NEIL1",5.6052034688299,0.887365000421286,0.899257611180721,0.141890488747087,0.237028052864036
"TLNRD1",10.1873922715269,0.551385525511026,0.609959084988082,0.266684685804002,0.384057350523094
"SMAD4",21.4300630502393,0.966727181187681,0.453818935904761,0.0181511067664737,0.0447454936365376
"WTIP",7.25595514232154,1.46879282464041,0.863053950184792,0.0240849824165276,0.056689878449272
"HSPG2",17.3893101728969,0.393052967476479,0.463689168550708,0.341794678313343,0.462201524813732
"MOB3C",21.9241923678305,-0.0690052735722168,0.430219303522601,0.858347516806843,0.904696840444087
"CERS2",88.421821368478,0.539809692454113,0.243580498829714,0.0221986853928151,0.0529911535064605
"ATP8B2",20.2900869818,0.462976798144769,0.454823868012752,0.255839247055299,0.371778351756191
"PYCR2",56.0842051191602,-0.0284763738954464,0.282088667523026,0.915814190825491,0.945692594536949
"PPFIA4",5.62296067270821,-0.217265689863384,0.87080547325825,0.654076373439971,0.747763561715815
"ZNF514",13.2120697821777,0.326247969854281,0.53948696825124,0.477575342326107,0.594063432855622
"RALB",197.759758409177,0.141031558819163,0.162552968868283,0.381107586872854,0.502616461411756
"LYG1",6.9120277578973,0.737802847568116,0.899060866335495,0.199965318660569,0.307433310774939
"IQSEC1",8.83021905490232,0.825318983918148,0.695399674806774,0.126780528262523,0.216960725449258
"LIMD1",10.7375328369216,0.330409865587187,0.576566540046731,0.490206929461512,0.605518763566851
"TM4SF19",45.7717700170847,0.685675645595316,0.306592039337606,0.0189162489220387,0.0463584150460191
"DGKQ",36.4550049397622,0.648829728849512,0.389826294387276,0.0729135198338882,0.13996474804669
"SNCA",23.9950017236262,0.460470790300013,0.446267267831104,0.251291388324118,0.366665735995747
"LHFPL2",27.9785801477253,0.606339224645611,0.391391334916455,0.0928053299621499,0.168959571698901
"TPBG",61.7685690958065,-0.108470553513279,0.277729666545268,0.683894586974987,0.77227690726786
"RBAK",29.9772363752314,0.371051390073496,0.387626003143346,0.302210683730756,0.421050725440125
"DOCK11",5.98879780300108,0.872898645935027,0.8464607661333,0.140412008332238,0.235313410574049
"MFHAS1",15.2818843050873,-0.461009349831775,0.530080416224053,0.310043243397404,0.428846021738416
"TACC1",9.51588293752042,0.711135769204882,0.653612181535834,0.17180170744211,0.273740164265225
"VLDLR",11.3141142039686,-0.315773803691351,0.590684130582292,0.51248354668384,0.625256205838298
"MED22",28.7812774064517,0.60314283666586,0.390779108515868,0.0943271470810331,0.171075651165496
"NACC2",18.0290387334518,-0.209658563881363,0.502198867919502,0.63159946754126,0.729286255882681
"ADM",135.411243054929,0.515961202109564,0.195886771207453,0.00724177202625064,0.0203288148824774
"TMCO3",27.6461059912005,0.561460236043925,0.407351060702578,0.141352792519011,0.236387365094807
"SEC24D",18.1112222746191,0.122713656452402,0.463292775242965,0.768168151477693,0.838930079961393
"TMEM263",18.8344814158626,0.582868555879232,0.498843989877303,0.181726808030592,0.286216611598056
"PDK1",7.93917949088446,0.0848503025282608,0.661405551677853,0.866266836548753,0.910470856387874
"PLOD2",25.7105857074858,0.197999951094693,0.47436432954647,0.638334455552337,0.734942056284186
"RASSF3",13.3795590889047,-0.87245974103916,0.64000744391794,0.0921295519408686,0.167950834449668
"LPCAT1",21.4122062649662,-0.148293907213569,0.422557159283819,0.698374538233113,0.78366959079663
"KCTD15",40.6942204393348,0.10502423309288,0.339982232280167,0.744206896576695,0.818005190980357
"UCHL1",4.95519145642232,-0.175784789093486,0.806524353198661,0.7294702761944,0.80604450408221
"TRIM11",24.8543856323429,0.804110752721909,0.427571505498705,0.0385035471419149,0.0836901796437906
"RAB6B",7.05333206421882,0.150276866152176,0.718905628601726,0.766885997823233,0.83792769358358
"ZKSCAN2",6.72455508635422,1.07850978826628,0.832659010245372,0.0757870972796174,0.144217035639647
"WHAMM",25.6568305987034,0.62029515135854,0.41619567470747,0.102664336461156,0.183163263498895
"PTPDC1",11.0118395597717,0.214638705004793,0.55873532230746,0.652147280657765,0.745867103686156
"DZIP1L",1.98790066736593,0.590571837444182,1.14669693281068,0.241834188363239,0.355714325241175
"GDPD5",2.25351621659573,1.0086636205713,1.473710583193,0.0869407900547484,0.160764156874652
"GPAT4",36.9488378980016,0.52004961270643,0.346534857840338,0.109551813237829,0.192858148065064
"SPATA2L",12.8682550075722,-0.0322020797338044,0.557323527094368,0.94462165907527,0.963764759059414
"CDC42SE2",25.3658954583817,-0.297556728476948,0.403654760314969,0.421779773439938,0.541762420782905
"ACE",2.19073121287349,0.239651582754464,1.01290069163759,0.710691792378281,0.792721203913698
"CTBP1",39.0264875725151,0.226118215016752,0.340574853261168,0.48144227274835,0.597580802655804
"SLC37A1",4.18660594774772,1.04294170084707,1.04181428977638,0.105434451805483,0.186921304588344
"CBS",2.20266483872067,1.68402386345991,2.2613083881722,0.0319301336416471,0.0716947354791295
"VAV2",20.304690935544,-0.0409905381190517,0.431270226222623,0.915740181929364,0.945692594536949
"LEMD2",42.0845509240986,0.691494450481236,0.331077967172278,0.0272045822650256,0.0627064030829051
"SDC3",30.4266314721332,0.0990025972619268,0.38215979998234,0.781372952994481,0.848382907263873
"SYNC",9.19529578797528,-0.565001904072095,0.691382918231186,0.284036958180361,0.401856676531575
"FLVCR1",8.40461878953901,0.740166469746173,0.722983937070396,0.176721649782509,0.280191745683403
"TFB2M",43.4256394034012,0.672412822897779,0.336801629800194,0.0340535463188655,0.0754921990683284
"EIF5A2",11.8087927756848,0.497597648289697,0.602314420668954,0.312154218135857,0.430988315185075
"ATXN7",36.8788239312711,0.995122573123564,0.350294907317487,0.00250667476043163,0.00815467036632638
"PPM1M",4.34530805759403,0.254344258324416,0.77750542239519,0.62219304573312,0.721534792530845
"SAP30",17.2418987182041,0.408262447053704,0.519793982989263,0.363311181828,0.484040771309752
"CASP3",75.8524009674759,0.427662629595029,0.244951893929258,0.0717167301527918,0.138070713742819
"MED30",40.0049597431778,0.940838430518826,0.364807547916685,0.00575919127665021,0.0167249241619893
"OSGIN2",28.3184036064226,-0.368685076089882,0.409040710224036,0.324041069563058,0.443056252845556
"SLC4A2",33.4172431740426,0.0090743528173238,0.361731962646897,0.978431171409932,0.984266490418162
"FAM219A",52.2421774908756,0.554756276736835,0.291915896208379,0.0474838689655525,0.0990443457866724
"CFL2",13.5445956782906,-0.0871781422866913,0.523983361329234,0.845377770431078,0.89478549102231
"EML5",4.48088575233889,1.74719099150902,1.15003412304826,0.0249465989866495,0.0582903938394451
"MOAP1",63.4563202094097,0.511436878500701,0.278679510374822,0.055830496429044,0.112788881674836
"ZNF319",14.8828954710223,-0.0841461311878003,0.536492440003787,0.85328373760438,0.900460012154198
"RSKR",10.1212181371003,0.424350371500805,0.636458597900097,0.400128992091224,0.520895447699999
"TP53I13",20.7340444562361,0.189705542367004,0.460838033460309,0.634534711920826,0.731666028117262
"KIFC2",132.740959740081,0.911868146099662,0.200199586203539,3.31131253166277e-06,2.00333682318923e-05
"FTH1",987.466514733983,-0.755669719801355,0.0937971446423995,5.96200269641215e-16,9.34950422846451e-15
"LTBP3",7.24916208366091,0.153864593336759,0.661937464089012,0.761002189473658,0.833214076066049
"PAFAH1B2",55.36133666206,0.298382279115963,0.289569768722049,0.281168043466184,0.399189197513719
"DDIT4",1053.0499884825,-0.0981246056714297,0.106766058764574,0.354597180653094,0.475170298756628
"PXK",19.0547711268835,0.0457163140147407,0.466372956132705,0.912565855771991,0.943952818907445
"BMP1",36.8022993101287,0.650724283392602,0.3476487825235,0.0460201239570565,0.0965457145952233
"PTPN9",14.8888090339647,-0.294384348359415,0.51934288144457,0.510074918685195,0.622868230940244
"PLEKHA2",16.5610172239513,-0.451686877806598,0.507016758274662,0.304349274924254,0.423133184964206
"AGPAT2",84.2616924816226,-0.250493311021387,0.25925428239366,0.31673225930199,0.435538200782848
"CSGALNACT2",37.8230537416162,0.412752934796271,0.359932931615534,0.219342646065585,0.330667305626511
"TRIM56",12.819605127891,0.0796816908644963,0.519363642929181,0.860882889842687,0.906745831157768
"KLF13",69.8559906629777,-0.403445379061505,0.268123375739195,0.117908767090959,0.204440380180329
"ZNF778",12.3952350751572,0.949251679188613,0.621959183172412,0.0643430777532326,0.126364892050292
"ZNF282",48.8781511927886,0.344411792243901,0.29995344041824,0.229507276915759,0.341771924186627
"KRT8",52.2921601614592,0.684510365232511,0.345886855564318,0.0351415278435992,0.0775676718236834
"RNF34",38.8242365228178,0.381567309847093,0.335497717400241,0.22822952327151,0.340493775259118
"TANC2",19.0109284642394,0.818876762491756,0.475890341176619,0.054045399414753,0.109777231663761
"ZNF160",28.4031539469757,0.818313729692397,0.3993079964212,0.0260747406180818,0.0604758689965594
"CDC42BPG",41.919025966895,0.522092107408575,0.332934477082774,0.0974254721262472,0.175518474587756
"FAM241B",16.5008712673295,0.256762335084146,0.603099609286508,0.599066947959409,0.701435930921419
"CHD7",20.3197286248468,0.547998057210443,0.444130391319493,0.162861324508343,0.263017703711543
"DLK2",12.8198534520122,0.178612658897213,0.601141202879002,0.712719784211351,0.794277075193139
"ENC1",32.6253808989852,0.866196421898418,0.37320692454302,0.0125174985582651,0.032519103935252
"RGS19",16.2057572257219,-0.363736732570377,0.500160700022337,0.402421150405466,0.522885216104395
"SYNPO",11.1290573209245,0.545305656795054,0.579071041224008,0.257926275953792,0.374159845281439
"MUS81",15.4583300087014,0.151838344730109,0.483527640779338,0.722603305389241,0.801279679740581
"MAP3K11",22.8123441853432,0.77909272713273,0.447366034376443,0.0529626753281578,0.108023192363077
"PLK3",30.7045851734819,0.620508553832797,0.394755745357203,0.0876618258850992,0.161750661480729
"HOXB2",14.8030143850503,0.791277727117123,0.544095177352248,0.0895699190800183,0.164367684560904
"TNK1",15.6601160259134,0.0158755942822627,0.493320302558837,0.972140717185793,0.981098573728532
"GOLT1A",5.92661775668709,1.02488774842614,0.954712132774035,0.103413268785877,0.184166100044535
"DENND6A",30.6391895176744,0.407883837077742,0.404588484811825,0.271878816720236,0.38972968429825
"CTBP2",27.2348674521153,0.212919936886928,0.392629489907429,0.556819637360543,0.66546384303936
"CCDC57",7.70576571544249,1.04912743533022,0.795013387824131,0.0763069453477896,0.144966388463587
"BNIP3",37.9026422936777,-0.355059067423448,0.362673566068921,0.294171049215264,0.41238932132981
"EID2B",2.75922924508562,1.02636881139719,1.32488825846669,0.0857384385066514,0.158988235876349
"FUT2",29.1156145190264,0.0111915687682984,0.406714059854162,0.976973446092328,0.983960995188595
"DEAF1",23.1044432641465,0.785614507677183,0.43206590043382,0.0449965476109533,0.0947874152085415
"PHETA2",11.0563318725972,0.103104621189768,0.563043577126188,0.827855459580702,0.880493667993348
"TGIF1",34.2416359138494,0.24650244178465,0.354705698660008,0.458819473781433,0.576658355025844
"MIEF2",22.9837858381313,0.736724961367869,0.450356208603774,0.0687244074779308,0.133351634307571
"ERICH5",6.01943196815684,-0.473451279265973,0.861425176428072,0.379086954971477,0.500660348225322
"ZNF354B",11.5613746244924,0.266611784810468,0.574355460462042,0.575674881335925,0.680513394075361
"ZNF664",88.1814711607134,0.376794535296439,0.233952247433582,0.0982297934767935,0.17678288340894
"CUEDC1",10.7168647569233,0.394567677361706,0.56990198579953,0.40502234086804,0.525496288493553
"FKRP",16.9581029711718,0.872202047767405,0.51771599143792,0.0530570314297914,0.108167681153955
"TLCD5",7.54265449429312,1.46740756003613,0.955007629102315,0.0333779027010045,0.0743407129234767
"MEX3D",19.9540101980982,0.285668461164723,0.453821010667884,0.482692569788404,0.598808828918636
"CLDN7",66.8680770840417,0.535800105635112,0.304738812727123,0.0651096535302047,0.127575354070258
"CCDC149",4.56974622054135,0.691117774054924,0.904467391217961,0.229289629156885,0.341595258810861
"TNRC18",27.2619945956662,-0.0314217108769596,0.390145890629688,0.929527242287093,0.954354284916441
"CRIP2",14.0184926409404,0.379037076071422,0.565154145050614,0.42255869750734,0.542548383476116
"PRR36",3.12726731134023,0.49400071208785,0.988260762122317,0.298550122765865,0.417003207911835
"BCOR",14.789890907596,0.208298261775969,0.516128079413553,0.638467917542916,0.735034392432823
"CMTM4",43.4103164124182,0.688685784280069,0.363825953623371,0.0425623265370742,0.0906699762598986
