"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004059",164.947658527375,-0.441053658609561,0.169069278740793,-2.60871556260531,0.00908827502664863,0.0235817009641225
"ENSG00000004139",1.25231071476072,3.54850381824043,1.96305006599928,1.80764814902165,0.0706612793365749,NA
"ENSG00000004142",120.10237738997,-0.87986080645388,0.202878825493726,-4.33687845102934,1.44520490246603e-05,7.44597609373427e-05
"ENSG00000004399",1.31537093701075,1.74574733962644,2.20572411626847,0.791462235349635,0.428674305174872,NA
"ENSG00000004455",35.1765893026327,-1.19604072774656,0.347561159483727,-3.4412381680484,0.000579058594370385,0.0021201980741125
"ENSG00000004478",463.211847561009,1.38995140223826,0.112794375891444,12.3228786121038,6.82150704568856e-35,2.53516574879287e-33
"ENSG00000004487",73.9239629927235,0.133681833579841,0.245211601302736,0.545169285913183,0.585637093565932,0.682263833628582
"ENSG00000004534",54.7572265131917,1.14474809175298,0.285537704762707,4.00909607613577,6.09516158698308e-05,0.000278614720765265
"ENSG00000004660",4.64874352322465,-0.290187753259875,1.03178299331829,-0.281248823773118,0.778519559315594,0.842759146683826
"ENSG00000004700",535.561625345351,4.38636416889752,0.170046619181435,25.7950683760281,1.00720115880208e-146,2.31815298286396e-144
"ENSG00000004766",14.2991312332164,-0.36371031292958,0.5350336451404,-0.679789609930302,0.496637686443741,0.60357424490444
"ENSG00000004776",0.444379942094189,2.33436400427303,4.32742316950016,0.539435112499678,0.589586658591089,NA
"ENSG00000004777",8.91815020148677,3.34332528623305,1.0682958731154,3.12958738339326,0.00175051998750131,0.00567038807803201
"ENSG00000004779",81.6233339093508,-1.09236113755462,0.271068568991195,-4.02983326919801,5.58164291809886e-05,0.000256990965293934
"ENSG00000004799",0.739356166956693,-2.33513350753527,3.14777463931451,-0.741836305042405,0.458186521114057,NA
"ENSG00000004838",1.77847196963855,3.32533983606057,1.99662893055995,1.66547713757107,0.0958176011435742,NA
"ENSG00000004864",36.1180436066851,-1.09961210105392,0.344101661667441,-3.19560241506957,0.00139539249966614,0.00464505308376555
"ENSG00000004866",15.064026658866,0.138680726347856,0.524428770382136,0.264441491733573,0.791439743260025,0.851705681085467
"ENSG00000004897",43.1430047305333,0.0622184103906232,0.331939738046289,0.187438872961775,0.851316546448047,0.896701868554952
"ENSG00000004939",0.535137507058226,2.3250361771716,4.08320594580565,0.569414378806908,0.569074961140078,NA
"ENSG00000004961",110.915367583637,0.803475148010006,0.21077898741297,3.81193190968222,0.000137884864163826,0.000582392637786618
"ENSG00000004975",31.1328828883058,-0.0845983097769153,0.385998535595639,-0.219167437115715,0.826519620247776,0.876990528795744
"ENSG00000005001",72.7418581563756,3.77961088477517,0.354777719563509,10.6534618053955,1.67998896505765e-26,4.47769585998451e-25
"ENSG00000005007",106.896140982526,1.1137583449562,0.21373987547918,5.21081217278377,1.88015727266617e-07,1.29751621568161e-06
"ENSG00000005020",15.9729797857132,-1.25558101655775,0.534335895925724,-2.34979724576147,0.018783639708198,0.0438708508691205
"ENSG00000005022",392.143601063938,-1.66479679725584,0.133995933446191,-12.424233739335,1.93067448634652e-35,7.32038109432948e-34
"ENSG00000005059",7.45907622279586,-1.07523547855063,0.717640125339719,-1.4982934211512,0.134057032597234,0.219315901065358
"ENSG00000005073",0.526766718574075,-1.97062926072156,3.61694065813086,-0.544833174492813,0.585868260055926,NA
"ENSG00000005075",47.6631356355047,-0.746261022671513,0.317620597325219,-2.34953598398847,0.0187968271490498,0.0438782162577196
"ENSG00000005100",25.3104270158878,-0.321240356409155,0.409874195207614,-0.783753552102584,0.43318473294409,0.543666938820771
"ENSG00000005156",7.28609595492603,-0.648554125051925,0.742959966263026,-0.872932801903247,0.382699705919121,0.495718546796302
"ENSG00000005175",25.5914681144436,0.699463147773342,0.405394037053308,1.72539081447161,0.0844570655635323,0.150932058728781
"ENSG00000005189",1.84506726485834,-2.11599037516014,1.53266052260281,-1.38059951564923,0.167402132363931,NA
"ENSG00000005194",55.0107159717834,-0.489862897897279,0.300371849968285,-1.63085488187059,0.102920943833816,0.176776625053133
"ENSG00000005206",9.9158642331901,0.449082089797462,0.651338643637681,0.689475581073111,0.49052403483172,0.598232296454154
"ENSG00000005238",151.924085198622,2.03460920624885,0.197849650633748,10.2836128329346,8.35362537082046e-25,2.02571554971892e-23
"ENSG00000005243",10.5258050757475,-1.97235445331931,0.687640672728633,-2.86829230954706,0.00412694052393607,0.0119702261183987
"ENSG00000005302",11.7290546891084,-0.0727272103674233,0.58361189880801,-0.124615708685796,0.900827791609412,0.933856957575968
"ENSG00000005339",84.6868742170062,2.44736566055131,0.276225784348382,8.86001886581537,8.00008998218986e-19,1.43183056584378e-17
"ENSG00000005436",7.50628755204259,-0.292917852439645,0.711465135929573,-0.411710760861007,0.680551436747284,0.76459315737669
"ENSG00000005448",5.22663162874265,-1.3213659222214,0.90896221466667,-1.45370830701248,0.146027194117268,0.234111054579548
"ENSG00000005469",7.10262676604535,-3.75107276842654,0.999827661633217,-3.75171933360912,0.000175626012061002,0.00072751425709766
"ENSG00000005483",59.7910446348461,1.69626733586883,0.298753404898285,5.67781758486184,1.36424082473792e-08,1.073633796025e-07
"ENSG00000005486",52.5506749731635,-0.0940416037569633,0.310988323369655,-0.302395931583518,0.762350255792735,0.830814653051663
"ENSG00000005513",16.8639966654017,5.5978537476557,1.29127355484983,4.33514163333632,1.45666303030867e-05,7.49410286063509e-05
"ENSG00000005700",25.3871716032776,-0.938221762171845,0.41362849719193,-2.26827157350451,0.0233126594000174,0.0524774843288998
"ENSG00000005801",7.04121517265255,0.619045363654587,0.782945663801394,0.790661973461823,0.429141271919607,0.539986988904022
"ENSG00000005810",34.730594693543,-0.289034635498894,0.332046114115881,-0.870465345659859,0.384046149467676,0.496771432209313
"ENSG00000005812",43.2673968884685,1.03803034647225,0.337405148023954,3.07651010232528,0.00209439205608948,0.00661920727146179
"ENSG00000005882",3.0925239754244,-1.53500561183734,1.20747472432167,-1.27125278974238,0.2036387317568,0.303587979569265
"ENSG00000005884",120.572893034118,0.244105214574109,0.194310588227728,1.25626306214473,0.209020609462538,0.309916520743561
"ENSG00000005889",34.3641527014179,2.16098109648268,0.416924215493846,5.18315083695247,2.18168457105784e-07,1.49694141672112e-06
"ENSG00000005893",93.5780733138435,-0.526391598519992,0.215204494746962,-2.4460065257416,0.0144448385976457,0.0350410202593406
"ENSG00000005961",1.53970403185275,4.06281508644026,1.92084726110836,2.11511616186284,0.0344200480757999,NA
"ENSG00000006007",54.0200286947501,-1.41919843347618,0.300997817728789,-4.71497914564594,2.41735506925147e-06,1.41957391018398e-05
"ENSG00000006015",5.34493359360072,-1.97854317394555,0.928549719664303,-2.13078861804067,0.0331065604609612,0.0704386906726161
"ENSG00000006016",0.58628696297261,-2.01604148256177,2.99178721918043,-0.673858578456676,0.500401228556834,NA
"ENSG00000006025",1.09831319825293,-0.108516160755992,2.18293792672506,-0.0497110611472096,0.960352641838157,NA
"ENSG00000006042",9.49385677496813,0.104859720138515,0.732107962498719,0.143229858859373,0.886108648971086,0.923120731029276
"ENSG00000006047",0.945350488754202,1.73599575171244,2.6980059762693,0.643436585011911,0.51994085074135,NA
"ENSG00000006062",20.8641449516022,1.46902011742668,0.529010796162149,2.77691897421391,0.00548768572555945,0.0152527434393251
"ENSG00000006118",22.6282547073305,1.23708617837135,0.484218763469518,2.5548084289576,0.0106246254583278,0.0269185904572813
"ENSG00000006125",137.898797213961,0.822412609075971,0.191849569405358,4.28675764884464,1.81299898614686e-05,9.18684190778704e-05
"ENSG00000006128",9.02077818209081,7.24693262505854,1.44601251058681,5.01166661560739,5.39606323278585e-07,3.47525545168962e-06
"ENSG00000006194",41.374098097587,1.6940448421375,0.350846693541351,4.82844750520027,1.37601596156509e-06,8.34193780026451e-06
"ENSG00000006282",10.3407642426892,0.235764109835423,0.671417131318496,0.351144018879055,0.725480305618299,0.799528591776821
"ENSG00000006283",0.842881294278655,2.32504606204729,2.35512123737508,0.987229882330257,0.323529955632149,NA
"ENSG00000006327",979.184796857992,2.08134558052781,0.0976821237187126,21.3073334330987,9.70685257372578e-101,1.32650207202821e-98
"ENSG00000006432",44.5972757600941,1.54801656741841,0.333042102166562,4.64811072638561,3.34989088459738e-06,1.92497671988756e-05
"ENSG00000006451",84.1403918869324,-0.98876911550207,0.228039589252904,-4.3359537646136,1.45129449887e-05,7.47234400732948e-05
"ENSG00000006453",99.6016904856885,1.19697109715043,0.225207666297126,5.31496603482054,1.06677223177814e-07,7.5935892071066e-07
"ENSG00000006459",45.5126032611037,0.589559880028092,0.326884411759491,1.80357294144044,0.0712982811200649,0.131852572598552
"ENSG00000006530",6.19807639015965,-0.85295101927905,0.787366257747807,-1.08329638320906,0.278676890156758,0.38818880037869
"ENSG00000006534",0.991162115202022,-3.01506901642467,2.5042723740132,-1.20397008237283,0.228601142194662,NA
"ENSG00000006555",11.5963416922196,-2.97901829854885,0.695676844055173,-4.28218694355822,1.85065396985807e-05,9.35132547349617e-05
"ENSG00000006576",11.6090165874769,0.244667460111471,0.597363823296803,0.409578636284285,0.682115071204977,0.766110893193828
"ENSG00000006606",0.616979572010879,0,4.4073563239209,0,1,NA
"ENSG00000006607",21.318000832734,0.444498506221492,0.464027133448535,0.957914902342218,0.338105671220473,0.449989092111393
"ENSG00000006625",132.892982306462,-1.34556817574286,0.214120907142452,-6.28415129423894,3.29649557932042e-10,3.0606316705665e-09
"ENSG00000006634",10.5956524385595,0.0852064061412611,0.688377553654568,0.123778594593772,0.901490580500102,0.934322556926911
"ENSG00000006652",132.635128619225,2.77335077666682,0.226629100816027,12.2373991984294,1.96219906543811e-34,7.17049847896451e-33
"ENSG00000006695",7.97811615157315,0.075073020330028,0.711544507075317,0.10550713213795,0.915973410950628,0.943576100151929
"ENSG00000006704",52.4626127926451,0.448051521881463,0.292601264442426,1.53126994422003,0.125702690523406,0.208166321254299
"ENSG00000006712",127.16540104931,0.510799207908574,0.183032790085272,2.79075245299271,0.00525856735842523,0.0147031426204562
"ENSG00000006715",43.0670806847603,0.332670313551051,0.31329741807044,1.06183547761079,0.288310380755034,0.398141461592136
"ENSG00000006740",0.836619277208872,-2.5603444180236,2.56387978904031,-0.998621085500257,0.317978281828267,NA
"ENSG00000006744",26.4276352441084,-1.56726457306196,0.420314555051226,-3.72878967484473,0.000192401651505938,0.000788293961932041
"ENSG00000006747",0.688555833037812,2.32505265292429,2.63555278453373,0.882187853177688,0.377675229522476,NA
"ENSG00000006756",4.08709449112309,-1.38150048195946,1.09624780291813,-1.26020821048126,0.207594261761299,0.308149934379553
"ENSG00000006757",11.6080492503634,-1.35759094936189,0.657949446925617,-2.06336665484782,0.0390778055692924,0.0807869340043544
"ENSG00000006831",81.2754740254176,0.329945369232546,0.232651998008383,1.41819271726459,0.156134507563926,0.246519268832729
"ENSG00000006837",3.50138667674,1.46426820744048,1.20756614881709,1.21257805121057,0.225291184724767,0.328728178445581
"ENSG00000007038",9.11670285620664,1.30108644952838,0.793356675995356,1.63997668248776,0.101010015269135,0.174177812656909
"ENSG00000007047",31.0164338065922,0.104696975479797,0.356240146941029,0.293894375406061,0.768838616190937,0.835869483894942
"ENSG00000007080",63.0726260849318,-1.25624223409017,0.291824515402634,-4.30478649936903,1.67146853408457e-05,8.54689291445342e-05
"ENSG00000007168",160.230634489123,0.444777204881619,0.166074619898554,2.67817686503398,0.00740241191412754,0.0197024953737803
"ENSG00000007202",76.4296405781281,-1.03221102647672,0.232455960714084,-4.44045841330919,8.97674515095981e-06,4.80481108263736e-05
"ENSG00000007237",2.67598955908441,-0.818950064825203,1.16792940140257,-0.701198260649763,0.483179295175393,0.591407736330956
"ENSG00000007255",3.19760805251769,-1.96732181376748,1.27409276368755,-1.54409621484196,0.122565025708486,0.203819314522706
"ENSG00000007341",6.11060751561878,0.62004690551498,0.817176454228958,0.758767463631856,0.447991672078807,0.557761328402984
"ENSG00000007376",12.9428778831598,-1.27757878890073,0.63923065182675,-1.99861941108386,0.0456495485146902,0.0915853229796942
"ENSG00000007384",134.362460661816,2.85802745400213,0.250310451293623,11.4179309702477,3.40237558801899e-30,1.05771955780145e-28
"ENSG00000007392",42.9339584056534,1.48717275461162,0.349247788727176,4.25821666625744,2.06064179696635e-05,0.000103181525703823
"ENSG00000007516",2.30961335982969,2.20028706238014,1.53741372275784,1.43116132619996,0.152383984570807,0.2419955808721
"ENSG00000007520",58.8402136211082,-2.33836119383257,0.310764088374009,-7.52455409525413,5.29005482667878e-14,6.810621125731e-13
"ENSG00000007541",7.30093608373445,-0.837912894110453,0.735413858707136,-1.13937599106918,0.254546365441452,0.362190213473581
"ENSG00000007545",43.6138282885592,1.74128472842943,0.36586826947415,4.75932152009825,1.94244802450438e-06,1.15673970192796e-05
"ENSG00000007866",101.316384114952,0.75687564683454,0.221157042897279,3.42234475971939,0.000620835386835234,0.00225866318355281
"ENSG00000007923",55.4685055434182,-0.229746366211,0.281229854101903,-0.816934485652977,0.413965868811154,0.526221125079909
"ENSG00000007944",28.4545501104121,2.04764028101846,0.451486107847121,4.53533396804276,5.75124066645277e-06,3.17820245590539e-05
"ENSG00000007968",1.16853211643921,-2.12173692975851,2.0213326054811,-1.04967234190214,0.293868784156076,NA
"ENSG00000008018",203.322410880028,0.175809443005866,0.146710035739348,1.19834639886679,0.230782190311165,0.33484091513959
"ENSG00000008056",3.09210092432479,3.54829684802086,1.66135675036143,2.13578260493957,0.0326971376315819,0.06972951752787
"ENSG00000008083",27.4937984935166,0.0736868784000823,0.384731026008959,0.191528297482216,0.848111712697453,0.894187700625081
"ENSG00000008086",4.02993524057752,0.124695651046813,0.96795404458181,0.128823937194958,0.89749696420798,0.931287089570868
"ENSG00000008128",35.1869000504728,2.33728456955662,0.415214777193627,5.62909775358664,1.81154714041429e-08,1.40875441227593e-07
"ENSG00000008130",39.4613566258966,0.0917214453807256,0.346146471167319,0.26497870994152,0.791025862763809,0.851589388937996
"ENSG00000008256",62.6707034767527,1.08289097604746,0.261672081319143,4.13835121648584,3.49810602309388e-05,0.00016785535083017
"ENSG00000008282",83.7677813312502,-1.57986432541828,0.24308994232093,-6.49909375243723,8.08052953509914e-11,8.04313102966355e-10
"ENSG00000008283",19.0236448055418,-1.45880533139217,0.475534735286162,-3.06771561180343,0.00215701788925137,0.00678769913386633
"ENSG00000008294",162.440234640171,1.97998232359175,0.183256122242222,10.804453894177,3.27902314726665e-27,9.1721758356058e-26
"ENSG00000008300",32.0287493636874,5.29789053219734,0.905657454905076,5.84977300579127,4.92244320275115e-09,4.02854225682423e-08
"ENSG00000008311",35.4706032961131,3.37669521306038,0.475605515076193,7.09978144916892,1.2495433015539e-12,1.43670101429322e-11
"ENSG00000008323",9.42383877285166,-0.779577111112902,0.669866260555143,-1.1637802304998,0.244513085801837,0.350460742121085
"ENSG00000008324",58.0677142475554,1.24451567641271,0.332224428028836,3.7460089367802,0.000179670192944283,0.000741224295986179
"ENSG00000008382",4.347047846479,-2.57984252821397,1.10836228267151,-2.32761667240762,0.0199324673450994,0.0460538991018596
"ENSG00000008394",20.3249467111089,-2.32699656872266,0.498696804276346,-4.66615496383486,3.06888290395604e-06,1.77594507353327e-05
"ENSG00000008405",233.947132924236,6.40587468767419,0.394017830307024,16.2578294557956,1.96579554271837e-59,1.35733009078538e-57
"ENSG00000008441",9.50239820837248,-2.53009715772541,0.724860380731696,-3.49046137019029,0.000482187317194009,0.00180068756455115
"ENSG00000008513",2.99394998560739,-0.33895283842263,1.19780219482762,-0.282978975899615,0.777192953389339,0.842017867331303
"ENSG00000008516",117.562163286858,8.78687435339694,1.19242629427972,7.36890355030677,1.72037064785461e-13,2.12519232855034e-12
"ENSG00000008517",63.7434191959779,7.07793513988865,1.05285468701818,6.72261350703038,1.7849358993187e-11,1.87332592505296e-10
"ENSG00000008710",19.7028792400467,0.559485024020525,0.623677467080591,0.897074294890678,0.369679274079561,0.482377401695819
"ENSG00000008735",20.4789682490627,1.26841899459528,0.493979299546901,2.56775738529676,0.0102358768436944,0.0261050677123692
"ENSG00000008838",43.2904446130238,1.14623819553465,0.323972754723393,3.5380697259969,0.00040306360660902,0.00153893814176476
"ENSG00000008853",4.27568293074252,-0.88201872321048,0.964868452638662,-0.914133652933092,0.360646621291681,0.472754099193202
"ENSG00000008869",28.4726297323286,-0.117427612655287,0.384886291576369,-0.305096895434602,0.760292355637575,0.829185752232883
"ENSG00000008952",56.1851306397161,0.463341373569345,0.270397993406438,1.71355329872176,0.0866107967708965,0.154067395638968
"ENSG00000008988",398.536473915034,-0.19756466116021,0.114773247744037,-1.72134765760756,0.0851877562956352,0.152072142446923
"ENSG00000009307",360.551549769152,-0.0944805652907369,0.109112673721074,-0.865899093741012,0.386545500145977,0.499567392058572
"ENSG00000009335",58.309973408956,-0.362260502807794,0.283617259072016,-1.2772865233699,0.201501109728971,0.301115509572203
"ENSG00000009413",10.2019035370966,0.533842890954088,0.635261529632917,0.84035136089945,0.400711411887176,0.513071736536001
"ENSG00000009780",11.1362535024424,-0.924588111449928,0.678437990861419,-1.36281889266839,0.172939595385338,0.26713700127873
"ENSG00000009830",7.58696918148094,0.173068105373355,0.729080074098275,0.23737873454765,0.81236298569258,0.866384034574503
"ENSG00000009844",31.0410979121016,-0.800699014836654,0.361145004309956,-2.21711225485884,0.0266154215700759,0.0586245325013139
"ENSG00000009950",1.00023773131969,2.33328656691782,2.5310961299096,0.921848261449144,0.356607729683731,NA
"ENSG00000009954",84.6432538977134,0.666104793142664,0.254654163243953,2.61572316217957,0.00890387156985081,0.0231719680866639
"ENSG00000010017",66.9493267079475,-0.342806726099016,0.263270680950489,-1.30210749203587,0.192879642394658,0.291116892380985
"ENSG00000010030",0.776972288593321,1.77985064688389,2.88320257246124,0.617317237395682,0.537025499380039,NA
"ENSG00000010072",12.5061864628557,-0.93969763091108,0.577630798775053,-1.62681358560492,0.103776695367079,0.17796685836872
"ENSG00000010165",37.3367518672808,-0.774905250622053,0.353822500899157,-2.19009601891574,0.0285172739027907,0.062166519828965
"ENSG00000010219",5.17769982266914,-1.38156790374662,0.903085121410318,-1.52983132042865,0.126058486824531,0.208702838042785
"ENSG00000010244",181.53562320588,2.5941413420272,0.190910687411884,13.5882457770969,4.70215670792691e-42,2.13451881838384e-40
"ENSG00000010256",93.2223247558556,-0.775520283838934,0.213500310380195,-3.6324082267511,0.000280788451385641,0.00110653760700758
"ENSG00000010270",23.4548571434835,0.540648088982503,0.486115758507696,1.11217972164123,0.266060884962993,0.37511582480704
"ENSG00000010278",200.657076690326,-1.5015828577809,0.154396822660474,-9.72547771324903,2.34800650611839e-22,5.13391622562785e-21
"ENSG00000010282",1.52008509773716,3.73890258855887,2.00921479680195,1.86087749030619,0.0627614792162682,NA
"ENSG00000010292",20.748129001678,-0.37778540493658,0.436655239557638,-0.865180056740651,0.386939969747283,0.499976899745357
"ENSG00000010295",1.80152978362555,1.73783281823193,2.06860567369869,0.840098642446756,0.400853081213442,NA
"ENSG00000010310",17.0734613555689,1.84311864187724,0.545104307615634,3.38122193519128,0.000721642308385949,0.00258596707012163
"ENSG00000010318",4.79987293388086,0.43037148621361,0.896802495229511,0.479895504866397,0.631301697733903,0.723222035612266
"ENSG00000010322",67.7973759154637,1.81062755890528,0.278855660114857,6.4930636809004,8.41081146294743e-11,8.35919966533389e-10
"ENSG00000010361",3.09508969751739,-1.62084065373116,1.22973112021238,-1.31804475554886,0.187488666164706,0.284667270834369
"ENSG00000010379",2.35434241022028,4.32099279514809,1.72083428185197,2.51098716518932,0.0120394074178549,0.0299024963867548
"ENSG00000010404",82.5941373675736,-0.0118547581753494,0.227978217607414,-0.0519995212690172,0.958529074871427,0.971938702522666
"ENSG00000010438",74.5894167971834,-1.57802137644823,0.270506047667691,-5.83359000678161,5.42473225482457e-09,4.42581234148281e-08
"ENSG00000010539",8.0340134046764,-0.211224338173488,0.764797418754795,-0.27618338267589,0.782407219763458,0.845711486864695
"ENSG00000010626",4.89274078871806,-0.040402827203224,0.858880235348561,-0.0470412818229858,0.962480325792963,0.974815053970345
"ENSG00000010671",0.645989247887145,-1.07944543304476,3.81282238709487,-0.283109288462614,0.777093061594178,NA
"ENSG00000010704",2.11468242407939,-1.70427893074998,1.37224069400387,-1.2419679274904,0.214248395682812,0.316238152898606
"ENSG00000010803",17.0213057040101,1.16750816756693,0.54887372262193,2.12709794520646,0.0334119459766363,0.0709503592210248
"ENSG00000010810",47.0121226016578,1.46668076967114,0.338629714038176,4.33122289293784,1.48283480423891e-05,7.61381988133476e-05
"ENSG00000010818",62.179571104253,1.08660769397199,0.29208990760694,3.72011379261423,0.00019913303675872,0.000813080083796344
"ENSG00000011007",62.9516854264027,-0.473619391900338,0.262366609379247,-1.80518166172483,0.0710462596065734,0.131497725702404
"ENSG00000011009",121.132033816893,-0.634622738365337,0.196177438344065,-3.23494252816323,0.00121667218064924,0.00411273443389265
"ENSG00000011021",28.5523822039738,2.03986511712556,0.450089266554489,4.53213455353218,5.83906355879713e-06,3.2226619616264e-05
"ENSG00000011028",20.6001603361939,0.204235063565686,0.475092257903105,0.429885059518987,0.667279254089329,0.753424264945168
"ENSG00000011105",14.3059604346489,-0.375597017446647,0.534216760036751,-0.703079808691903,0.482006014495028,0.590368490725448
"ENSG00000011114",34.2142355777505,0.71562475596859,0.356068743729641,2.00979380687218,0.0444530165437889,0.0896509030035306
"ENSG00000011132",28.8436235716753,2.3093557876523,0.452572753282382,5.10272828159274,3.34791525188337e-07,2.23518067121923e-06
"ENSG00000011143",6.38260942853803,-1.66086198569435,0.817437647937492,-2.03179042448673,0.0421748769983746,0.0859549807894479
"ENSG00000011198",26.5049052941399,-0.384419452978927,0.390470247415322,-0.984503827176468,0.324867850623174,0.435558644080267
"ENSG00000011201",0.608299802625623,-0.105927759795956,2.73840460760728,-0.0386822894986698,0.969143693773228,NA
"ENSG00000011243",130.829323933759,1.6260043141028,0.206373976084595,7.87892129110444,3.30219414455639e-15,4.70374429776714e-14
"ENSG00000011258",12.615411555884,0.428798901503536,0.588023103282336,0.729221180443399,0.4658663771156,0.574840199527799
"ENSG00000011260",48.0946195377656,-1.02091628361567,0.325123581542064,-3.14008685181632,0.00168897753481936,0.00548729476951341
"ENSG00000011275",79.4411785956578,1.90840473562373,0.28954571070722,6.59103093243004,4.36782863354061e-11,4.44198014290072e-10
"ENSG00000011295",21.4886314903116,-0.473396801514884,0.480597702734748,-0.985016779774666,0.324615828806189,0.435265234884341
"ENSG00000011304",239.975523595099,1.25407024456624,0.139518391473964,8.98856581786401,2.50477454714727e-19,4.63471611904444e-18
"ENSG00000011332",1.7842784907347,0.882634090425792,1.60750210470035,0.549071810136337,0.582956170035211,NA
"ENSG00000011347",7.5672932484563,-0.0196948388642411,0.806003515529372,-0.0244351773717833,0.980505489210782,0.986672663416142
"ENSG00000011376",8.64267796950607,-0.390455242513236,0.670353210230061,-0.582461956703742,0.560255559423162,0.661360222349391
"ENSG00000011405",34.8587174732693,0.224832256811298,0.337221304497258,0.666720203655242,0.504950871135814,0.61105529733703
"ENSG00000011422",25.8800711990609,-0.0103768727595086,0.431014801133954,-0.0240754441198032,0.980792430397948,0.986885710568391
"ENSG00000011426",24.8941410283786,-1.30304841566935,0.415534682224183,-3.13583551845705,0.00171365284249226,0.00556057671052583
"ENSG00000011451",21.3761569383569,0.400596946365657,0.441908065615766,0.906516485069028,0.364662543439946,0.476987044652285
"ENSG00000011454",53.0416881244976,0.342422959547482,0.277708222801776,1.23303140286162,0.217564048307952,0.320123682116646
"ENSG00000011478",8.71412185527506,-1.66977989032883,0.812740773097665,-2.05450488716674,0.0399268508576505,0.0821905470581386
"ENSG00000011485",17.4660159689169,-0.861781038919822,0.490463767479984,-1.75707380658856,0.078905229715926,0.142878910785815
