"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000006704",52.4626127926451,0.279629649296993,0.278046969432452,1.00569213132505,0.314563689477414,0.658090911366801
"ENSG00000006712",127.16540104931,-0.171598522876004,0.178668067139655,-0.96043196539354,0.336837856717671,0.672972844323474
"ENSG00000006715",43.0670806847603,0.0282313027959098,0.30568768448295,0.0923534189598158,0.926417247481771,0.97856562311837
"ENSG00000006740",0.836619277208872,1.94970541853285,2.63057704088216,0.741170240685676,0.458590224891471,NA
"ENSG00000006744",26.4276352441084,-0.115795988380194,0.461637418990233,-0.25083752663179,0.801939726821326,0.939991362695075
"ENSG00000006747",0.688555833037812,0.505762057292618,2.46560507610069,0.205126953296378,0.837472938476558,NA
"ENSG00000006756",4.08709449112309,0.770446167813356,1.13510365348078,0.678745210140759,0.497299314897992,NA
"ENSG00000006757",11.6080492503634,-0.852288690964006,0.74687317441392,-1.14114245920374,0.253810644740706,NA
"ENSG00000006831",81.2754740254176,-0.0790551040229071,0.228364688617793,-0.34617919478444,0.72920804935721,0.91139729723908
"ENSG00000006837",3.50138667674,0.50902210483284,1.03360400392134,0.492473038902408,0.622384976981445,NA
"ENSG00000007038",9.11670285620664,0.36176858020304,0.685385346955772,0.527832381900025,0.597615679683642,NA
"ENSG00000007047",31.0164338065922,-0.665155136739845,0.371500416903762,-1.79045596310099,0.07338064057736,0.292844220335642
"ENSG00000007080",63.0726260849318,-0.414809937793106,0.31328449671506,-1.32406787486323,0.18548050358719,0.503976829258196
"ENSG00000007168",160.230634489123,0.153696608054684,0.159110658688428,0.965973048704768,0.334057667344221,0.671868791624893
"ENSG00000007202",76.4296405781281,-0.429175428949692,0.255816044735707,-1.67767205295152,0.0934111381215854,0.342087995346465
"ENSG00000007237",2.67598955908441,-0.100378874724018,1.22527078307183,-0.0819238295002531,0.934707284928664,NA
"ENSG00000007255",3.19760805251769,0.0926425873051158,1.38704959831277,0.0667911136110836,0.946747997923917,NA
"ENSG00000007341",6.11060751561878,0.229213918294589,0.767342214744704,0.298711466527159,0.765160207274803,NA
"ENSG00000007376",12.9428778831598,-0.649284769563088,0.714294653846252,-0.908987301062515,0.363356829057199,NA
"ENSG00000007384",134.362460661816,0.317521985227511,0.184703170594222,1.71909331174981,0.0855973824515327,0.323480530284139
"ENSG00000007392",42.9339584056534,0.218031515281122,0.304765941417781,0.715406433759732,0.474357938127036,0.775204892491512
"ENSG00000007516",2.30961335982969,0.230572390791564,1.23039974291989,0.187396325558706,0.851349903352791,NA
"ENSG00000007520",58.8402136211082,-0.339912299263805,0.352634182242682,-0.963923284753711,0.335084388924072,0.672643416387792
"ENSG00000007541",7.30093608373445,-0.673730689419598,0.821360163429179,-0.820262193635946,0.412066653801642,NA
"ENSG00000007545",43.6138282885592,0.370305057458503,0.306015545786872,1.21008577033667,0.226245982775639,0.565730585209681
"ENSG00000007866",101.316384114952,-0.636142452335189,0.219026997160137,-2.90440201702664,0.00367955355685108,0.0346208250688848
"ENSG00000007923",55.4685055434182,-0.0283701819014705,0.284893816681917,-0.0995815993196711,0.920676502817209,0.976946752155636
"ENSG00000007944",28.4545501104121,0.419523052664734,0.37474259261279,1.11949658494842,0.262928346995898,0.609293065551908
"ENSG00000007968",1.16853211643921,0.0951079211635061,2.20585937282236,0.0431160400954378,0.965609033042182,NA
"ENSG00000008018",203.322410880028,-0.0130037360181344,0.145117783821664,-0.0896081491577543,0.928598608370854,0.979408182056973
"ENSG00000008056",3.09210092432479,1.80681436590839,1.20956526385753,1.49377170450986,0.135235299576438,NA
"ENSG00000008083",27.4937984935166,-0.23733031596645,0.388226489815281,-0.611319222651118,0.540988267529709,0.815822452060338
"ENSG00000008086",4.02993524057752,0.0907830996468154,0.952753105617553,0.0952850209687555,0.924088440052223,NA
"ENSG00000008128",35.1869000504728,0.0315413425185412,0.331619862934329,0.0951129472144658,0.924225114309667,0.978363966680085
"ENSG00000008130",39.4613566258966,0.558080316291283,0.33121418983953,1.68495291992673,0.0919976552377982,0.339299400686837
"ENSG00000008256",62.6707034767527,-0.248252407433549,0.245491776749073,-1.01124530817705,0.311899035366644,0.655269924355831
"ENSG00000008282",83.7677813312502,-0.133027036696663,0.263754989301891,-0.504358370807547,0.614009566049315,0.856044111936915
"ENSG00000008283",19.0236448055418,-0.567560994814773,0.53496071435453,-1.06093957852509,0.288717361017169,0.63535133808246
"ENSG00000008294",162.440234640171,0.0401969053345481,0.154222516090393,0.260642261282962,0.794368396001701,0.936931144330842
"ENSG00000008300",32.0287493636874,0.735051308399596,0.36991998147955,1.98705489078921,0.0469163143496406,0.222428185408277
"ENSG00000008311",35.4706032961131,-0.383008321960867,0.353291057893281,-1.08411552855256,0.278313578550482,0.625973931532655
"ENSG00000008323",9.42383877285166,-0.102374372805048,0.702190155726798,-0.145792947921758,0.884084843162311,NA
"ENSG00000008324",58.0677142475554,0.0772424571835822,0.30653508079507,0.251985700896733,0.801052116286196,0.939342150447146
"ENSG00000008382",4.347047846479,-0.490284004900962,1.29829118940878,-0.3776379358503,0.705699579203125,NA
"ENSG00000008394",20.3249467111089,-0.908782132575636,0.603940172591472,-1.50475522877722,0.132387018149485,0.422429707043075
"ENSG00000008405",233.947132924236,-0.358802616512745,0.136210406011229,-2.63417918659728,0.00843409648674944,0.0658487596981427
"ENSG00000008441",9.50239820837248,-0.173979659049257,0.837274259652538,-0.207792914978011,0.835390664904365,NA
"ENSG00000008513",2.99394998560739,0.314397447910427,1.19766068922909,0.262509616235964,0.792928572565863,NA
"ENSG00000008516",117.562163286858,0.146376255792238,0.195466111202943,0.748857461231539,0.45394312189734,0.762238814720491
"ENSG00000008517",63.7434191959779,0.318126726613153,0.271827217136177,1.17032698184075,0.241869407662409,0.584099895634885
"ENSG00000008710",19.7028792400467,0.262821815364693,0.572067363941966,0.459424592155821,0.645929291720229,0.876167608021743
"ENSG00000008735",20.4789682490627,0.559301830081676,0.431414310438308,1.29643782449738,0.194824687815795,0.519367375183479
"ENSG00000008838",43.2904446130238,-0.261452995649401,0.303257525324459,-0.862148417816407,0.388605850501454,0.712638265075005
"ENSG00000008853",4.27568293074252,-0.424493039331257,1.05165272697979,-0.403643739459838,0.686474716662538,NA
"ENSG00000008869",28.4726297323286,-0.475791479728193,0.400829613322941,-1.18701678696793,0.235220999039689,0.575270616194832
"ENSG00000008952",56.1851306397161,0.00390199674434605,0.261328092127281,0.0149314094500241,0.988086901595346,0.997063760893015
"ENSG00000008988",398.536473915034,-0.977481005768638,0.122339432516877,-7.9899095954511,1.35037742436993e-15,1.17981189493463e-13
"ENSG00000009307",360.551549769152,-0.0222219171932395,0.109671001400397,-0.202623454782816,0.839429356000138,0.954236714167071
"ENSG00000009335",58.309973408956,0.0505833274986241,0.288385027578695,0.175402058571924,0.860763723155991,0.957900379560913
"ENSG00000009413",10.2019035370966,0.176913013940656,0.603251927307393,0.293265559432698,0.769319176472952,NA
"ENSG00000009780",11.1362535024424,0.948422467286626,0.676568918311107,1.40181205730546,0.160971376979418,NA
"ENSG00000009830",7.58696918148094,0.332134794015952,0.704208917720992,0.471642414144412,0.637182047025327,NA
"ENSG00000009844",31.0410979121016,0.227166691192754,0.372626540171564,0.609636369669648,0.542102713685101,0.816435833313145
"ENSG00000009950",1.00023773131969,0.49873523188213,2.35352278033815,0.211910093264733,0.83217717613135,NA
"ENSG00000009954",84.6432538977134,0.92462628674921,0.226629205409135,4.0799079054263,4.50535465706512e-05,0.000808430264748189
"ENSG00000010017",66.9493267079475,0.0839934990371863,0.266793099913393,0.314826354446395,0.752893500536216,0.920719562845507
"ENSG00000010030",0.776972288593321,-0.326788491219539,2.76042128796342,-0.118383557120238,0.90576375367506,NA
"ENSG00000010072",12.5061864628557,0.0346046267870633,0.609618889337058,0.0567643611317471,0.954732903837985,NA
"ENSG00000010165",37.3367518672808,0.429779361254595,0.359551506651481,1.19532070733662,0.231961752337854,0.571455958512089
"ENSG00000010219",5.17769982266914,-0.422017451402884,1.01300120602258,-0.41660113422755,0.67697017958652,NA
"ENSG00000010244",181.53562320588,-0.188652029754763,0.152655144519443,-1.23580525470424,0.216530961293564,0.550830811350467
"ENSG00000010256",93.2223247558556,-0.606708465465005,0.231428708047206,-2.62157824145677,0.00875236695569145,0.0674014911729481
"ENSG00000010270",23.4548571434835,0.938218360697041,0.4391166955297,2.13660370978444,0.0326302376327388,0.175695754942531
"ENSG00000010278",200.657076690326,-0.384058547019338,0.172090937074194,-2.23171861080493,0.0256335664272423,0.149625483134837
"ENSG00000010282",1.52008509773716,-0.099454905269592,1.71657449291781,-0.0579380071648039,0.953798008616101,NA
"ENSG00000010292",20.748129001678,-0.0565429457263745,0.447203982130831,-0.126436588191723,0.899386341346513,0.970961512083268
"ENSG00000010295",1.80152978362555,2.79416319732018,1.74690299120308,1.59949534197996,0.10971058278301,NA
"ENSG00000010310",17.0734613555689,-0.759181393713229,0.488189220693434,-1.55509659274097,0.119923066327218,0.3982047691869
"ENSG00000010318",4.79987293388086,-0.698035480350104,0.912920050202561,-0.764618413403476,0.44449880125249,NA
"ENSG00000010322",67.7973759154637,-0.29220310518493,0.242402224124542,-1.2054472942245,0.2280306731644,0.567101697849385
"ENSG00000010361",3.09508969751739,0.505832927163907,1.28457265544321,0.3937752567132,0.693746973831987,NA
"ENSG00000010379",2.35434241022028,-0.0294993192894184,1.32773057337762,-0.0222178504290783,0.982274178521785,NA
"ENSG00000010404",82.5941373675736,-0.000699384708238391,0.227773503362207,-0.00307052707147514,0.997550077705844,0.999609180317189
"ENSG00000010438",74.5894167971834,-1.02693095079479,0.307516307985903,-3.33943574414227,0.000839487695145576,0.0099692559784359
"ENSG00000010539",8.0340134046764,0.99220394023044,0.727453463370623,1.3639414618127,0.172585990143514,NA
"ENSG00000010626",4.89274078871806,-0.455161277513678,0.884384098536935,-0.51466470085415,0.606787344192299,NA
"ENSG00000010671",0.645989247887145,3.53474702264738,3.6738037838396,0.962149105021909,0.335974710531111,NA
"ENSG00000010704",2.11468242407939,-2.12526190231722,1.76971758580496,-1.20090455073968,0.229788228805418,NA
"ENSG00000010803",17.0213057040101,-0.226160438958064,0.5070106585862,-0.446066438896397,0.655549254685717,0.881513948998858
"ENSG00000010810",47.0121226016578,0.437722858005493,0.287554452298369,1.52222598018169,0.127952467503558,0.413675400444321
"ENSG00000010818",62.179571104253,0.938584356311447,0.254039379231488,3.69464119756088,0.000220197505484795,0.00319373417540101
"ENSG00000011007",62.9516854264027,0.539354471230047,0.26112071211425,2.06553691916273,0.0388722260446494,0.196340858184227
"ENSG00000011009",121.132033816893,0.269486880103497,0.199650535124795,1.34979292660072,0.177082414400894,0.494771294754303
"ENSG00000011021",28.5523822039738,0.0768889217773156,0.368093277955682,0.208884340959285,0.834538528623718,0.953187492727309
"ENSG00000011028",20.6001603361939,-0.160134242978596,0.472481256165521,-0.338921895607427,0.734668569326956,0.913482607339023
"ENSG00000011105",14.3059604346489,0.289678294316671,0.53589457235905,0.540550901722113,0.588817167294253,NA
"ENSG00000011114",34.2142355777505,0.128948811968925,0.334729771015969,0.385232576049452,0.700065110104703,0.901048376544794
"ENSG00000011132",28.8436235716753,-0.219883907862682,0.371630545763872,-0.591673398134482,0.554069313386457,0.82380588061744
"ENSG00000011143",6.38260942853803,-0.0349552359351212,0.893248189469598,-0.0391327252013545,0.968784570006075,NA
"ENSG00000011198",26.5049052941399,0.291694858338976,0.391880744743839,0.744345983443633,0.456667188872692,0.764302289013253
"ENSG00000011201",0.608299802625623,-1.77389901087723,2.80049671497364,-0.633422992925715,0.526457453906787,NA
"ENSG00000011243",130.829323933759,0.164149374812125,0.182574452119699,0.899081842537889,0.368609068877971,0.69742838960893
"ENSG00000011258",12.615411555884,0.0920651759969893,0.566138530161533,0.162619519944563,0.870818016887256,NA
"ENSG00000011260",48.0946195377656,0.600691891587333,0.331386438288886,1.81266286782587,0.0698838348991354,0.285584892700959
"ENSG00000011275",79.4411785956578,0.0974123614932949,0.236123577978413,0.412548218722149,0.67993764591118,0.891160883385611
"ENSG00000011295",21.4886314903116,-0.204546112492582,0.502584983434955,-0.406988109940325,0.684016721022939,0.893121912340035
"ENSG00000011304",239.975523595099,-0.214981738788743,0.12967268930046,-1.65787985078814,0.0973417198646045,0.351397384203804
"ENSG00000011332",1.7842784907347,0.0914522177211028,1.49569754428201,0.0611435233485011,0.951244907351208,NA
"ENSG00000011347",7.5672932484563,0.829153812295165,0.764395207682841,1.08471874752935,0.278046241917547,NA
"ENSG00000011376",8.64267796950607,-0.405973078796832,0.707120782203462,-0.574121266146043,0.565885743502636,NA
"ENSG00000011405",34.8587174732693,-0.4585693745227,0.342108775074894,-1.34041979607893,0.180108903362939,0.497796376377221
"ENSG00000011422",25.8800711990609,0.237549338404162,0.423471656084973,0.560956878673589,0.57482693375233,0.835978045694835
"ENSG00000011426",24.8941410283786,0.685354079065653,0.42633465921216,1.60754952537085,0.107933874400521,0.373762533429625
"ENSG00000011451",21.3761569383569,-0.344054020322296,0.439326436534839,-0.783139806099541,0.433545017970612,0.748831933840039
"ENSG00000011454",53.0416881244976,-0.166670899033226,0.274003237293171,-0.608280765876119,0.543001275560158,0.816591323193126
"ENSG00000011478",8.71412185527506,0.0921377264683584,0.867136745038136,0.106255128727484,0.915379932065867,NA
"ENSG00000011485",17.4660159689169,-0.0209662586661245,0.515502862007552,-0.0406714689894726,0.967557807216239,0.990877912657694
"ENSG00000011523",1.93984799002816,-1.38944083785384,1.85398056225003,-0.749436572391888,0.45359411472931,NA
"ENSG00000011566",35.4395807226982,-0.121245249989797,0.334925133231817,-0.362007021747984,0.717346783225605,0.908631004848587
"ENSG00000011638",48.5817137360863,0.130189404539703,0.385195749121697,0.33798245395115,0.735376410257155,0.913649479410405
"ENSG00000012048",2.60626086145096,-0.640848020913615,1.4642397199604,-0.437666054388245,0.661628380291419,NA
"ENSG00000012061",161.249830130619,-0.0498132992115805,0.154826433376883,-0.321736399432024,0.747652400064872,0.918022580571541
"ENSG00000012171",4.26716246886346,-0.0217096760949043,0.993638488093422,-0.021848666647928,0.982568673067195,NA
"ENSG00000012174",5.75695419512502,0.28550994552254,1.00581938219135,0.283858066942901,0.776519152900209,NA
"ENSG00000012211",12.0007571775652,-0.972294366295454,0.736885292705166,-1.31946501839667,0.187013697553076,NA
"ENSG00000012232",17.0517344342477,0.0126578919233533,0.516775514080835,0.0244939854510469,0.980458581191988,0.995870277088305
"ENSG00000012504",0.687032076565628,0.5156210795557,2.77034249912079,0.186121780869817,0.852349261676883,NA
"ENSG00000012660",130.437752705598,0.190124993223196,0.171719656410686,1.10718246936443,0.268215045354228,0.616695126035464
