"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005981",40.5255382875253,0.417169583229153,0.243191162270341,1.71539779379569,0.0862723196266863,NA
"ENSG00000006007",86.0150785248162,-0.0828612269865711,0.171431956534207,-0.483347613022414,0.6288489382588,0.891519503867314
"ENSG00000006015",14.1273741386246,-0.322977072462741,0.447439961464496,-0.721833319057197,0.470396961685752,NA
"ENSG00000006016",0.913499368827408,-0.499011552686695,1.65582446306888,-0.301367423791912,0.763134332313337,NA
"ENSG00000006025",2.57493120648698,-0.109356825105025,0.9838703728105,-0.111149627153259,0.9114976957348,NA
"ENSG00000006042",40.7777625740232,-0.0257229438399087,0.246249450350965,-0.10445888834776,0.916805192086119,NA
"ENSG00000006047",18.5546070731391,0.03016372863355,0.363442583579895,0.0829944810991559,0.933855927920364,NA
"ENSG00000006062",3.58891183189459,0.613436436672363,0.817738450329205,0.750162153223205,0.453157049881926,NA
"ENSG00000006071",0.8252107776308,-1.39809095394889,1.80359671627613,-0.775168274222363,0.438240232372471,NA
"ENSG00000006118",8.32199259008286,-0.201542429902635,0.536161999280835,-0.375898385512155,0.706992440819968,NA
"ENSG00000006125",86.3134165945446,-0.0648354400114562,0.16912880148281,-0.383349491293155,0.701460648074154,0.90671459336282
"ENSG00000006128",4.5163963514066,2.58614559441858,0.825075455038422,3.13443525513451,0.00172185246409615,NA
"ENSG00000006194",16.9943711622772,0.0545339910372185,0.377111410359848,0.144609761304175,0.885018989845739,NA
"ENSG00000006210",0.754889600503252,0.662123412711358,1.79096871493402,0.369701272384174,0.711605083639335,NA
"ENSG00000006282",71.2664001129089,-0.0293616165590435,0.19301667847697,-0.152119582570409,0.879092619292298,NA
"ENSG00000006283",3.23665688660256,-0.569589980219511,0.892317145582645,-0.638326835967713,0.52326094646572,NA
"ENSG00000006327",358.793023066117,-0.0548150019759944,0.108670292311226,-0.504415703778613,0.613969284989646,0.883689396987635
"ENSG00000006432",16.4784006071911,0.0521608799651606,0.387014240655192,0.134777676079452,0.892787656678419,NA
"ENSG00000006451",69.5574668954445,0.00640770261752689,0.190879120146805,0.0335694266224548,0.973220502541906,NA
"ENSG00000006453",64.8105439146533,0.00729268879850318,0.195491390606564,0.0373043988069023,0.970242298195051,NA
"ENSG00000006459",10.1586775320951,0.527810941833537,0.500297576223179,1.05499400140625,0.291428068217824,NA
"ENSG00000006530",7.46972642572053,-0.390658285979074,0.576511476419752,-0.677624474026324,0.498009824365445,NA
"ENSG00000006534",11.3245213646901,-0.133880139613872,0.47225476282201,-0.28349134863957,0.776800212560148,NA
"ENSG00000006555",3.6619457922589,-0.055073570290011,0.816859660577481,-0.0674210919548612,0.946246478438852,NA
"ENSG00000006576",16.2107967976418,-0.100377982435976,0.392160238444336,-0.255961651885379,0.797980448463099,NA
"ENSG00000006606",2.91581487547509,-0.24035443835458,0.932274129293888,-0.2578151970565,0.796549535328188,NA
"ENSG00000006607",11.4197104179366,0.292421133903832,0.456951015572586,0.639939783342885,0.522211748465866,NA
"ENSG00000006611",75.1207070808496,-0.251198023568717,0.184316571009242,-1.3628618533497,0.172926052964874,NA
"ENSG00000006625",61.3209588401996,0.0988646594190275,0.19937429748224,0.495874647171279,0.619982854462433,NA
"ENSG00000006634",3.15335064039027,-0.375501788299796,0.878567427038285,-0.427402356089662,0.669086291622761,NA
"ENSG00000006638",1.17119032454879,0.0797900088013107,1.3557929754096,0.0588511743669459,0.953070647811165,NA
"ENSG00000006652",32.9838602777148,0.241149636415755,0.272305862990968,0.885583710049437,0.375841892847629,NA
"ENSG00000006659",1.45839214819313,4.40461865836365,1.62422097236243,2.71183461690999,0.00669119679400842,NA
"ENSG00000006695",6.72226638817582,-0.441133183144217,0.612975841172656,-0.719658351135512,0.471735375495874,NA
"ENSG00000006704",13.0196053087702,0.226394048357963,0.431635686889758,0.524502619302156,0.599928998483749,NA
"ENSG00000006712",70.0606321823642,-0.0790416419009157,0.190992876545498,-0.413846020493265,0.67898687815156,NA
"ENSG00000006715",17.1335679014957,-0.0301714946546627,0.3778934535246,-0.0798412737062635,0.936363497415076,NA
"ENSG00000006740",0.414706882250424,0.0827764926949785,2.80123663302739,0.0295499822182174,0.97642595628086,NA
"ENSG00000006744",32.6617896628727,-0.28391383648745,0.278155362792206,-1.02070236445359,0.307395473957101,NA
"ENSG00000006747",12.8641060789927,-0.284874725121792,0.444143760516597,-0.641402064931511,0.521261491721645,NA
"ENSG00000006756",18.8552952433228,-0.33975171180626,0.362619132885554,-0.936938183880904,0.348790356359877,NA
"ENSG00000006757",9.07746825299003,0.138167162785821,0.526063891627725,0.262643311933671,0.792825513554317,NA
"ENSG00000006831",75.3923105525371,0.159276589763421,0.181786547318865,0.876173688936616,0.380935617777979,NA
"ENSG00000006837",2.83617657004713,-0.0877676889359722,0.923725495059707,-0.095014903675793,0.924302989056346,NA
"ENSG00000007038",1.41493224336876,0.506776288023387,1.45784350863796,0.347620499059504,0.728125209302854,NA
"ENSG00000007047",15.1411407538475,0.0163474783225132,0.403889358154836,0.0404751400165542,0.967714326189061,NA
"ENSG00000007062",122.346040265695,-0.152772386292747,0.147028667442802,-1.03906529896409,0.298774368237039,0.65822527912376
"ENSG00000007080",67.1766171915278,-0.0360495156816874,0.199194896350152,-0.180976101005712,0.856386334883854,NA
"ENSG00000007168",53.3367630468804,-0.00616429548892325,0.219967743879069,-0.0280236337392822,0.977643301548946,NA
"ENSG00000007171",6.13357556053931,-0.916796864376304,0.667661915234674,-1.37314536512699,0.169707160440324,NA
"ENSG00000007202",146.604752863623,-0.178899158338711,0.131442544178533,-1.36104454959211,0.17349961134825,0.521489731799982
"ENSG00000007216",11.414233637896,0.0410972790215393,0.46199297643181,0.0889565017610291,0.929116479577773,NA
"ENSG00000007237",11.5285216513758,-0.617149730288704,0.478702351565664,-1.28921390979223,0.197323730556262,NA
"ENSG00000007255",45.8402476138317,-0.0540464001391626,0.250052267492861,-0.216140412086867,0.828878299837887,NA
"ENSG00000007341",4.50072873862606,-0.0236793615533949,0.729728800868606,-0.0324495367665481,0.974113558640009,NA
"ENSG00000007350",4.74255458486788,0.190493616912338,0.724275649659285,0.263012593343364,0.792540872662514,NA
"ENSG00000007376",28.459119098415,-0.283041205670967,0.30243467472712,-0.935875510724252,0.349337287335999,NA
"ENSG00000007384",36.2942728566564,0.296205868271077,0.267401558216721,1.10771930517701,0.26798305931025,NA
"ENSG00000007392",18.7441998746697,0.213125173795651,0.359813262999768,0.592321617104448,0.55363524301492,NA
"ENSG00000007402",2.16428157629842,-0.335314504328416,1.03389955706602,-0.324320193423784,0.745695633075206,NA
"ENSG00000007516",3.0003025468442,0.443854140879258,0.926240458313717,0.479199690420913,0.631796574466297,NA
"ENSG00000007520",116.235404186661,-0.265075431092381,0.157561445266889,-1.68236227234002,0.0924986125372562,0.378864368429555
"ENSG00000007541",12.7915307845883,-0.368898336271887,0.45068152351814,-0.818534412931262,0.413052100314567,NA
"ENSG00000007545",20.476093666836,0.182055028766891,0.348583787582327,0.522270499237987,0.601482006314786,NA
"ENSG00000007866",50.0610526080343,0.035160223413404,0.222306369534379,0.158161115612868,0.874329843281094,NA
"ENSG00000007923",27.068344662751,0.0300495008941046,0.298859174327451,0.100547359677774,0.919909785723268,NA
"ENSG00000007933",19.0624318010324,-0.0682181797090958,0.359305402516258,-0.189861269080164,0.849417843168385,NA
"ENSG00000007944",41.4996933799368,-0.212963981724296,0.245570293856468,-0.867222082850014,0.385820338975228,NA
"ENSG00000007952",1.07924492745444,0.0828153566107496,1.48899020187107,0.0556184698238331,0.955645750487554,NA
"ENSG00000007968",0.999608770884223,0.0828136130207216,1.5003124664555,0.0551975770863048,0.955981059199765,NA
"ENSG00000008018",186.655997659864,0.0780200868826072,0.119043531973651,0.655391230326366,0.51221589630691,0.816533009856678
"ENSG00000008056",1.07924492745444,0.0828153566107496,1.48899020187107,0.0556184698238331,0.955645750487554,NA
"ENSG00000008083",15.3213988324712,0.147504487718096,0.400460935874431,0.368336770217076,0.712622138145486,NA
"ENSG00000008086",12.2261490729501,0.00380202758995683,0.447335936504362,0.00849926706015883,0.993218647679359,NA
"ENSG00000008128",12.895664588046,0.16116237107286,0.438255563611678,0.367736052783258,0.713070055123451,NA
"ENSG00000008130",59.9521310749565,0.018000181821669,0.202924235144115,0.0887039530240703,0.929317190863856,NA
"ENSG00000008256",11.7984141243478,-0.0509882066988466,0.466109978334728,-0.109390935763727,0.912892422817346,NA
"ENSG00000008277",1.08047086484906,-0.329227233643375,1.42964767008843,-0.230285573523868,0.817869870052017,NA
"ENSG00000008282",86.3955138603288,0.190618894553029,0.17318781246872,1.10064843383513,0.271049697202794,0.626117494616697
"ENSG00000008283",14.0470265924692,-0.17552801952261,0.432124773503735,-0.40619753896404,0.684597462213442,NA
"ENSG00000008294",62.2416451559131,0.130671222570497,0.202923991036361,0.643941713856212,0.519613230769405,NA
"ENSG00000008300",5.57488947118742,-0.0876173601098835,0.650844942218205,-0.134620943371345,0.892911581927353,NA
"ENSG00000008311",44.683081600062,-0.15247184824773,0.24325777126392,-0.626791273534721,0.530796064462166,NA
"ENSG00000008323",38.2845465591187,-0.15611056634725,0.255368694476743,-0.611314423904327,0.540991443805312,NA
"ENSG00000008324",27.1633751864754,0.150222139792222,0.305807704663908,0.491230722775023,0.623263271713727,NA
"ENSG00000008382",32.1415349746431,-0.0113739576490563,0.283111297111993,-0.0401748632607797,0.967953717658493,NA
"ENSG00000008394",239.553321202552,0.32764638170327,0.110695685222459,2.95988394710071,0.00307754950340296,0.0329682490552042
"ENSG00000008405",39.0550026547008,0.220710103367411,0.253486248760834,0.870698526828777,0.3839187830777,NA
"ENSG00000008513",20.8244306960117,0.0832742828426531,0.339394181905287,0.245361550911595,0.806176497123588,NA
"ENSG00000008516",1.66937165460758,1.88848499000949,1.39939436446966,1.34950164010785,0.177175893890523,NA
"ENSG00000008517",90.862109578137,0.107456848685151,0.169968309938546,0.632216962820911,0.527245114587055,0.83443963656714
"ENSG00000008710",6.24022653945593,0.165204997546776,0.629917020234827,0.262264698745859,0.793117376013355,NA
"ENSG00000008735",3.90653055641391,-0.40290857976611,0.785540704141383,-0.512906050115506,0.608017041116269,NA
"ENSG00000008838",24.9505707503479,-0.0548346355892437,0.31290093197839,-0.175245996368687,0.860886343635829,NA
"ENSG00000008853",41.3040767930766,-0.29407198381532,0.247887626056079,-1.1863116707116,0.235499239401681,NA
"ENSG00000008869",27.6862676282672,-0.00762696069479513,0.302147392168956,-0.0252425170379437,0.979861524057009,NA
"ENSG00000008952",41.2546808847582,0.194639963739791,0.245170209800068,0.793897284252098,0.427255230822949,NA
"ENSG00000008988",247.543996179572,0.122026224943733,0.106632711706668,1.14436014043618,0.252474311469249,0.604105917297679
"ENSG00000009307",263.323719129919,0.0617119060386386,0.101699165996362,0.606808378751564,0.543978087009135,0.841496788026767
"ENSG00000009335",56.8685734261012,-0.105882508761435,0.208924223407149,-0.506798623130898,0.61229612253015,NA
"ENSG00000009413",10.1358679091189,0.0331535133370947,0.497353415323091,0.0666598686480468,0.946852483394571,NA
"ENSG00000009694",5.05857608083274,-0.543846221843485,0.713770018089696,-0.761934808215974,0.446098913912928,NA
"ENSG00000009724",3.32485526218848,0.251505404944025,0.888633129506435,0.283025015153009,0.777157661331445,NA
"ENSG00000009765",6.90214597913182,-0.0619902872028842,0.593394535065535,-0.104467236450093,0.916798567508402,NA
"ENSG00000009780",5.31147981188574,0.289075528700027,0.70011169003022,0.41289915997196,0.679680496559454,NA
"ENSG00000009830",12.3884531905943,-0.274824783339927,0.444359269706691,-0.618474288881902,0.536262741044521,NA
"ENSG00000009844",29.2012419256401,-0.0939861450444923,0.287007034552422,-0.327469830804184,0.743312557701597,NA
"ENSG00000009950",15.7621025022394,0.112145814667395,0.385363163309211,0.29101332287282,0.771041130101157,NA
"ENSG00000009954",60.1005276433179,0.107611524146408,0.204413519249704,0.526440347690278,0.598582288259988,NA
"ENSG00000010017",62.2222339519519,0.0600096130997918,0.197820598044421,0.303353713885328,0.761620315643602,NA
"ENSG00000010030",2.16095372931282,-0.178781110800194,1.12453696163535,-0.158981978271486,0.873683072493475,NA
"ENSG00000010072",9.98090172901649,-0.0585557773882064,0.493015439413639,-0.118770676751724,0.905457040770603,NA
"ENSG00000010165",28.0925271257709,-0.291293381506776,0.297925426887896,-0.977739243506681,0.328203307152749,NA
"ENSG00000010219",3.0739277933428,0.0851965982720356,0.919061171068321,0.0926995949279444,0.926142218827567,NA
"ENSG00000010244",25.8158036082852,0.0833522954780562,0.306374634628286,0.272060040411586,0.785575854141488,NA
"ENSG00000010256",124.669932908122,-0.235073492115993,0.148630230733668,-1.58159945628574,0.113741038231003,0.424799429748502
"ENSG00000010270",43.1027840929467,0.0712536947065589,0.240211410965125,0.296629100259121,0.766749691472835,NA
"ENSG00000010278",85.4852850457606,0.277528560175401,0.168836812999972,1.64376805771291,0.100224121749812,0.395014284149841
"ENSG00000010282",0.911320179687615,-0.504899752127583,1.65672502421636,-0.30475772668817,0.760550680014756,NA
"ENSG00000010292",34.1608366414155,-0.1236231026118,0.272532061743171,-0.453609391207335,0.650109992956874,NA
"ENSG00000010295",3.40277046461788,-0.377881876036056,0.871582197228651,-0.433558506859821,0.664609071402908,NA
"ENSG00000010310",3.67478658988623,0.463000689720561,0.800151252459602,0.578641460970452,0.562831122776428,NA
"ENSG00000010318",5.7512450114141,0.244384385110176,0.648714750713351,0.376720869752756,0.706381051783574,NA
"ENSG00000010319",2.16997851052908,0.306230332778015,1.04220661945688,0.293828811927522,0.768888717650487,NA
"ENSG00000010322",34.7978606487262,0.111019559633433,0.266443061769361,0.41667273636697,0.676917798769707,NA
"ENSG00000010327",1.08703502616936,0.498149709008805,1.42893500871966,0.348616071388126,0.72737756060136,NA
"ENSG00000010361",5.97723773839601,-0.387020814535605,0.671334606105186,-0.576494658574127,0.564280879209454,NA
"ENSG00000010379",1.66526478942879,0.404816669793349,1.25075272909514,0.323658434138467,0.74619664302751,NA
"ENSG00000010404",49.1267610710841,0.0444842334382793,0.221678507129342,0.200670033438669,0.840956592908927,NA
"ENSG00000010438",43.5137342045493,0.0605799192250017,0.24340670917546,0.248883522686027,0.803450881324383,NA
"ENSG00000010539",8.14748144802034,0.083475965985328,0.552205588171602,0.151168274594474,0.879842975865437,NA
"ENSG00000010610",5.07401268242193,-0.217092374605992,0.698616396000905,-0.310746177514149,0.755993589319001,NA
"ENSG00000010626",13.6584780199642,-0.0239810429644335,0.421770297580249,-0.0568580649277956,0.954658259580794,NA
"ENSG00000010671",1.16256240482026,-0.32928501757368,1.4194926243255,-0.231973743245159,0.81655840743967,NA
"ENSG00000010704",1.09437060756743,0.819528772602724,1.41596268401376,0.578778510094381,0.562738633246001,NA
"ENSG00000010803",27.4641939912109,0.100904819095498,0.303017185951623,0.333000317386643,0.73913404357562,NA
"ENSG00000010810",12.7287048038098,0.0826919822771371,0.443980972683437,0.186251184994131,0.852247786297883,NA
"ENSG00000010818",12.8273883518793,0.275597448881549,0.435593645162201,0.632693915401189,0.526933544044335,NA
"ENSG00000010932",6.59609086910844,0.084164099837671,0.591649193587257,0.142253383846214,0.886879866278344,NA
"ENSG00000011007",46.9060309399022,-0.0858470962520014,0.229339662144638,-0.374322938514927,0.708164068069258,NA
"ENSG00000011009",151.794526841204,-0.142598737924541,0.134617456585637,-1.05928860596045,0.289468362437858,0.649112273793631
"ENSG00000011021",25.0653290385681,0.323144042804402,0.31722759666525,1.01865047745324,0.308368931089491,NA
"ENSG00000011028",21.1752926968837,0.275105632680972,0.347888821562495,0.79078606620751,0.429068842276958,NA
"ENSG00000011083",0.999608770884223,0.0828136130207216,1.5003124664555,0.0551975770863048,0.955981059199765,NA
"ENSG00000011105",43.9256440741597,0.104317074872482,0.2365163218535,0.441056558190079,0.659172052157035,NA
"ENSG00000011114",17.6201429990114,-0.0558116438639459,0.377175049442077,-0.147972788620306,0.882364243337797,NA
"ENSG00000011132",10.3988497412536,-0.0647493065502617,0.490288803954151,-0.132063604202385,0.894933983352277,NA
"ENSG00000011143",9.46671287145842,-0.348319478712751,0.513923094641835,-0.677765763680075,0.497920221672475,NA
"ENSG00000011198",21.1713672593751,0.194493729225518,0.338944703882354,0.573821413928997,0.566088656405835,NA
"ENSG00000011201",5.88486907979646,-0.465149167450683,0.664908954056863,-0.699568210974797,0.484197000836901,NA
"ENSG00000011243",57.319510416415,0.0472439545539978,0.21198751234539,0.22286196970425,0.823642935778954,NA
"ENSG00000011258",5.74911335097237,0.253432320548557,0.651823850075778,0.388804921021368,0.697420460255372,NA
"ENSG00000011260",32.6121190177928,-0.094885650901465,0.277716316481322,-0.341663940036619,0.732603812377209,NA
"ENSG00000011275",20.0831692650724,0.0587442177110844,0.345905332086616,0.169827441967199,0.86514584483898,NA
